time,open,high,low,close,Volume
1771963920,25009,25009,25000.5,25002.5,1779
1771963980,25002.75,25008.25,25002.25,25004.5,1263
1771964040,25004.5,25010.25,25002.25,25004.5,970
1771964100,25004.25,25004.5,24996.75,24999.75,1867
1771964160,24999.75,25009,24995.75,25004.75,2163
1771964220,25005,25005.5,24998.25,25000.25,977
1771964280,25000,25010.75,24997,25009.25,2089
1771964340,25009.25,25019.5,25006.5,25015,3308
1771964400,25015.5,25025.25,25015,25016.5,2795
1771964460,25016.5,25020.5,25010.5,25010.75,1663
1771964520,25011,25014.75,25007,25011.25,2063
1771964580,25011.5,25013.25,25009.25,25010.25,759
1771964640,25010,25013.75,25009.25,25010.5,592
1771964700,25010.5,25018.25,25010,25015,1218
1771964760,25014.5,25015,25004.5,25006.75,1992
1771964820,25007.5,25009.25,25003.5,25006.5,1495
1771964880,25006.25,25008.75,25003,25004.5,829
1771964940,25004.25,25005.75,24997.5,24999.25,1633
1771965000,24999,25003.75,24996.25,25001.5,1525
1771965060,25001,25002.25,24994.75,25001,1641
1771965120,25000.75,25009.75,24997.5,25009.25,2102
1771965180,25009.25,25022.75,25009.25,25014.75,3169
1771965240,25015,25018.75,25012.75,25017,1102
1771965300,25017,25020,25014.75,25015.75,1080
1771965360,25015.75,25020.25,25012.25,25015.25,1763
1771965420,25015,25017.5,25014.25,25015.75,516
1771965480,25016,25018.25,25009.5,25009.75,1209
1771965540,25009.75,25011,25004.75,25006.25,1501
1771965600,25006.25,25010,25004,25009,1001
1771965660,25008.75,25013.75,25005.75,25012.75,1072
1771965720,25012.25,25012.25,25007.25,25011.25,685
1771965780,25011.25,25019,25010.75,25016.75,1171
1771965840,25016.5,25032,25016.25,25030.25,3474
1771965900,25030.5,25038.5,25027.75,25037.25,2502
1771965960,25037.25,25042.25,25032.5,25038.75,1914
1771966020,25038.75,25043.75,25036,25042.5,1685
1771966080,25041.75,25043,25038,25039.5,1377
1771966140,25039.25,25043,25035.25,25037,1511
1771966200,25036.5,25071.75,25036,25063.75,7728
1771966260,25064.25,25064.75,25053.75,25064,3025
1771966320,25063.5,25063.75,25037,25043,3771
1771966380,25043.5,25046.25,25034.5,25043,2562
1771966440,25043.5,25059,25043.25,25053.5,3277
1771966500,25053.5,25054,25029,25030,4791
1771966560,25030.5,25042.5,25028.5,25040.5,2369
1771966620,25040.75,25041.5,25031,25039.75,1784
1771966680,25039.75,25041,25032.25,25037.5,1938
1771966740,25037.5,25041.25,25022.25,25029.75,8761
1771966800,25030,25038,25028.25,25031.5,3604
1771966860,25031.25,25032.75,25025.75,25028.5,1728
1771966920,25028.5,25030.75,25020.5,25027.75,1459
1771966980,25027.5,25031.5,25026.75,25028,892
1771967040,25027.75,25028,25021.25,25021.75,816
1771967100,25021.75,25023.5,25013.5,25017,1885
1771967160,25017.25,25023,25016,25019,881
1771967220,25019.25,25022.25,25017,25018.25,524
1771967280,25018.5,25019.25,25009.25,25010.25,1200
1771967340,25010.5,25013.25,25003.75,25009,1159
1771967400,25009.5,25021.25,25009,25020.5,1243
1771967460,25019.75,25020.25,25014.5,25017.5,524
1771967520,25017.5,25017.75,25013.5,25016.25,488
1771967580,25016.25,25021.5,25015.25,25016.75,510
1771967640,25017,25021.5,25016.75,25019.5,371
1771967700,25019.5,25019.75,25015.25,25019,369
1771967760,25019,25019.5,25016,25019.5,197
1771967820,25020,25021,25015.5,25016,229
1771967880,25016.75,25017.75,25014,25015.5,304
1771967940,25015.5,25018.75,25014.5,25017.5,275
1771968000,25017.25,25022.5,25017.25,25021.25,349
1771968060,25022,25024,25019.75,25023.5,627
1771968120,25023.5,25026,25023,25023.75,449
1771968180,25024,25027.75,25024,25025.75,409
1771968240,25025.75,25026.25,25024.75,25025.25,166
1771968300,25025.5,25026.25,25024,25024.75,211
1771968360,25024.25,25024.5,25021.75,25023.25,256
1771968420,25023.25,25024.5,25022.5,25024.25,122
1771968480,25024.5,25024.5,25021.75,25022.25,114
1771968540,25022.25,25024.5,25021.5,25023.5,244
1771968600,25023.25,25025.75,25023.25,25025.25,234
1771968660,25025,25027.25,25024.5,25026.25,324
1771968720,25026,25029.25,25023.25,25023.25,412
1771968780,25023,25025,25022,25023.25,271
1771968840,25023,25024.25,25020.5,25020.5,335
1771968900,25020.5,25023.25,25019.5,25023,432
1771968960,25022.75,25023.25,25021.75,25022,154
1771969020,25021.5,25023,25018.75,25019.75,184
1771969080,25019.5,25025.5,25019.5,25022,411
1771969140,25021.75,25022.5,25020.5,25020.5,159
1771969200,25020.5,25021.25,25019.25,25020.5,194
1771969260,25020.25,25021,25019,25019.75,297
1771969320,25019.5,25021.25,25019.5,25019.75,207
1771969380,25019.75,25021,25018.75,25018.75,169
1771969440,25018.25,25020.25,25018,25018.5,262
1771969500,25018,25021,25015.75,25020,645
1771969560,25020.5,25022.25,25020.25,25021.5,368
1771969620,25021,25022.25,25018.25,25019.25,664
1771969680,25019.75,25023,25019,25021.25,477
1771969740,25021.25,25022.25,25019.5,25020,160
1771969800,25020,25020.75,25014.75,25015.25,481
1771969860,25014.75,25017.5,25013.25,25013.5,245
1771969920,25013.75,25017.5,25012.25,25016.5,250
1771969980,25016.5,25017.75,25016.5,25017,117
1771970040,25017,25018.75,25016.25,25017.25,237
1771970100,25016.75,25021.75,25016.25,25021,408
1771970160,25020.75,25022.5,25019.25,25020.25,219
1771970220,25019.75,25020.25,25018.25,25019.25,148
1771970280,25019.25,25021.5,25018.75,25021.25,202
1771970340,25020.75,25021.75,25014.75,25017,395
1771974000,25020.5,25021.25,25008.5,25011.75,785
1771974060,25010.75,25017.25,25009.5,25011.25,397
1771974120,25011,25011,25003.75,25006,556
1771974180,25006,25007.75,24998.75,25005.5,699
1771974240,25004.5,25006,24996.25,24997.5,662
1771974300,24998,24999.5,24993.25,24998.5,575
1771974360,24999.5,25002.75,24993.75,24995,448
1771974420,24994.75,24999,24994.75,24996.25,196
1771974480,24996.75,24999.75,24992.25,24997.25,407
1771974540,24997.5,25004.5,24996.75,25002.25,336
1771974600,25002.5,25011.25,25002.5,25006.5,570
1771974660,25007.25,25012,25005.5,25011,287
1771974720,25011.75,25012.25,25008.75,25009.5,278
1771974780,25009.5,25017,25009.5,25017,360
1771974840,25016.5,25026.25,25011.25,25020.25,866
1771974900,25019.5,25028,25018.75,25025,533
1771974960,25025,25028.25,25017.5,25017.5,408
1771975020,25018.5,25018.75,25011,25011,456
1771975080,25011.5,25015.25,25011,25014,174
1771975140,25013.5,25014.75,25012.25,25013.75,101
1771975200,25013.75,25017.25,25013.25,25015.75,166
1771975260,25016.25,25016.5,25011.5,25011.75,142
1771975320,25011.75,25014.75,25009,25012.5,260
1771975380,25012.5,25016.5,25011.5,25015,165
1771975440,25014.75,25019.5,25014.75,25017.5,173
1771975500,25017.25,25021.25,25016,25018.75,253
1771975560,25017.75,25020.5,25016.75,25017.75,119
1771975620,25017.75,25021.25,25017.75,25020.5,167
1771975680,25020.75,25025,25019.75,25022,281
1771975740,25022.25,25024.25,25021.25,25022.5,140
1771975800,25022,25026.5,25020.25,25023,283
1771975860,25023.25,25025,25021,25022,149
1771975920,25021.5,25023.25,25017,25020,383
1771975980,25021,25021.5,25016.5,25019,217
1771976040,25019.5,25032.75,25019.25,25031.25,717
1771976100,25030.5,25032,25025.25,25026.75,341
1771976160,25026.75,25028.75,25023.75,25027.5,326
1771976220,25028.5,25030,25027,25029.25,156
1771976280,25029.25,25031.5,25028,25030,253
1771976340,25030.75,25035,25028.75,25033.25,379
1771976400,25033.75,25038,25032.75,25034.5,417
1771976460,25034.75,25037,25033.5,25036,178
1771976520,25036.5,25036.75,25032.75,25033.75,210
1771976580,25033.25,25036,25030.75,25032.75,255
1771976640,25033.25,25036.5,25030.5,25032.75,205
1771976700,25032.25,25033.5,25028,25030.75,381
1771976760,25030.5,25032,25029,25030.5,130
1771976820,25030.75,25032.5,25028.5,25031.75,148
1771976880,25031.75,25034.5,25031.75,25033.25,134
1771976940,25033.5,25034,25031.25,25032,131
1771977000,25031.5,25032.25,25029.75,25031.25,142
1771977060,25031,25034.75,25030.25,25030.75,200
1771977120,25031,25033,25030.25,25032.75,43
1771977180,25033,25034,25029,25031.75,109
1771977240,25031.25,25033,25027,25031.75,194
1771977300,25030.75,25037.75,25030.25,25036.75,224
1771977360,25037,25045,25035.25,25043.25,795
1771977420,25043.75,25051,25041.75,25050.5,971
1771977480,25050,25050.25,25042,25043.75,506
1771977540,25043.75,25048.25,25043.25,25044.25,220
1771977600,25044.25,25045.25,25038.5,25040.25,393
1771977660,25040.25,25040.25,25029.25,25036,598
1771977720,25036,25044,25034.25,25042.75,492
1771977780,25042.5,25042.75,25034.75,25035.75,264
1771977840,25036,25038.75,25033.5,25033.5,210
1771977900,25034.25,25040,25032,25036.75,320
1771977960,25036.75,25037.75,25033.5,25036.75,125
1771978020,25037.5,25038,25030.75,25035.25,326
1771978080,25035.75,25043.25,25035.75,25041.5,394
1771978140,25041,25042.5,25038.5,25040,289
1771978200,25041,25042.75,25038.5,25040,226
1771978260,25039.75,25040.5,25034.25,25035,309
1771978320,25034.75,25039,25034.5,25036,184
1771978380,25035.5,25035.5,25030,25031.5,485
1771978440,25031.5,25033.5,25027.5,25029.25,538
1771978500,25029,25031,25027,25029,260
1771978560,25029,25031.5,25028.5,25031.5,165
1771978620,25031.25,25036.5,25030.25,25032.75,436
1771978680,25032.5,25035,25032.25,25034,148
1771978740,25034.5,25037.5,25034.5,25036.25,198
1771978800,25036,25039.75,25035,25037.75,222
1771978860,25038.25,25039.75,25037.25,25038.75,161
1771978920,25039.25,25042,25038.25,25039.5,201
1771978980,25040,25045,25040,25042.5,382
1771979040,25042.25,25043.25,25039.5,25040.5,178
1771979100,25040.5,25041.25,25035.25,25035.5,292
1771979160,25036.25,25036.25,25023.75,25028.5,761
1771979220,25029.25,25030.5,25022.5,25024.75,534
1771979280,25025.75,25027.5,25023.5,25023.5,300
1771979340,25024,25029.75,25023.75,25028,346
1771979400,25028,25033.25,25027.75,25028.5,370
1771979460,25028.25,25033.5,25021.5,25022.5,505
1771979520,25023.75,25024.5,25019.25,25020.5,543
1771979580,25020,25026.5,25018.5,25024.5,382
1771979640,25024.25,25029.75,25023,25029.75,260
1771979700,25030,25032,25025.75,25026.5,389
1771979760,25026.75,25031.5,25026,25031.5,171
1771979820,25031.5,25043,25030.5,25040.75,705
1771979880,25041.25,25047.75,25041.25,25043.75,561
1771979940,25044.75,25047,25041.75,25042.5,335
1771980000,25043.25,25050,25042.75,25049.5,389
1771980060,25049.25,25050,25043.25,25047,328
1771980120,25047,25055,25046.75,25054.75,566
1771980180,25054,25054.75,25051.5,25053.75,266
1771980240,25053,25062.75,25053,25060.25,719
1771980300,25060.75,25060.75,25056.25,25056.25,443
1771980360,25056,25056.75,25046.25,25055.75,660
1771980420,25056.25,25064.75,25055.5,25063.5,499
1771980480,25063.5,25066.5,25063.25,25065.5,397
1771980540,25065.25,25070,25064.25,25066.25,729
1771980600,25066,25069.5,25065.25,25065.75,321
1771980660,25066.5,25071.75,25065.75,25071,469
1771980720,25071.5,25075,25070.25,25073.75,772
1771980780,25073.75,25074.25,25068.25,25070.25,469
1771980840,25069.5,25073.75,25069,25070.25,314
1771980900,25069.75,25070.5,25066,25067.25,532
1771980960,25067.75,25070,25065.25,25066.25,301
1771981020,25066.75,25067.5,25062.5,25064.75,367
1771981080,25064,25066.25,25061.5,25063.75,322
1771981140,25063.75,25071.75,25063.75,25071.25,459
1771981200,25071.5,25073.5,25062.5,25064.75,768
1771981260,25065,25073.75,25064.5,25072.5,499
1771981320,25072.75,25088.5,25070.5,25087,2296
1771981380,25087.75,25088.75,25082.5,25082.75,730
1771981440,25082.25,25083,25075.25,25077.5,931
1771981500,25078.25,25082,25077.5,25079.25,401
1771981560,25080,25082.75,25077.5,25079,359
1771981620,25078.5,25081.25,25074,25074,446
1771981680,25074,25074.75,25068,25072.5,855
1771981740,25072.75,25077,25071.5,25073,396
1771981800,25072.75,25076.75,25070,25073,380
1771981860,25074.5,25082,25072.75,25080.5,375
1771981920,25081,25087.75,25080.75,25085,764
1771981980,25086,25087.75,25078.75,25085.5,783
1771982040,25086,25093,25083.5,25089.5,1026
1771982100,25090,25093,25082,25088.75,831
1771982160,25088,25089,25083.5,25087,392
1771982220,25087.25,25100,25087,25099.75,1530
1771982280,25099.75,25108.5,25099,25105,1398
1771982340,25104,25105.75,25094.25,25098,768
1771982400,25098,25099,25091.25,25093.5,492
1771982460,25094.75,25099.25,25091.5,25096.25,514
1771982520,25096.25,25096.5,25078.75,25079.75,946
1771982580,25079.75,25080.75,25072,25073.75,1221
1771982640,25073.75,25078,25071.75,25074.25,720
1771982700,25074.5,25079.5,25071.25,25076.25,544
1771982760,25076.75,25079,25073.5,25077.75,269
1771982820,25077.5,25081.25,25076,25079.25,338
1771982880,25078.75,25079.75,25075,25079.5,304
1771982940,25080.25,25086,25078.25,25080,617
1771983000,25080.25,25083.25,25073,25082.25,655
1771983060,25081.75,25088.5,25079,25087.5,639
1771983120,25087.5,25090,25082.25,25083.75,624
1771983180,25084.25,25086.5,25080.75,25082.25,327
1771983240,25082.5,25088,25082.5,25084,248
1771983300,25085.5,25094.75,25085.5,25094.75,665
1771983360,25094.25,25098.75,25090,25091.5,692
1771983420,25091.25,25094.5,25090.25,25093,190
1771983480,25094,25095.75,25092.5,25093,219
1771983540,25092.75,25096,25090.25,25095,229
1771983600,25094.75,25101.25,25092.25,25101.25,450
1771983660,25101,25103,25098.25,25098.25,405
1771983720,25098.75,25099.75,25096,25097.25,339
1771983780,25096.75,25097.75,25090.5,25090.5,398
1771983840,25090.75,25094,25090.5,25092.75,208
1771983900,25094,25106.25,25092.25,25103.25,915
1771983960,25103.75,25110.75,25100.5,25109.25,752
1771984020,25108.75,25112.75,25102.5,25111,821
1771984080,25111,25112.25,25107.25,25109.5,573
1771984140,25108.75,25109.5,25104.75,25107.5,341
1771984200,25107.5,25112.75,25105.5,25111.75,345
1771984260,25112.25,25113.25,25106.25,25111,394
1771984320,25112,25112,25105.75,25109.5,262
1771984380,25109.5,25112.25,25107.25,25112.25,382
1771984440,25112,25112.25,25106,25109.5,324
1771984500,25109,25111,25107.75,25109.25,187
1771984560,25109.5,25111.25,25101,25103.5,587
1771984620,25104,25106.25,25101,25105.5,395
1771984680,25105.75,25108.75,25104.75,25107.75,284
1771984740,25106.25,25106.25,25101.75,25102.75,248
1771984800,25102.75,25110.75,25102.75,25106.25,748
1771984860,25106.25,25110.25,25106,25107,303
1771984920,25107.25,25108.5,25094.75,25098.5,1018
1771984980,25098.75,25103,25095,25095.5,492
1771985040,25095.5,25095.75,25091,25094.5,655
1771985100,25095,25100,25092.5,25094.75,493
1771985160,25094.5,25101.25,25093,25100.5,296
1771985220,25100.5,25102.5,25096,25101,394
1771985280,25101.75,25102,25095.25,25098,293
1771985340,25099.5,25100.5,25095,25096.25,199
1771985400,25096.5,25101.5,25094.5,25100,339
1771985460,25099.75,25102.75,25097,25099,244
1771985520,25099,25101,25096.25,25099.75,211
1771985580,25100.75,25101,25096.25,25098.5,229
1771985640,25098.75,25104.75,25098.5,25102.75,304
1771985700,25103,25103.75,25095.75,25098.5,373
1771985760,25098.75,25098.75,25089.75,25090.75,614
1771985820,25091.25,25095.75,25083.75,25095,1438
1771985880,25095,25096.75,25092.25,25093.25,639
1771985940,25093.25,25095.25,25091.75,25095.25,373
1771986000,25095.25,25099.25,25089.5,25098.25,796
1771986060,25099.25,25107.5,25094.25,25103,1054
1771986120,25103,25103,25095.5,25098.5,382
1771986180,25099,25100.25,25092,25094.75,319
1771986240,25094.75,25097,25089.25,25095.75,342
1771986300,25096.25,25096.5,25092.5,25095.25,151
1771986360,25096,25103.75,25095.75,25100,436
1771986420,25100,25101,25097.5,25100,185
1771986480,25101,25101.5,25098.25,25100.75,84
1771986540,25101,25101.75,25098.5,25101.5,129
1771986600,25101.25,25107.75,25101.25,25105.75,446
1771986660,25106.5,25118,25103.25,25107.75,1125
1771986720,25107,25112.25,25106.5,25108.5,289
1771986780,25108.5,25109.25,25107,25109.25,182
1771986840,25108.25,25110.25,25104,25104.25,326
1771986900,25104,25105.25,25101.5,25105,427
1771986960,25106,25108,25104.5,25106.5,201
1771987020,25106.5,25110.5,25105.75,25109.25,219
1771987080,25109,25114.75,25108.25,25113.75,413
1771987140,25114,25114,25102.25,25103.75,516
1771987200,25103.25,25103.25,25096.75,25101.25,777
1771987260,25101.5,25105.5,25098.25,25103.5,417
1771987320,25103.25,25103.75,25097.25,25097.5,287
1771987380,25097.25,25101,25092,25097.25,506
1771987440,25099.25,25103.25,25093.75,25096,670
1771987500,25097,25100.25,25094.75,25097.75,364
1771987560,25098.5,25102.25,25098.5,25099.5,242
1771987620,25099.5,25100.5,25097.5,25098.25,128
1771987680,25099.25,25099.5,25094.75,25098.25,284
1771987740,25098,25104.5,25098,25101.5,249
1771987800,25101.5,25102,25099.25,25100,177
1771987860,25099.25,25099.25,25091.75,25097,568
1771987920,25097,25101.75,25095.75,25099,417
1771987980,25099.25,25103,25097,25100.5,331
1771988040,25102,25108,25101.25,25104.25,365
1771988100,25104.25,25105.25,25100.75,25104,232
1771988160,25104,25104.25,25097.5,25101.5,306
1771988220,25101.5,25103.25,25100.5,25101.75,139
1771988280,25102,25106,25100.75,25103.5,167
1771988340,25103.5,25108.75,25103.5,25107.25,271
1771988400,25106.75,25109,25103,25106.75,403
1771988460,25107.5,25110,25100.75,25103.25,317
1771988520,25104,25104,25100.75,25101.5,128
1771988580,25101,25102.75,25098.75,25102.25,203
1771988640,25101.75,25102.25,25096.75,25098.25,310
1771988700,25098.5,25099.75,25090.5,25090.5,609
1771988760,25090.75,25093.5,25081.75,25088,1384
1771988820,25088.25,25088.5,25081,25084,465
1771988880,25084.75,25089.75,25076.75,25086.75,1001
1771988940,25087.5,25087.75,25082.75,25083.5,255
1771989000,25083.5,25086.75,25078.25,25082,491
1771989060,25082,25082.75,25079.25,25079.25,266
1771989120,25080,25090,25079.75,25089,429
1771989180,25089,25089.25,25081,25081,381
1771989240,25080.75,25083,25077,25078.5,477
1771989300,25079,25082.5,25074.5,25076.25,701
1771989360,25076.25,25076.5,25062.25,25065.75,1450
1771989420,25066.5,25070,25061.75,25069.75,673
1771989480,25069,25072.25,25065.75,25069.5,440
1771989540,25069.25,25073.75,25069,25070.75,366
1771989600,25070.25,25072.75,25068.75,25069.75,258
1771989660,25069.5,25071.5,25062.75,25066,333
1771989720,25065.5,25070,25065,25065.5,246
1771989780,25064.5,25064.5,25054.5,25056.75,1086
1771989840,25056.25,25066,25055.75,25062.5,841
1771989900,25062.5,25066,25058.25,25060.5,500
1771989960,25061,25069.75,25059.5,25069.75,556
1771990020,25069,25074.25,25068.25,25070.25,486
1771990080,25070,25070.75,25066,25067.25,310
1771990140,25066,25070.5,25065.25,25070,226
1771990200,25069.5,25076.25,25069,25074.75,591
1771990260,25075,25076.25,25059.25,25060.5,975
1771990320,25060.25,25065,25054.75,25058.25,682
1771990380,25059.5,25059.5,25025,25025,2718
1771990440,25025.75,25044.75,24995,25041.75,5436
1771990500,25042.25,25044,25033,25038.5,1261
1771990560,25039.5,25047,25033,25041.25,1221
1771990620,25042.25,25053.75,25039.5,25048.75,1176
1771990680,25049,25053,25045.25,25050,638
1771990740,25050.25,25050.25,25040.75,25044.5,471
1771990800,25043.5,25054.25,25043.5,25050,558
1771990860,25049.25,25055.75,25047,25054.5,517
1771990920,25054.75,25059.25,25052,25056,648
1771990980,25056,25066.75,25050.25,25065.5,1174
1771991040,25065,25065.75,25056.75,25058,461
1771991100,25057.5,25060.25,25050,25057.25,817
1771991160,25057.75,25059.5,25055,25059.25,243
1771991220,25059,25069,25059,25064.25,614
1771991280,25065.5,25067.25,25062,25064.5,333
1771991340,25064.75,25065,25059.25,25062.75,301
1771991400,25062.75,25067.5,25060,25067.5,237
1771991460,25067.75,25074.25,25066.75,25072,767
1771991520,25071,25074,25069,25072,337
1771991580,25072.25,25073,25068.25,25069.75,191
1771991640,25069.75,25073.75,25068.5,25073,231
1771991700,25073.25,25074,25069.5,25070.5,162
1771991760,25071.75,25081.5,25071.5,25080.75,754
1771991820,25080,25081,25070,25072.5,544
1771991880,25072.25,25073,25068.75,25070.75,260
1771991940,25070.5,25072.75,25065,25066.5,381
1771992000,25067.5,25068.25,25060,25062.25,807
1771992060,25062.25,25062.25,25052.75,25055.25,871
1771992120,25055,25056.5,25048.25,25051.5,628
1771992180,25052,25054.25,25048,25048,460
1771992240,25048,25055.75,25047.75,25054.75,397
1771992300,25054.25,25055.25,25051,25055.25,218
1771992360,25054.75,25055.5,25049.75,25052.75,316
1771992420,25052,25057.5,25050.5,25050.5,288
1771992480,25050.75,25054,25048.75,25052.75,224
1771992540,25051.75,25052.5,25048.5,25050.75,150
1771992600,25050,25051.5,25041.5,25042.75,739
1771992660,25043.75,25046,25041.25,25043.75,389
1771992720,25043.25,25044.25,25034.75,25037.75,667
1771992780,25037.75,25044.5,25036.25,25040.5,435
1771992840,25040.25,25044.5,25040,25041.5,222
1771992900,25041.5,25044.5,25039.5,25042.25,264
1771992960,25042.25,25045,25041.5,25042.25,232
1771993020,25041.75,25043.5,25038.75,25039.75,232
1771993080,25039.25,25044,25038.5,25042.5,242
1771993140,25042.25,25042.5,25033.25,25038.25,560
1771993200,25038.25,25041.5,25036.5,25040,249
1771993260,25039.75,25041.25,25038.5,25040.75,179
1771993320,25040.5,25044.25,25039.75,25040.5,310
1771993380,25040,25044.5,25039.5,25043.75,158
1771993440,25043.25,25046.25,25038.75,25041.75,443
1771993500,25040.75,25043.25,25040,25042.5,175
1771993560,25041.5,25043,25039.5,25041.5,143
1771993620,25041,25043,25039.75,25042.5,85
1771993680,25042.25,25048,25042.25,25046.5,512
1771993740,25046.25,25054.5,25045.75,25054.5,614
1771993800,25053.5,25059.25,25053,25055,517
1771993860,25055.25,25058.25,25054.75,25056.5,225
1771993920,25057,25062.25,25056.5,25060.25,375
1771993980,25060,25061.25,25057.5,25059.5,187
1771994040,25059.5,25062,25057,25057,245
1771994100,25057.5,25062.75,25056.5,25061.75,224
1771994160,25061.5,25061.75,25056.25,25058.75,187
1771994220,25058.5,25059.25,25052.75,25056.25,199
1771994280,25055.75,25057.25,25054.75,25056.25,87
1771994340,25056.25,25059.75,25055,25058.75,114
1771994400,25058.5,25059,25055.25,25056.5,114
1771994460,25056,25058.5,25055.75,25056,111
1771994520,25056,25057.5,25053.75,25056.75,110
1771994580,25057,25058.25,25054.5,25055.5,70
1771994640,25056.5,25057.75,25054.5,25055.5,100
1771994700,25056.25,25058,25054.5,25055.5,140
1771994760,25055.5,25059.5,25055.5,25056.25,154
1771994820,25056.25,25056.25,25052,25054.5,241
1771994880,25054,25058.75,25053.75,25057.75,164
1771994940,25057,25058.75,25056.25,25058.5,104
1771995000,25058.5,25061.5,25058.25,25059.25,272
1771995060,25060,25060.75,25058.75,25059,117
1771995120,25060,25060.25,25056.25,25058.75,149
1771995180,25059,25059.5,25057.25,25058.25,67
1771995240,25058,25059.5,25054.25,25055,151
1771995300,25054.75,25056,25047.25,25047.75,488
1771995360,25047.75,25051.75,25046,25051.25,377
1771995420,25051.5,25051.5,25046.5,25047.75,180
1771995480,25047.75,25050.5,25045.5,25047.25,252
1771995540,25047.25,25050.75,25047.25,25050.25,101
1771995600,25050.75,25053.75,25045.75,25053.25,430
1771995660,25053.25,25053.5,25046.5,25048.5,162
1771995720,25049,25051.75,25047.25,25049.5,91
1771995780,25049.75,25050.5,25047.75,25050.25,83
1771995840,25050.5,25052.75,25049.5,25050.75,195
1771995900,25051.75,25054.75,25049,25052.75,154
1771995960,25053.5,25060,25053.5,25058.25,346
1771996020,25058.5,25059,25056.25,25057,141
1771996080,25057.75,25059,25056.5,25059,130
1771996140,25059.25,25066,25058.75,25064,463
1771996200,25065.25,25067.75,25062.75,25063.25,510
1771996260,25063,25065.75,25062.25,25065,176
1771996320,25065.25,25065.25,25057.25,25057.5,269
1771996380,25057.25,25059.75,25054.75,25055.75,275
1771996440,25055,25055,25051.5,25054.5,230
1771996500,25054.5,25055.5,25050.75,25050.75,176
1771996560,25050.75,25055.25,25050.75,25054.5,87
1771996620,25053.75,25054.5,25051,25051.5,68
1771996680,25051,25053.75,25048.25,25049,263
1771996740,25049,25049.5,25044.75,25047.25,338
1771996800,25046.5,25047.75,25044.5,25045,212
1771996860,25044.25,25048,25040.75,25043.25,408
1771996920,25043.25,25044.5,25037.5,25038.25,412
1771996980,25038.75,25040.75,25035.75,25039.75,361
1771997040,25039.75,25040.25,25035.25,25038.5,258
1771997100,25039,25042.5,25036.5,25037.75,298
1771997160,25037,25043.5,25037,25041.25,211
1771997220,25041,25045.25,25039.75,25043.75,214
1771997280,25043.25,25046,25042.5,25043.75,153
1771997340,25043.25,25044.25,25041,25041,86
1771997400,25042,25047,25041.5,25044.5,247
1771997460,25044.5,25046.75,25036.5,25037.75,223
1771997520,25037.25,25041.75,25037,25039.75,225
1771997580,25040.5,25041.5,25038.75,25039.25,100
1771997640,25039.25,25039.75,25034.5,25036.5,233
1771997700,25037,25038.25,25035,25036,165
1771997760,25036,25038,25032.5,25037,435
1771997820,25037,25038,25030.25,25032.75,371
1771997880,25033,25042,25032,25040.75,437
1771997940,25040,25046,25039.5,25045.25,326
1771998000,25045.5,25046,25041,25042,298
1771998060,25041.25,25042.25,25039,25039.5,127
1771998120,25039.75,25041.75,25036.25,25038,175
1771998180,25037.5,25040.5,25036.75,25039.5,91
1771998240,25039.75,25043,25039,25040.25,137
1771998300,25041.25,25046,25040.25,25045.5,274
1771998360,25044.75,25049.75,25044.75,25049,355
1771998420,25049.25,25056.25,25047.5,25055.5,500
1771998480,25054.75,25057.25,25052.75,25056.5,249
1771998540,25056.25,25057.25,25052.5,25055.75,258
1771998600,25056.5,25057.25,25053.75,25056.25,147
1771998660,25056.5,25057,25053.25,25054.25,132
1771998720,25054.5,25056.25,25053.75,25056.25,99
1771998780,25055.75,25055.75,25053.25,25053.75,65
1771998840,25053,25054.5,25047,25047,231
1771998900,25048.25,25048.25,25043,25047.75,322
1771998960,25046.75,25046.75,25040.75,25041.5,232
1771999020,25041.25,25043,25037.25,25038,283
1771999080,25038,25042.25,25037.5,25039.75,167
1771999140,25040.75,25043,25040,25040.75,162
1771999200,25040.5,25043.75,25036.5,25036.5,293
1771999260,25036.25,25036.75,25033.5,25035.5,332
1771999320,25035.5,25037.75,25033.25,25037.75,262
1771999380,25037.25,25037.75,25032,25033.5,221
1771999440,25033,25037.25,25032,25035.5,186
1771999500,25035.25,25039.5,25034.75,25037.25,236
1771999560,25037,25043.5,25036.25,25043.25,336
1771999620,25043,25043.25,25036.5,25037.5,320
1771999680,25038,25041.75,25036.75,25039.25,195
1771999740,25040,25041.5,25038.25,25039.5,158
1771999800,25040.25,25042,25037.75,25041.75,138
1771999860,25041.5,25045.75,25040.75,25043,295
1771999920,25043,25044.25,25040.75,25041.75,113
1771999980,25042.25,25042.5,25035.75,25039.75,232
1772000040,25039.25,25045.75,25039,25045.5,213
1772000100,25045,25045.25,25040.5,25042,162
1772000160,25042.5,25046.25,25042.25,25045,126
1772000220,25044.75,25045.75,25043,25044.5,115
1772000280,25045.5,25046.5,25043.75,25043.75,95
1772000340,25044.25,25048.25,25043.25,25047.5,151
1772000400,25048.25,25048.25,25043.75,25047.25,135
1772000460,25047,25058,25046.5,25057.75,454
1772000520,25057.25,25058.75,25054.75,25055.5,412
1772000580,25054.75,25055.5,25049.5,25050.25,291
1772000640,25049.75,25051.75,25048,25050.75,191
1772000700,25051.25,25054,25049.75,25054,159
1772000760,25054,25057.75,25053,25056.75,289
1772000820,25056.75,25059,25053,25054,309
