time,open,high,low,close,Volume
1770689520,25319,25324.5,25310,25322,1336
1770689700,25322.5,25328,25319.75,25327.25,592
1770689880,25327.25,25333,25315.75,25322,1333
1770690060,25321.75,25323.75,25313.75,25316.25,679
1770690240,25316.5,25317.75,25308.5,25312.5,883
1770690420,25314.25,25321.5,25311.5,25320.75,721
1770690600,25320.5,25323.25,25311.75,25315.75,925
1770690780,25316,25317.5,25297,25301,1928
1770690960,25302,25302.75,25287,25295,2663
1770691140,25294.5,25304.75,25294.25,25301.75,1417
1770691320,25302,25306.75,25298.5,25304.5,666
1770691500,25305,25306.75,25301.5,25302.75,602
1770691680,25303.25,25304.5,25296.25,25301,793
1770691860,25300.75,25315.5,25299.25,25312.5,1641
1770692040,25312.25,25314.25,25306,25307,731
1770692220,25307.25,25308.25,25304,25306,511
1770692400,25307.75,25309,25293.75,25295,1205
1770692580,25295.5,25299,25290,25291.75,972
1770692760,25291.5,25293,25283,25285.5,1146
1770692940,25285.75,25290.75,25282.25,25286.5,839
1770693120,25286,25288.75,25285,25287.25,403
1770693300,25286.75,25286.75,25280,25281.75,1113
1770693480,25281.75,25291.75,25278.5,25290,1391
1770693660,25289.75,25294.75,25284.75,25292.25,983
1770693840,25291.75,25303.5,25291.25,25297,1397
1770694020,25297.25,25297.75,25290,25291,486
1770694200,25290.5,25301.75,25287,25301.75,1020
1770694380,25301.75,25309.25,25299.75,25308.5,917
1770694560,25308.5,25313.75,25303.25,25303.75,1004
1770694740,25303.25,25309.25,25300.25,25302,643
1770694920,25301.5,25303.25,25293,25295.25,1007
1770695100,25295.25,25297.5,25291.75,25296.75,632
1770695280,25296.25,25308.75,25292.5,25308.25,1016
1770695460,25308,25310.25,25305,25308.5,420
1770695640,25308.5,25310,25306,25306,266
1770695820,25306,25306.25,25299.5,25300,523
1770696000,25299.5,25306.75,25298.75,25305.5,678
1770696180,25306.25,25312,25305.75,25311,521
1770696360,25311.25,25317,25309.75,25312.5,935
1770696540,25312.5,25320.5,25312,25318.5,824
1770696720,25319.25,25319.5,25313,25313.75,585
1770696900,25313.75,25315,25308.75,25311.25,710
1770697080,25311,25322.25,25308.75,25321.25,817
1770697260,25320.75,25323.5,25317.75,25319.5,546
1770697440,25320.5,25323.25,25317.25,25320.75,347
1770697620,25320,25322,25317.5,25321.25,217
1770697800,25320.5,25322.25,25314.25,25316.25,611
1770697980,25316.75,25325.75,25316.25,25324.25,656
1770698160,25324,25328,25320.5,25321.75,643
1770698340,25321.5,25325.5,25318.75,25324.25,619
1770698520,25323,25326,25321.75,25323.75,268
1770698700,25324,25327.25,25321.75,25327.25,343
1770698880,25327,25335.75,25327,25334.5,1264
1770699060,25334.25,25339.25,25332.75,25337.5,901
1770699240,25337.5,25342.75,25334.25,25340,918
1770699420,25339.5,25347.25,25338.25,25344.5,1391
1770699600,25345,25347.25,25338.5,25339.75,1056
1770699780,25339.75,25340,25332.5,25333.25,876
1770699960,25332.75,25338.25,25328,25334.25,1015
1770700140,25333.5,25337.25,25332.25,25334.25,427
1770700320,25333.5,25335,25330.25,25334,467
1770700500,25334,25335,25325,25328.25,728
1770700680,25327.5,25332.75,25323.5,25325.25,547
1770700860,25326.25,25327.75,25320.5,25320.75,697
1770701040,25320.25,25323.5,25315.25,25322,998
1770701220,25321.75,25321.75,25312.25,25315.25,745
1770701400,25314.75,25336.5,25311.75,25335,1761
1770701580,25335,25351.5,25335,25347.5,1890
1770701760,25347.5,25355.75,25347.5,25351,1477
1770701940,25351,25352.25,25338,25339.75,1373
1770702120,25340,25343.5,25335,25337.75,1182
1770702300,25337.25,25345.5,25333.5,25336.5,860
1770702480,25335.75,25347,25335.25,25346.25,690
1770702660,25346,25355.5,25345.5,25351.5,1559
1770702840,25351.5,25358,25349.75,25353.5,799
1770703020,25353,25354,25350.5,25352.5,362
1770703200,25352.25,25354,25344.25,25348.75,1032
1770703380,25348.75,25351.25,25343.75,25346.75,651
1770703560,25346.25,25346.75,25341.5,25343,479
1770703740,25342.75,25343.25,25325.75,25329,1539
1770703920,25329.25,25334,25328,25330.75,649
1770704100,25330.75,25332.75,25323.75,25324.25,858
1770704280,25324,25324.25,25315,25315.5,1422
1770704460,25315.25,25330.5,25309.75,25326.25,1728
1770704640,25326.75,25327.75,25320.75,25324.75,430
1770704820,25324.25,25324.25,25318.25,25319.25,316
1770705000,25318.75,25327.25,25312.25,25313.5,1055
1770705180,25312.75,25314.25,25302.5,25306.5,1317
1770705360,25305.75,25307.75,25298,25300.75,1006
1770705540,25300,25308.25,25296.25,25302.25,1048
1770705720,25302.25,25306,25300,25303,457
1770705900,25302.5,25302.5,25292.25,25294.5,1123
1770706080,25295,25309.5,25291.25,25306.75,1291
1770706260,25306.5,25307,25297,25300.75,851
1770706440,25300.75,25304.75,25296.5,25303,457
1770706620,25303,25313.75,25302.25,25313.25,832
1770706800,25314,25320.5,25306.75,25318.25,1725
1770706980,25318,25327.25,25318,25324.5,1250
1770707160,25324.75,25335,25324.75,25328.75,1340
1770707340,25328.75,25333.5,25323,25333,922
1770707520,25333.5,25336.5,25323.25,25323.25,994
1770707700,25323.25,25327,25315,25323.75,1285
1770707880,25324,25339.5,25322.75,25337.5,1238
1770708060,25338,25338,25328,25335,734
1770708240,25334.75,25337.25,25328.5,25329.25,548
1770708420,25329.25,25335.75,25328.25,25330.5,364
1770708600,25330.75,25332,25326.25,25330,560
1770708780,25329.75,25335.25,25329.25,25335,524
1770708960,25335.25,25343.75,25331,25332,1260
1770709140,25332,25334.5,25328,25333,485
1770709320,25332.5,25339,25330.25,25336.75,456
1770709500,25336.25,25337,25333,25333,330
1770709680,25333.25,25333.75,25329,25332.75,323
1770709860,25332,25343,25329.5,25342,481
1770710040,25341.5,25344,25338.25,25343,517
1770710220,25343.5,25349.25,25340.75,25349.25,917
1770710400,25349.5,25357.25,25321.75,25328,3742
1770710580,25328.5,25347.75,25322,25344,2083
1770710760,25343.75,25350.25,25332.75,25334.25,1333
1770710940,25334.75,25356.25,25332,25353.25,1536
1770711120,25353.5,25366.75,25352.5,25363.75,2411
1770711300,25362,25364.25,25351.75,25354,1617
1770711480,25353.5,25353.75,25334,25339.75,1870
1770711660,25338.5,25357,25334.75,25354.5,1467
1770711840,25355,25367.5,25353.25,25356.25,1411
1770712020,25356.75,25358,25340.25,25340.75,1444
1770712200,25340.75,25351.75,25335.25,25338.25,1370
1770712380,25337.75,25343.25,25332.25,25336,1411
1770712560,25335.5,25347,25332.5,25340.25,1154
1770712740,25340,25353.75,25339.75,25343.5,1564
1770712920,25342.5,25344,25329.75,25331.25,1233
1770713100,25331.75,25337.5,25326.25,25337.5,1423
1770713280,25337.75,25348.5,25336.5,25344,1202
1770713460,25344,25348,25336.25,25340.25,807
1770713640,25340.25,25342.75,25331,25331.75,638
1770713820,25331.5,25335,25326.5,25334.5,957
1770714000,25334,25359,25334,25351.25,2055
1770714180,25352.25,25372,25351.5,25367.25,2017
1770714360,25368.5,25376,25368.25,25369.5,1291
1770714540,25369,25385,25366.5,25378.75,1998
1770714720,25378.75,25381.75,25375,25377,778
1770714900,25377.5,25405.75,25377.5,25402.25,2859
1770715080,25402.25,25403.5,25389,25393,1784
1770715260,25393,25400.75,25393,25397.75,765
1770715440,25398.25,25404.25,25393.25,25398,1189
1770715620,25398.75,25402,25392.5,25396,821
1770715800,25395.25,25396.75,25383.75,25387.75,1153
1770715980,25387.75,25391,25384.75,25388.25,779
1770716160,25387.75,25399,25385,25396.25,1255
1770716340,25395.75,25397.5,25389,25392.25,622
1770716520,25392,25392.25,25385.75,25387,595
1770716700,25387.25,25387.75,25369.5,25370.75,1591
1770716880,25371,25375.75,25368,25372.75,1206
1770717060,25372.75,25373.25,25353.75,25359.5,1849
1770717240,25359,25365.5,25356.75,25365.25,748
1770717420,25364.75,25366,25359.25,25363.5,745
1770717600,25363.75,25366.25,25357,25358.5,848
1770717780,25359.25,25360.5,25341.75,25352,1935
1770717960,25352.25,25362.75,25348.25,25359.5,1583
1770718140,25359,25361,25355.5,25357.25,1371
1770718320,25357.25,25366,25354,25364.5,1740
1770718500,25364,25367.5,25348.5,25351.75,1943
1770718680,25351.5,25360.75,25347,25357.75,1414
1770718860,25357,25365.75,25353.25,25361.75,1521
1770719040,25361.75,25365.25,25358.5,25362,1452
1770719220,25361.75,25367.5,25360.25,25362.75,1440
1770719400,25362.75,25363,25343.25,25353.25,2548
1770719580,25353.25,25360,25350,25358.75,1138
1770719760,25359.5,25360.75,25352.5,25358.25,1294
1770719940,25358.5,25360.5,25346.25,25351.75,909
1770720120,25351.5,25356.5,25350,25352.75,538
1770720300,25351.75,25361,25350.25,25359.25,655
1770720480,25360,25371.5,25357.5,25370.5,1488
1770720660,25370.25,25374.75,25362.25,25362.25,1229
1770720840,25362.25,25367.25,25360.25,25366.25,843
1770721020,25366,25366.75,25349,25355.5,1677
1770721200,25355.5,25356,25336.5,25349.75,2371
1770721380,25349,25354.25,25343.5,25345.5,1315
1770721560,25346.5,25347.5,25337.25,25341.75,1048
1770721740,25342.5,25344.75,25333,25342.75,1167
1770721920,25342.25,25353,25338,25347,1273
1770722100,25346.75,25352,25346.25,25349.75,846
1770722280,25348.75,25353.75,25346,25352,649
1770722460,25352,25360.75,25350.75,25356.75,964
1770722640,25356.75,25363.75,25356,25361.25,1176
1770722820,25360.75,25363.5,25352,25353.25,1012
1770723000,25352.75,25362.75,25351,25359,1040
1770723180,25357.75,25359.5,25353,25357.75,746
1770723360,25357.5,25361.75,25352.25,25357,615
1770723540,25357.75,25368.5,25356.75,25366,1004
1770723720,25366,25367.5,25359,25360.5,923
1770723900,25360.5,25363.75,25358,25362.75,588
1770724080,25362.5,25371.25,25360,25369.75,880
1770724260,25369.75,25370.25,25363,25365.75,650
1770724440,25365.5,25373.25,25365.25,25371.5,970
1770724620,25371.75,25373.75,25369,25370,593
1770724800,25370,25389.25,25369,25385.5,2166
1770724980,25385.75,25393.25,25381.25,25389.75,1523
1770725160,25389.75,25397,25384,25384.75,1661
1770725340,25384.75,25387.5,25378.25,25381.5,1334
1770725520,25381.75,25393.25,25379,25392.25,863
1770725700,25392.5,25400,25391,25395,1483
1770725880,25395,25401,25393.5,25394.25,1149
1770726060,25394,25407.5,25390,25406.75,1589
1770726240,25407,25410.5,25402.75,25406.25,1419
1770726420,25406.5,25415.5,25404.25,25414.5,1448
1770726600,25415,25421.75,25413,25414,2336
1770726780,25413.75,25417.75,25399.75,25400.75,2165
1770726960,25401,25401.75,25381,25389.75,3781
1770727140,25389.75,25389.75,25358.25,25370.25,3608
1770727320,25371,25378.75,25367.75,25376,2715
1770727500,25376.25,25376.5,25354,25363.25,4125
1770727680,25362.75,25375.5,25360.25,25366.75,2523
1770727860,25367,25369,25344.75,25356.5,3315
1770728040,25356.25,25360.75,25341.75,25353.25,3179
1770728220,25354,25355,25337.75,25338.25,2134
1770728400,25339.25,25342.5,25320.5,25335.5,4718
1770728580,25336,25340.5,25318.25,25320.25,2957
1770728760,25320.25,25321,25308.5,25312.25,3839
1770728940,25312.75,25314.25,25296,25296.25,4591
1770729120,25296.25,25325,25292.5,25320.75,3944
1770729300,25320.75,25330,25306,25329,3316
1770729480,25329.5,25341,25325.5,25340.5,3636
1770729660,25340.75,25342.25,25319.75,25331.5,3759
1770729840,25331.5,25337.5,25324,25331.25,2201
1770730020,25331,25337.5,25328.5,25332,1362
1770730200,25330.75,25342,25301.5,25339.5,6639
1770730380,25339.25,25355.75,25335,25340,5886
1770730560,25340.25,25348.75,25329.25,25347.75,3244
1770730740,25347.5,25351,25331.25,25341.5,3633
1770730920,25341.5,25355.5,25341.5,25350,2369
1770731100,25350.5,25369,25348,25362,4495
1770731280,25361.75,25362.25,25349,25361,3335
1770731460,25361,25368.25,25357,25363.75,2297
1770731640,25364,25371.5,25358.5,25368.75,2709
1770731820,25369,25374.5,25365,25372.75,2587
1770732000,25372.5,25381,25367.25,25377.75,5022
1770732180,25377.75,25383.25,25373.5,25375,3218
1770732360,25376,25381,25374,25380.25,2354
1770732540,25380.25,25386,25373.25,25379,3184
1770732720,25379.5,25383.5,25374.75,25382.75,1567
1770732900,25383.25,25397.5,25382,25392.5,4134
1770733080,25393,25395.75,25388.25,25390,2409
1770733260,25390.25,25398,25388.25,25394,2646
1770733440,25394.5,25398,25385.5,25390,3168
1770733620,25390,25395.5,25375.75,25375.75,6541
1770733800,25376.25,25410.25,25351.75,25380.25,37677
1770733980,25380.5,25389.75,25346.25,25372.5,25083
1770734160,25372.25,25374.5,25300,25306,30685
1770734340,25306.5,25340.5,25278,25291.25,33244
1770734520,25290.75,25316.25,25265.25,25309.75,27722
1770734700,25309.75,25315,25269.75,25273.75,23512
1770734880,25274,25325.25,25251.25,25318.5,33786
1770735060,25318,25349.75,25302.25,25346,27034
1770735240,25345.75,25398,25338.25,25390.5,27822
1770735420,25390.5,25407.75,25386.25,25391.75,17556
1770735600,25392,25405,25380,25401.25,17887
1770735780,25401,25405.75,25383.5,25401.25,13167
1770735960,25402.25,25445.5,25391.75,25440.75,27278
1770736140,25440.75,25447,25425.25,25436.25,15057
1770736320,25436,25439.5,25356.25,25391,33017
1770736500,25390.75,25393,25362.25,25378.5,20836
1770736680,25377.75,25416,25371,25408,19151
1770736860,25408.25,25427.5,25400,25410.25,15740
1770737040,25410.75,25413.75,25369,25407,23339
1770737220,25407,25417,25398,25400.75,12697
1770737400,25401.25,25438.75,25387,25431.75,19560
1770737580,25432,25436,25394,25401,16383
1770737760,25401,25410.75,25382.5,25401.25,15187
1770737940,25401.75,25406.25,25390.75,25396.5,9693
1770738120,25397.25,25415.75,25393.25,25412.5,9799
1770738300,25412.25,25429.25,25403.25,25416.5,12692
1770738480,25416.75,25426.25,25384,25393.75,14214
1770738660,25393.75,25404.25,25371,25389.5,14449
1770738840,25390.25,25393.5,25347.75,25353,15214
1770739020,25353.25,25397,25351.5,25374.75,16753
1770739200,25375,25401.25,25368,25385.25,12724
1770739380,25385.75,25394.75,25375.25,25379,8902
1770739560,25379.25,25384.5,25357,25381.75,13251
1770739740,25381,25381.5,25350.75,25378,12722
1770739920,25378,25389.25,25372.75,25376.75,7168
1770740100,25376.5,25395,25348.5,25389.5,14295
1770740280,25389.5,25393.75,25362,25363.25,10420
1770740460,25363.5,25366.5,25331.25,25363.25,20360
1770740640,25363.25,25367.75,25344.25,25365.75,13221
1770740820,25366,25372.5,25341,25350.25,12156
1770741000,25350.75,25351.75,25332.75,25343,14955
1770741180,25343,25362,25327,25350.75,12468
1770741360,25351,25352.5,25329.25,25342.5,11283
1770741540,25342,25345.5,25326,25344.25,8767
1770741720,25344.5,25348.25,25324.75,25329.75,8932
1770741900,25329.75,25367,25328.75,25348,12640
1770742080,25348.5,25354,25322,25329,12394
1770742260,25329.25,25335,25316.75,25331.25,9138
1770742440,25330.5,25347.75,25325.75,25338.5,8531
1770742620,25338,25338.75,25319.5,25327.25,6054
1770742800,25327.25,25333.5,25307.5,25314.25,9727
1770742980,25314.5,25330.5,25305,25330.25,9366
1770743160,25329.75,25347.75,25322.5,25344,8746
1770743340,25343.75,25358,25339.75,25355.75,8412
1770743520,25355.75,25370.5,25348.5,25364.75,7320
1770743700,25364.75,25377,25359.25,25376,7702
1770743880,25376.25,25385.75,25367.75,25371.25,8494
1770744060,25371,25379.75,25356,25370.75,9956
1770744240,25371.25,25371.75,25363.25,25369.5,3897
1770744420,25369.25,25379,25366,25367.5,4381
1770744600,25367.25,25378,25357.75,25377,6352
1770744780,25377.25,25379,25352.75,25353.75,5486
1770744960,25354,25372.25,25353.5,25369.5,4930
1770745140,25369.75,25377.75,25358.25,25376.25,5040
1770745320,25376.5,25382.5,25370,25376.75,4300
1770745500,25376.75,25396.5,25376,25394.25,7048
1770745680,25394,25395.5,25375.25,25387.75,6751
1770745860,25387.75,25397.75,25384,25391,3862
1770746040,25391.25,25391.5,25380.75,25385.75,4749
1770746220,25385.75,25387.75,25377.25,25383.75,3125
1770746400,25383.5,25385.25,25364,25378.25,7633
1770746580,25378,25378.25,25357.25,25358.75,5077
1770746760,25358.75,25362.5,25349.75,25358,6738
1770746940,25358,25363.25,25345,25356.5,7166
1770747120,25356.5,25357.75,25342,25345.5,5594
1770747300,25345.75,25349.75,25317,25325.25,11561
1770747480,25325,25335,25301,25310.75,12556
1770747660,25310,25338,25302.5,25330.5,11026
1770747840,25330.25,25335.5,25306,25311.5,8292
1770748020,25311.5,25312.25,25288.5,25292,10235
1770748200,25292,25307.25,25285.5,25291.5,11500
1770748380,25291,25300.75,25271,25295.75,14788
1770748560,25295.5,25297.25,25274.25,25292.5,10266
1770748740,25292,25308,25292,25294.5,8361
1770748920,25294.75,25304.5,25291.75,25297.5,5018
1770749100,25297,25299,25275.5,25283.75,8002
1770749280,25283.75,25298,25280,25293.75,6384
1770749460,25293.75,25294.75,25275.75,25290.5,6102
1770749640,25290.5,25318,25276.5,25313.5,10401
1770749820,25313.75,25322.75,25302,25312.75,9130
1770750000,25312.5,25323,25303,25311,9670
1770750180,25310.75,25315.25,25292.25,25294.75,8798
1770750360,25294,25301,25285.75,25292.75,6384
1770750540,25292.5,25307.5,25287.5,25291.5,6046
1770750720,25291,25305.5,25284.5,25301,6016
1770750900,25300.5,25301.5,25274.5,25286.5,7421
1770751080,25286.5,25299.25,25277.75,25297.25,6186
1770751260,25297.5,25304.5,25293.75,25294.75,4652
1770751440,25294.5,25305.5,25290,25292.75,4093
1770751620,25293.25,25303.25,25287.5,25300,4260
1770751800,25300,25313.25,25296.75,25304,5955
1770751980,25304.5,25306.75,25290,25297.25,5165
1770752160,25297,25304.25,25293.5,25295.75,3572
1770752340,25295.75,25301,25288.25,25299,4155
1770752520,25299.25,25302,25274.5,25282,6312
1770752700,25282.25,25293.5,25275.75,25279.5,5813
1770752880,25279.5,25292,25277.75,25287,4949
1770753060,25287.25,25291.75,25278.5,25279.75,4404
1770753240,25279.5,25300.75,25277.75,25299.75,4431
1770753420,25299.5,25304.75,25289.5,25294.25,4411
1770753600,25293.75,25297,25284.25,25288.75,4278
1770753780,25289.25,25290.5,25267.25,25276,7243
1770753960,25275.75,25278.75,25262,25276.75,7123
1770754140,25276.5,25276.75,25253.25,25258,7849
1770754320,25257.75,25259.75,25245.25,25251.25,7714
1770754500,25251.5,25262.5,25248.75,25258.5,6206
1770754680,25258.5,25273.25,25251.5,25271.25,7608
1770754860,25270.75,25276,25259.25,25260.25,5061
1770755040,25260,25264.5,25243.5,25246.75,8191
1770755220,25246.5,25263.75,25246.5,25254.5,5493
1770755400,25253.25,25268.5,25247.5,25248.25,7013
1770755580,25248.25,25257,25233.5,25238,7412
1770755760,25238.25,25246,25233.5,25239.75,5754
1770755940,25240.25,25249.25,25228.75,25246.75,7976
1770756120,25246.75,25250.5,25236.25,25248.25,5718
1770756300,25248,25260,25242,25256.5,7368
1770756480,25257,25265.5,25230.5,25234,12631
1770756660,25233.75,25250.75,25222.25,25229.25,13389
1770756840,25228.75,25230,25197.5,25201.75,16149
1770757020,25201.25,25225.5,25199,25219,19716
1770757200,25219.5,25236,25208.5,25225.25,11361
1770757380,25225.25,25237.5,25225.25,25231.5,2818
1770757560,25231.5,25239.75,25231,25234.25,1672
1770757740,25234,25239,25228.5,25231.5,2112
1770757920,25231.5,25235,25226.75,25235,1714
1770758100,25235,25239,25232,25233.5,1110
1770758280,25233.75,25234.5,25226,25228,856
1770758460,25228,25235.25,25227,25234.25,755
1770758640,25234.75,25236.5,25231.75,25232.25,643
1770758820,25232.5,25235.5,25230.75,25231.5,480
1770759000,25232.5,25238.5,25231.75,25236.25,1062
1770759180,25236,25236.25,25231.25,25234.5,628
1770759360,25234,25239.75,25233.75,25236.25,692
1770759540,25236.5,25239.25,25233.75,25238.5,594
1770759720,25238.5,25245.25,25234.5,25244.5,1236
1770759900,25244.5,25246.25,25241.25,25244.25,1070
1770760080,25244.25,25248.25,25243.75,25248.25,695
1770760260,25248.5,25252.75,25246.75,25251.75,694
1770760440,25252.25,25254.75,25249.75,25251.5,589
1770760620,25251.75,25260,25249.75,25257.75,989
1770764400,25254,25277.75,25254,25271.25,2980
1770764580,25271.75,25275.75,25269.25,25273.25,1140
1770764760,25273.5,25277.75,25268.5,25276.25,1418
1770764940,25275.5,25276,25268.75,25273.25,550
1770765120,25273.25,25278.75,25272.25,25278.75,698
1770765300,25278.75,25287.5,25277.25,25283.5,1572
1770765480,25283,25286,25278,25284.25,942
1770765660,25284.5,25286.75,25280,25284,795
1770765840,25283,25284.75,25276,25277.25,872
1770766020,25277.25,25283.25,25277.25,25278.5,684
1770766200,25278,25279.5,25271.5,25278,1184
1770766380,25277.25,25278.25,25272,25273.25,690
1770766560,25273,25274.75,25268.5,25273.5,1094
1770766740,25273.25,25276.75,25271.75,25271.75,723
1770766920,25271.5,25282.5,25270.5,25279.75,931
1770767100,25279.5,25281.5,25276.5,25281,526
1770767280,25281.5,25285,25276.25,25278.75,712
1770767460,25278.5,25280.75,25274.75,25275,568
1770767640,25274.75,25277,25271.25,25275.5,746
1770767820,25276.5,25277,25272.5,25273.25,267
1770768000,25273.25,25284,25271.5,25280.25,934
1770768180,25279.5,25280.5,25275.25,25278.5,413
1770768360,25278.75,25282.25,25278,25280.5,424
1770768540,25280,25286.25,25279.5,25284,814
1770768720,25284,25285,25276.5,25280,787
1770768900,25280,25283,25276.5,25277.5,441
1770769080,25277.75,25279,25270.25,25273,732
1770769260,25273.5,25273.75,25265.75,25269.25,1221
1770769440,25269.75,25283.5,25269.75,25280,1369
1770769620,25280.5,25282.25,25276,25277,416
1770769800,25277,25282,25275.75,25281.75,495
1770769980,25281.75,25285.25,25280.5,25284.25,391
1770770160,25284.25,25291.75,25283.5,25288,1252
1770770340,25287.25,25288.25,25283.75,25286.75,506
1770770520,25286.5,25290.25,25283,25289.5,560
1770770700,25289.5,25293,25287.25,25289,571
1770770880,25289.25,25289.5,25286,25287.75,322
1770771060,25288,25289.5,25287.5,25289.25,168
1770771240,25289.25,25296.5,25288.5,25296.25,638
1770771420,25296,25296.5,25289,25290,488
1770771600,25290.75,25309.25,25290.5,25306.75,2213
1770771780,25306.75,25309.25,25300.5,25300.75,890
1770771960,25300.25,25307.5,25298.5,25303,644
1770772140,25303.5,25308,25302.25,25305.25,521
1770772320,25306.25,25312.75,25305.5,25309.75,1014
1770772500,25310,25314.5,25305.75,25309.25,1298
1770772680,25308.25,25308.75,25305.25,25306.5,512
1770772860,25306.25,25307.5,25302.25,25302.75,565
1770773040,25302.5,25305.25,25301.25,25303.5,545
1770773220,25303.75,25308,25302.5,25305.75,563
1770773400,25305.25,25311.5,25304.75,25309,964
1770773580,25309,25309,25302.5,25303.25,730
1770773760,25303,25308.25,25300.25,25307.25,908
1770773940,25307.25,25314,25304,25311.75,879
1770774120,25312.25,25317.25,25311.25,25314,870
1770774300,25313.5,25322.75,25313.25,25321.25,1356
1770774480,25320.5,25326.25,25318.75,25324.75,917
1770774660,25324.75,25325.75,25320.25,25320.25,929
1770774840,25320.75,25323.5,25316.5,25317,820
1770775020,25317.5,25320.5,25314.25,25315.5,547
1770775200,25316,25317,25308.5,25312.5,1281
1770775380,25312.75,25312.75,25308,25311.25,597
1770775560,25312.25,25317,25310.25,25313.75,949
1770775740,25314.5,25319,25311.25,25318.5,713
1770775920,25318.5,25322,25317,25318.5,740
1770776100,25318.25,25320.75,25316.25,25319.5,539
1770776280,25319.5,25325.5,25319,25323.5,756
1770776460,25323.75,25330,25321.75,25328.5,829
1770776640,25328.5,25329,25317.25,25317.5,976
1770776820,25317.5,25321,25314,25320,896
1770777000,25319.5,25324.75,25318.5,25319.75,669
1770777180,25319.75,25323.25,25319.25,25319.5,362
1770777360,25320,25322,25319.25,25320.25,322
1770777540,25319.75,25320.75,25306,25308.75,1389
1770777720,25308.75,25311.5,25307.5,25309.5,597
1770777900,25310.25,25314.75,25309.75,25314.25,484
1770778080,25314.75,25317,25311,25316.5,528
1770778260,25316,25320.25,25315.75,25317.25,700
1770778440,25317,25327.5,25317,25323.25,1221
1770778620,25323.75,25324.75,25320.25,25322,529
1770778800,25321.5,25325,25320.5,25320.5,577
1770778980,25321,25322.25,25314,25316.25,969
1770779160,25316.25,25318.5,25309.75,25311.25,703
1770779340,25311.5,25316.75,25311.25,25315.25,458
1770779520,25314.75,25317.75,25313.25,25313.75,280
1770779700,25314.25,25317.5,25313.25,25313.25,322
1770779880,25313.5,25314,25303.25,25303.75,1328
1770780060,25304.5,25311.25,25303,25310.5,688
1770780240,25310.5,25323.5,25309.5,25321.75,1042
1770780420,25322.75,25325.5,25320.5,25322.5,649
1770780600,25322.5,25324.25,25321,25322.25,436
1770780780,25322,25322.25,25318.25,25318.5,455
1770780960,25318.5,25321.5,25316.75,25320.75,452
1770781140,25321,25336,25320.25,25334.5,1722
1770781320,25334.5,25335.5,25330.25,25332.75,1152
1770781500,25332.5,25342,25331,25338.25,1485
1770781680,25338.25,25339.25,25333.75,25335.75,659
1770781860,25336.25,25341.5,25335.5,25340.75,750
1770782040,25340.25,25345.25,25339.5,25343,908
1770782220,25342.25,25342.5,25337.5,25338,573
1770782400,25337.75,25340.25,25334,25334.75,823
1770782580,25335.5,25339.5,25334.75,25338.5,397
1770782760,25338.75,25339.75,25335.75,25336,375
1770782940,25335.75,25336,25325.75,25326.25,981
1770783120,25326.75,25327,25321,25324,959
1770783300,25324,25326.75,25320.75,25326.25,615
1770783480,25326.25,25332.25,25325.25,25331.75,512
1770783660,25332,25332.5,25322,25323.25,579
1770783840,25323.5,25325.75,25318.75,25320.75,722
1770784020,25320.75,25321.5,25312,25313.5,781
1770784200,25314,25315.5,25309.5,25314.5,752
1770784380,25314.75,25317.5,25310.25,25312,767
1770784560,25311.5,25313.25,25301.5,25305,1025
1770784740,25305.5,25305.75,25295.5,25299.25,1566
1770784920,25299.5,25304.5,25298.5,25302.5,523
1770785100,25303.25,25307.75,25302,25302.75,681
1770785280,25302.75,25313.75,25302.75,25312.75,731
1770785460,25312,25314.25,25309,25310.75,485
1770785640,25310.5,25312.25,25308.25,25311,432
1770785820,25310.75,25311.25,25303.5,25307,599
1770786000,25306.25,25309.5,25304.5,25307,451
1770786180,25306.25,25307.75,25302.75,25305.5,380
1770786360,25305,25315.5,25305,25315,804
1770786540,25314.25,25318.75,25311.75,25318,822
1770786720,25317.75,25319.75,25314.25,25314.25,533
1770786900,25314.25,25325.5,25314.25,25323.75,834
1770787080,25323.5,25324.5,25312.75,25312.75,879
1770787260,25312.75,25319.25,25312.75,25313,449
1770787440,25313,25315.75,25309.25,25310,611
1770787620,25310,25313.75,25302,25305,768
1770787800,25305.25,25307,25292.25,25294,1659
1770787980,25293.25,25298.5,25290.25,25296.75,1050
1770788160,25296.25,25303.25,25295,25299.5,768
1770788340,25300,25302,25292.25,25292.75,497
1770788520,25292.75,25293.25,25284.25,25286,1148
1770788700,25285,25287,25280.75,25281.5,557
1770788880,25281.75,25288.5,25278.75,25288.25,875
1770789060,25288.5,25292,25285.75,25291,510
1770789240,25290.75,25292.25,25287,25289.25,448
1770789420,25289.5,25290,25284.25,25286.75,442
1770789600,25287.25,25309.75,25286.5,25303.5,1569
1770789780,25303.75,25315,25301.75,25313.75,962
1770789960,25313.5,25316.5,25306.5,25312,998
1770790140,25312.25,25316.25,25295.25,25296.25,1144
1770790320,25296,25299.75,25288.5,25291.25,652
1770790500,25291.25,25291.5,25277.75,25283,1363
1770790680,25282.75,25286.25,25277,25283.5,776
1770790860,25283,25286,25275.25,25284,962
1770791040,25283.75,25292.5,25280.5,25282.5,777
1770791220,25282.75,25285,25273.5,25275.25,845
1770791400,25275.5,25283,25272,25277.25,950
1770791580,25275.5,25276,25270,25275.25,724
1770791760,25275.25,25282.5,25273.5,25280.75,662
