time,open,high,low,close,Volume
1655690400,11300.5,11388.75,11297,11366.25,80701
1655704800,11366.5,11398.5,11330.25,11382.5,97591
1655719200,11382.5,11402,11333,11364,96676
1655733600,11363.75,11433,11362.5,11430,76210
1655762400,11427,11459.5,11398.5,11455,61516
1655776800,11454.75,11507.75,11450,11468.25,54292
1655791200,11468,11546.75,11432.5,11504.5,115554
1655805600,11504.5,11630.75,11442.25,11627.75,287410
1655820000,11628.5,11678.5,11588.25,11602.75,424412
1655834400,11603.25,11632,11561.75,11581.75,176479
1655848800,11579,11580.5,11501.5,11512.25,55132
1655863200,11512.75,11521.25,11421.5,11428.25,69492
1655877600,11428,11446.25,11320.5,11377.75,151945
1655892000,11378,11619,11365.25,11591.25,307625
1655906400,11591.5,11746.5,11558,11659.5,634575
1655920800,11659.5,11718.25,11539.5,11544,254337
1655935200,11543.5,11604.75,11460.5,11509.25,87908
1655949600,11508.5,11589.75,11490,11569.5,73272
1655964000,11569.25,11650.5,11486,11638.25,121965
1655978400,11638.25,11706.5,11543,11646.25,308696
1655992800,11645.5,11743.75,11547,11618.25,696372
1656007200,11618.5,11767.25,11605,11688,244065
1656021600,11690,11787.25,11684.25,11783,59410
1656036000,11783.25,11875,11774.5,11855,72382
1656050400,11855.75,11864,11805.5,11853,90303
1656064800,11852.5,11984.25,11812.5,11954.5,251419
1656079200,11955.75,12082.75,11955.75,12007.25,528581
1656093600,12007.25,12149,11999,12132.75,199090
1656280800,12140,12165.5,12072,12127,79192
1656295200,12127.75,12231,12122.75,12161.75,73550
1656309600,12161.5,12262.75,12128,12219.5,106001
1656324000,12220,12223.75,12020.25,12064.5,301060
1656338400,12064.75,12151.75,12025,12039.25,686685
1656352800,12039.5,12080.5,11994.25,12075,277305
1656367200,12075,12096,12009,12017.5,44441
1656381600,12018,12058.25,11970,12051.5,67292
1656396000,12052.75,12158.5,12047.5,12086.75,108257
1656410400,12086.75,12174.25,12042.5,12103.75,273896
1656424800,12102.25,12124.75,11738.5,11756.75,768682
1656439200,11757,11785.25,11661.5,11680.75,294356
1656453600,11680.75,11706,11657.5,11682.75,58608
1656468000,11683,11723.5,11671.25,11707,52008
1656482400,11706.75,11716,11616,11623,106838
1656496800,11623,11722.5,11564,11688.5,336928
1656511200,11688.75,11749,11604,11691,673432
1656525600,11691,11728,11644.5,11692.25,217510
1656540000,11695,11697,11630,11639.5,43840
1656554400,11639.25,11674.75,11575.75,11598.75,53006
1656568800,11599.25,11607.75,11461.5,11506,156920
1656583200,11505.75,11588,11392.75,11397.75,327173
1656597600,11398,11685.25,11350.75,11644.5,727327
1656612000,11644.25,11655,11470,11510.25,365747
1656626400,11511,11556.25,11478,11498.75,68621
1656640800,11498.25,11523.5,11381.75,11410,108977
1656655200,11410,11524,11389,11519.75,142758
1656669600,11519.75,11599.75,11417.25,11556,333743
1656684000,11560.75,11618,11401.25,11522.5,628485
1656698400,11522.5,11629.75,11483.75,11613.25,243848
1656885600,11613,11648.75,11501,11535,64566
1656900000,11535,11549.25,11508,11547.75,51012
1656914400,11548,11579.5,11513.5,11568.5,77107
1656928800,11569,11580,11544.25,11548.75,63025
1656943200,11549,11574.75,11531.25,11550.5,49533
1656972000,11553.5,11748.75,11551,11696.5,83334
1656986400,11696.75,11700,11649.25,11675.5,51836
1657000800,11675,11703.5,11506.75,11536.25,142049
1657015200,11536.25,11560.5,11388.75,11448,353712
1657029600,11448,11703,11405.25,11675,784990
1657044000,11674.75,11817,11655.75,11812,273633
1657058400,11813.75,11874,11774.75,11804.75,82804
1657072800,11805.25,11826.25,11762.5,11763,64515
1657087200,11763.25,11862.75,11730.5,11804.25,145943
1657101600,11804.5,11883.75,11728.25,11852.25,350234
1657116000,11853.5,11876.5,11753.25,11845.75,634510
1657130400,11850.75,11974,11791.5,11903,414951
1657144800,11903.5,11911.25,11837.25,11860.75,61756
1657159200,11861.75,11950.75,11860.5,11924.5,65436
1657173600,11924.5,11963.5,11894.25,11910,112998
1657188000,11909.75,12049,11890,12034.75,245651
1657202400,12034.75,12126.75,11990.25,12126,448555
1657216800,12125.75,12168.75,12113.25,12119,179694
1657231200,12115.75,12130.5,12091,12112.5,44474
1657245600,12113,12127,12063.25,12071.5,61079
1657260000,12071.5,12115,12051.5,12084.25,93807
1657274400,12084,12125.5,11952.75,12006.5,371976
1657288800,12006.5,12211,11984.25,12124.75,584619
1657303200,12125.25,12189.75,12109.75,12161.25,190459
1657490400,12148.75,12155,12053.5,12055.25,68700
1657504800,12055,12060.5,12019.5,12028.5,53324
1657519200,12028.5,12077.25,11996.5,12050.75,100789
1657533600,12051.5,12085.5,11855.25,11884.75,286139
1657548000,11884.75,12004.75,11853,11985,491931
1657562400,11985.25,11987.5,11857.75,11901.5,208570
1657576800,11900,11909.25,11805,11823,64288
1657591200,11824,11833.5,11788,11806.25,42820
1657605600,11806.5,11833.5,11759.25,11807.25,101626
1657620000,11807.25,12025.5,11806.5,11856.75,340908
1657634400,11856.5,11942.25,11804.75,11902.5,563428
1657648800,11903.25,11906.25,11712,11780,250589
1657663200,11779.5,11816.75,11760.25,11786,59338
1657677600,11786,11819,11777.75,11806.25,40585
1657692000,11806.25,11842.5,11769.75,11814.5,91368
1657706400,11814.5,11998,11478,11679.25,494705
1657720800,11679.5,11854.5,11598,11823,681926
1657735200,11822.75,11841.75,11727,11733,292370
1657749600,11730.5,11733.75,11663.25,11722,59983
1657764000,11722.75,11765.25,11709.25,11717.5,50209
1657778400,11718,11729.75,11601.25,11665.5,135004
1657792800,11665.25,11686,11547.75,11566.75,328756
1657807200,11567,11743.75,11511,11726.75,594894
1657821600,11726.75,11834.75,11720.75,11807.75,226523
1657836000,11808,11868.25,11803,11849.25,59775
1657850400,11849,11860,11805.75,11825,47407
1657864800,11825.25,11852.25,11764,11816.75,105155
1657879200,11816.75,11985,11741,11901.75,355281
1657893600,11901.75,12000,11892.25,11980.25,505183
1657908000,11980.5,12021.75,11956.25,12019.5,167190
1658095200,12040.75,12080,12028.5,12052.25,44976
1658109600,12052,12121.5,12042.75,12114,38653
1658124000,12113.75,12180.5,12097,12150,86370
1658138400,12149.75,12186.75,12090,12162.5,232624
1658152800,12162.75,12185,11972.75,11987.75,447279
1658167200,11988,12015.75,11857.75,11917.25,280578
1658181600,11911.5,11950.5,11900.75,11931,40842
1658196000,11932,11953.25,11906.25,11932.75,35539
1658210400,11932.75,11994,11889.5,11979.75,100267
1658224800,11979.75,12080.75,11977.25,12066.5,265548
1658239200,12066.5,12256,12012.25,12254,459576
1658253600,12254.25,12328.75,12223.75,12319.75,229821
1658268000,12333.25,12405,12298.25,12338.75,45122
1658282400,12338.25,12358.5,12309,12323,37359
1658296800,12322.75,12342.25,12276,12316.25,88312
1658311200,12316,12351,12236,12285.75,265814
1658325600,12286,12517.5,12272,12378.25,608808
1658340000,12378.5,12501,12374.5,12428,230205
1658354400,12431.25,12449,12395.25,12410,42759
1658368800,12409.75,12488.75,12404.75,12483.75,45282
1658383200,12484.25,12490.75,12405.25,12469,94759
1658397600,12469.5,12560.25,12410.75,12497,339572
1658412000,12497.25,12621,12373.5,12579,560683
1658426400,12578.75,12655.5,12545,12573.5,212149
1658440800,12560,12569.75,12529,12557.5,40145
1658455200,12557.5,12560.75,12523,12528.75,34466
1658469600,12529,12589.75,12527.25,12567.5,84934
1658484000,12567.75,12697,12562.5,12579,272306
1658498400,12579.5,12612.5,12358.25,12394.75,623902
1658512800,12395,12433,12344.5,12427,230282
1658700000,12440,12455.25,12385,12397.75,55379
1658714400,12397.75,12427,12394.5,12407.75,30461
1658728800,12408,12494.5,12388.25,12493.5,83150
1658743200,12493.25,12498.75,12357,12387.5,235354
1658757600,12387.75,12406.75,12288.5,12321.5,518189
1658772000,12322.25,12376,12266.5,12325.5,220036
1658786400,12318.5,12318.5,12277.5,12297.75,40792
1658800800,12297.25,12318.75,12289.5,12312,26831
1658815200,12312.5,12334,12295.25,12325,58903
1658829600,12325,12332,12196,12234.5,261931
1658844000,12233,12260,12106,12119.25,456996
1658858400,12119.75,12199,12070,12197.25,231323
1658872800,12192.75,12307,12190.25,12269.75,68764
1658887200,12269.5,12304,12263.25,12289.25,27219
1658901600,12288.75,12331.25,12268.25,12297,71236
1658916000,12296.75,12401,12264,12386.25,238684
1658930400,12386.25,12475.75,12372.25,12436.5,373715
1658944800,12437,12690,12403.5,12582,522660
1658959200,12582.75,12592.75,12551.25,12565.25,42753
1658973600,12565.75,12585,12556.25,12568.5,26630
1658988000,12568.5,12582.75,12479.75,12527.75,92414
1659002400,12527.5,12654.25,12454.25,12489.75,356911
1659016800,12490.5,12738.5,12449.25,12729.25,622833
1659031200,12729.25,12948,12692.25,12924.25,241017
1659045600,12923.75,12924,12871.25,12908,46555
1659060000,12907.75,12924,12887.25,12920,42965
1659074400,12919.75,12939.5,12853.75,12895.5,96277
1659088800,12895.5,12898.5,12744.25,12865.25,313775
1659103200,12864.25,12938.5,12786.25,12925,557710
1659117600,12925.25,13012.5,12915,12974.5,208149
1659304800,12980,12997.75,12905.5,12929.75,52003
1659319200,12929.5,12936.75,12903.25,12920,31441
1659333600,12920.25,12967,12910.75,12941.75,60306
1659348000,12941.75,13023.5,12851.25,12989.75,270573
1659362400,12989.75,13108.5,12897.5,12932.75,637571
1659376800,12933.25,13000.5,12908.25,12980,248340
1659391200,12975.25,12976.5,12892.5,12906.75,46183
1659405600,12906.75,12924.5,12884.25,12899.5,35080
1659420000,12900,12919,12827.5,12829.75,82187
1659434400,12829.5,12956.75,12816.25,12912.25,295679
1659448800,12912.25,13097,12820,12931.75,699963
1659463200,12931.5,13000.75,12886.75,12921.5,281969
1659477600,12921.5,12934.5,12867.25,12910.75,50710
1659492000,12910.5,12951.25,12905,12941.75,41679
1659506400,12940.75,12995.5,12892.5,12971.75,84184
1659520800,12971.5,13128.25,12954.5,13115.5,243122
1659535200,13115.25,13278.75,13060.75,13267.5,586138
1659549600,13268,13310.5,13242.75,13248,205391
1659564000,13248,13272.25,13227.75,13258.5,33556
1659578400,13258.75,13265.5,13230,13238.75,28238
1659592800,13238.5,13298.5,13228.75,13296,65381
1659607200,13296,13356,13245,13305,313345
1659621600,13305.25,13333.5,13184.5,13299,622709
1659636000,13298.5,13347,13271.25,13327.5,183349
1659650400,13322,13378,13317,13370.75,31548
1659664800,13370.5,13385,13352.75,13365.75,24758
1659679200,13365.75,13366,13307.25,13322.25,54819
1659693600,13322.25,13351,13107.5,13182,370084
1659708000,13182.25,13310,13085.5,13192.25,655516
1659722400,13192.75,13237.5,13145.25,13214.75,217146
1659909600,13226,13289.75,13168,13197.5,41859
1659924000,13197,13262.5,13193.75,13251,33115
1659938400,13251,13306.25,13247,13276.25,70919
1659952800,13276.5,13411.75,13231.75,13392,312110
1659967200,13392.5,13419.5,13157.5,13210.75,660116
1659981600,13211.25,13214,13120.5,13212.5,259516
1659996000,13210.75,13233.5,13168,13173.5,41603
1660010400,13173.25,13225,13172.75,13207.25,29722
1660024800,13207,13223.25,13162.25,13165.25,65187
1660039200,13165.25,13171,12993.5,13001.5,320217
1660053600,13001.75,13067.5,12963.25,13024.5,554101
1660068000,13024.25,13059.75,12989.25,13056,199765
1660082400,13048.5,13055.75,13015.25,13027,31468
1660096800,13026.75,13029,12999.5,13000.25,24612
1660111200,13000.5,13103,12981.75,13073,77970
1660125600,13073,13373.5,13034.25,13318.25,387265
1660140000,13318.5,13389.5,13237.5,13370.5,488922
1660154400,13371,13408,13332.75,13381.25,161014
1660168800,13380.25,13458.25,13370,13443.25,45530
1660183200,13443.25,13454,13428,13440.5,27348
1660197600,13441,13482.25,13386.75,13428,91572
1660212000,13428,13513.5,13404.25,13493.75,277014
1660226400,13494.25,13575.75,13361.25,13391,618142
1660240800,13391.5,13391.75,13284.75,13346.5,242493
1660255200,13347.5,13359.25,13312.25,13321.25,35126
1660269600,13321.25,13354.5,13320,13353.25,24901
1660284000,13353.5,13408,13335.25,13394.75,74407
1660298400,13395.25,13436,13342.5,13427.5,241560
1660312800,13410.5,13512.5,13364.75,13504.25,467226
1660327200,13504.5,13583,13502.25,13580.5,162571
1660514400,13572,13577,13529,13557.5,38830
1660528800,13557.75,13559.25,13534.5,13544.75,22399
1660543200,13544.75,13557.75,13495.75,13521.5,56712
1660557600,13521,13635,13501.5,13617.5,224956
1660572000,13617.75,13677.5,13538,13661,418990
1660586400,13661.25,13705.75,13641,13679,143341
1660600800,13673.5,13686.5,13646.75,13661.75,29312
1660615200,13661.75,13681.75,13656.5,13670.75,22845
1660629600,13670.5,13688,13626.5,13655.25,65769
1660644000,13654.75,13682,13583,13611.75,218773
1660658400,13612.5,13702.5,13522.75,13698.25,462861
1660672800,13698.5,13740.5,13581.25,13662.75,242706
1660687200,13663,13671.5,13637.25,13650.5,33966
1660701600,13651.25,13673.25,13639.5,13669.5,21295
1660716000,13669.75,13670,13559.25,13566.5,76374
1660730400,13566,13569,13484.5,13534.5,288533
1660744800,13534.25,13560.5,13406.25,13485.25,485361
1660759200,13485,13616.25,13472.75,13510.5,328040
1660773600,13502.5,13504.75,13440,13463.25,38615
1660788000,13463.25,13482.25,13450.75,13451.5,23672
1660802400,13451.25,13517.25,13411.25,13513.75,79392
1660816800,13513.75,13557.75,13436,13453,245362
1660831200,13453,13575.5,13422.5,13540.75,516456
1660845600,13540.75,13572.75,13511.5,13539.25,184969
1660860000,13534.75,13535,13488.75,13508.75,28842
1660874400,13508.75,13520.5,13467.25,13481.5,27702
1660888800,13482,13484.25,13371.25,13394.5,96277
1660903200,13394.5,13425.25,13300,13308.75,253175
1660917600,13308.75,13327,13230,13274.25,468892
1660932000,13274.5,13287.25,13227,13249.75,191408
1661119200,13227.5,13229,13175,13197.25,48166
1661133600,13197.5,13222.5,13177.5,13185.5,29221
1661148000,13185.75,13189.25,13046.25,13068.25,118292
1661162400,13068.25,13093.5,13006,13028,247954
1661176800,13028,13031.25,12920.5,12923.75,477043
1661191200,12924.25,12937.75,12875.5,12933.25,203560
1661205600,12935.5,12957.5,12921.5,12924.5,39527
1661220000,12924.75,12948.5,12877.25,12893.25,36857
1661234400,12893,12965.75,12823.5,12951.75,124429
1661248800,12951.5,12984.25,12866,12950.5,265818
1661263200,12949.75,13019,12874.75,12919.25,590018
1661277600,12920,12954.25,12882,12888.75,176882
1661292000,12890.5,12910,12840,12854,35363
1661306400,12854.5,12888.5,12831.5,12877.75,40909
1661320800,12878,12919.25,12825.75,12887.5,96364
1661335200,12887,12938,12852.25,12903.75,228214
1661349600,12904,13012,12876.25,12939,450054
1661364000,12938.5,12971.5,12914.25,12955,154524
1661378400,12945.25,12979,12925,12972,31061
1661392800,12972.25,12994.5,12960,12977.5,28712
1661407200,12977.75,13085.75,12974,13003.5,109565
1661421600,13003.5,13049.75,12962,13043.75,256744
1661436000,13044,13118.25,12997,13081.5,539672
1661450400,13081.75,13161.5,13042.5,13144.75,188032
1661464800,13155.5,13183,13129.25,13149,33480
1661479200,13148.75,13158.75,13116,13120.5,26560
1661493600,13120,13146,13075.75,13085.25,79948
1661508000,13084.75,13220,13068.5,13132.75,254924
1661522400,13136,13198.5,12735.25,12745.25,710918
1661536800,12745,12752.75,12555.25,12558.25,282643
1661724000,12484.25,12512,12401.5,12443.5,114768
1661738400,12443.5,12492.25,12433,12433.5,64923
1661752800,12433.75,12533.75,12433.5,12481,128540
1661767200,12480.75,12605.75,12453,12533.75,297016
1661781600,12534,12610,12448,12574.5,666948
1661796000,12574,12594.25,12480.75,12505,246986
1661810400,12502,12537.25,12483.5,12500,50541
1661824800,12500.25,12565.25,12484.5,12546.75,52471
1661839200,12546.75,12659,12528.75,12636,113847
1661853600,12636,12652.25,12463.25,12479.75,334344
1661868000,12480.25,12496.75,12247.5,12299.25,890838
1661882400,12299.75,12385.5,12280.5,12359,338155
1661896800,12360.5,12427.5,12347.5,12409.25,50137
1661911200,12409.25,12480,12406.5,12450.75,50984
1661925600,12451,12464.5,12360.25,12381.75,120132
1661940000,12382.25,12513,12374.25,12455.5,379134
1661954400,12456,12468,12285.5,12313,555793
1661968800,12313.5,12387,12276.25,12305.75,279197
1661983200,12290,12293.5,12123.75,12174,100369
1661997600,12174,12190.25,12133.5,12151.5,53883
1662012000,12151.75,12187,12113,12152,117739
1662026400,12152,12237.75,12140.25,12190.5,321649
1662040800,12183.5,12203,12018.25,12084.25,661212
1662055200,12085.5,12300,12072.25,12291.75,323396
1662069600,12300,12319.5,12274.75,12290.25,48538
1662084000,12290.5,12311.25,12255,12266.25,45577
1662098400,12266.5,12315.5,12244.25,12287.75,85459
1662112800,12288.5,12421,12240.5,12308,357893
1662127200,12309.25,12462,12085,12087,744498
1662141600,12087,12161.75,12040.5,12129.75,312562
1662328800,12111.5,12149.25,12055,12106.5,74367
1662343200,12106.5,12128.5,12077.75,12084.75,44484
1662357600,12084.75,12141.25,12066.25,12113.25,92085
1662372000,12113.75,12144,12053.75,12132,93124
1662386400,12131.5,12167.25,12122.75,12134.25,59708
1662415200,12135,12233.25,12112.5,12188.75,74949
1662429600,12188.5,12202.25,12147.75,12162.75,55159
1662444000,12163,12244.75,12154.25,12195.5,105840
1662458400,12195.5,12235.75,12019.5,12046.25,285194
1662472800,12045.5,12143.75,11930,12007.75,769601
1662487200,12007.5,12067.5,11990.75,12019.5,282686
1662501600,12019.25,12034.5,11922.25,11967.75,71383
1662516000,11967.5,12011,11937.75,11988.75,54443
1662530400,11989.5,12077.75,11970.75,12056.25,112756
1662544800,12055.5,12127.75,11977.25,12078.25,284248
1662559200,12079,12216.75,12029.5,12210.75,583747
1662573600,12211,12306.25,12205.25,12263.75,226414
1662588000,12262.75,12295,12249.75,12276.25,44995
1662602400,12276.25,12294.25,12259.5,12290.25,35897
1662616800,12290.5,12332.75,12225,12262,103369
1662631200,12262.25,12293.5,12117,12247,338030
1662645600,12247.25,12379.5,12137.75,12259.5,707223
1662660000,12259.5,12349.25,12229,12346.25,254274
1662674400,12346.25,12399,12329.25,12367,30472
1662688800,12366.75,12414.25,12366,12389.75,30048
1662703200,12390.75,12466,12356,12452.5,73444
1662717600,12452,12504,12406,12503,167770
1662732000,12503,12604.5,12487.25,12587.25,298251
1662746400,12587.25,12614.25,12559,12591.25,98133
1662933600,12614.75,12679.5,12595,12616.25,35082
1662948000,12616.25,12618.25,12573.25,12607.25,29932
1662962400,12607.25,12697,12582,12666,61073
1662976800,12665.5,12738,12610.5,12736.5,128361
1662991200,12737,12756,12637.5,12738,270338
1663005600,12738.25,12774,12680.75,12771.5,87412
1663020000,12865.5,12865.5,12823.5,12831.75,26798
1663034400,12831.5,12854,12816.25,12852.25,22378
1663048800,12852,12892.5,12845.5,12871.5,55352
1663063200,12871.25,12976.5,12385.75,12388.25,408683
1663077600,12388.75,12412,12262.5,12290.25,513994
1663092000,12290.75,12297,12082.25,12126.5,259782
1663106400,12126.5,12152.75,12089.25,12132.75,58634
1663120800,12132.5,12155.25,12103,12105.25,42462
1663135200,12105,12219.75,12097,12178.25,120065
1663149600,12178,12213.75,12080.75,12193.5,323593
1663164000,12193.25,12252.75,12093.5,12148.5,588344
1663178400,12148.25,12252,12092.75,12249.5,275114
1663192800,12239.75,12267.75,12212.25,12257.5,40280
1663207200,12257,12260,12204.25,12213.5,30182
1663221600,12213.25,12252.75,12203,12229,62054
1663236000,12229.5,12237.5,12110.5,12203.25,285645
1663250400,12204.25,12233.25,11988,12091.25,625662
1663264800,12091.5,12093.25,11937.5,11973,277702
1663279200,11965,11966,11891.75,11911.25,52044
1663293600,11911.5,11920.5,11892.5,11893.75,26824
1663308000,11893.75,11909.5,11851,11864.5,96572
1663322400,11865.25,11918.25,11781.75,11792,295817
1663336800,11792.5,11915.25,11778,11815.25,657982
1663351200,11815.25,11960,11810.75,11958,313831
1663538400,11920.5,11950.5,11881,11931.75,55166
1663552800,11930.75,11933.5,11856.25,11856.75,48938
1663567200,11856.75,11864,11801.5,11818.25,96969
1663581600,11818,11930.5,11792.25,11914.5,249241
1663596000,11914.75,11978.75,11848.25,11918,536608
1663610400,11918.25,12066.5,11897.5,12045.75,246608
1663624800,12043.75,12092.5,12032.5,12048.75,47130
1663639200,12048.5,12068.75,12040.25,12062.25,23840
1663653600,12062.25,12088.5,11947.75,11963.75,117587
1663668000,11964,11987.25,11886.5,11920.5,276477
1663682400,11921,12023,11828.5,11835.75,606325
1663696800,11836.25,11969.75,11832.5,11948.75,262759
1663711200,11948,11953.25,11910.5,11919.75,43159
1663725600,11919.75,11952.25,11903.5,11915,35543
1663740000,11914.5,11946.25,11862.5,11938.25,132365
1663754400,11937.75,11997.5,11906.25,11971,213668
1663768800,11970.25,12066,11938.5,12032.5,333329
1663783200,12032.5,12139,11647,11666.75,800169
1663797600,11663.75,11678.5,11550.25,11599.75,76445
1663812000,11599.25,11645.5,11591.5,11625.25,52334
1663826400,11625.5,11795.75,11596.75,11701.5,174161
1663840800,11701,11755.5,11571.5,11592,355914
1663855200,11592,11641.25,11510,11591,618363
1663869600,11590.75,11685,11521.25,11565.75,311443
1663884000,11580,11600,11557.75,11582.5,41269
1663898400,11582.25,11583,11499.5,11535.25,59436
1663912800,11535,11558.5,11417.5,11454.25,136784
1663927200,11454.25,11481.75,11350.75,11354.25,362342
1663941600,11353.75,11426.5,11297.25,11329.5,573037
1663956000,11329.5,11393.5,11228.75,11388,351618
1664143200,11362.5,11396.25,11284,11337.5,107448
1664157600,11338,11364.75,11264.25,11272.25,72041
1664172000,11272.5,11422.25,11256.5,11304.75,178237
1664186400,11306,11496.5,11285.75,11491,316991
1664200800,11491.5,11537.75,11293.25,11298.25,716771
1664215200,11298.5,11407.5,11290.75,11315.5,377197
1664229600,11316,11423,11297.75,11395,67647
1664244000,11395.25,11419.75,11374,11418.5,44633
1664258400,11418.25,11510.75,11412.5,11419.5,132867
1664272800,11419.25,11568,11418.75,11489.25,307063
1664287200,11490,11504,11233.5,11271.75,786006
1664301600,11272.25,11363.75,11254.25,11354.25,318037
1664316000,11357.5,11393,11254,11273,87683
1664330400,11272.75,11274.5,11184,11259.75,106485
1664344800,11259.75,11282.5,11145,11152.25,191166
1664359200,11151.25,11355.75,11141.75,11310.75,486550
1664373600,11312.25,11519,11271.75,11477,557903
1664388000,11477,11612.5,11471.5,11539.25,236003
1664402400,11540,11566.25,11521.5,11526.5,53469
1664416800,11526,11557.5,11483.25,11502.25,64094
1664431200,11502.25,11503.25,11360,11441.5,194536
1664445600,11441.25,11459,11242.75,11256.5,348259
1664460000,11256.75,11274.75,11118,11122.75,578472
1664474400,11122.75,11254.75,11091.5,11232.75,276892
1664488800,11224.75,11274.25,11206.75,11253.75,78927
1664503200,11254,11261.25,11180.5,11226,85949
1664517600,11225.5,11350.25,11225.5,11292.25,159423
1664532000,11291.75,11330,11143,11231.5,404329
1664546400,11231,11357,11150.25,11160.5,578843
1664560800,11160.75,11191.75,11024.5,11056.5,322293
1664748000,11028.75,11051.25,10890.5,11015.75,141520
1664762400,11015.5,11035.25,10951.25,11011,95993
1664776800,11011.5,11061,10943.5,11004.5,174603
1664791200,11004.5,11135.75,10996.5,11090.25,302227
1664805600,11091.5,11282,11091.5,11264,520416
1664820000,11264.25,11357.75,11263.5,11309.5,222110
1664834400,11315,11403.25,11282.75,11356.5,75175
1664848800,11356.5,11438.75,11336.25,11419.75,77732
1664863200,11419.75,11517.5,11409.25,11509.75,160270
1664877600,11509.25,11619,11483,11617,318627
1664892000,11616.5,11676.25,11524,11608,542405
1664906400,11608,11665.75,11577.5,11644.75,238340
1664920800,11632,11645.5,11563.25,11576,67931
1664935200,11576,11598.25,11569,11592.75,47596
1664949600,11593,11596.25,11508.75,11529.5,138399
1664964000,11529.5,11568,11464.25,11497.25,293088
1664978400,11497,11626,11368,11567,598078
1664992800,11566.25,11711,11559.25,11628.5,252500
1665007200,11628.75,11730,11615.25,11690.5,79203
1665021600,11690.25,11717.5,11674.5,11707.25,46528
1665036000,11707.25,11707.25,11541.75,11545,147812
1665050400,11545.25,11721.75,11523.5,11638,360468
1665064800,11638,11669,11526.5,11626,683328
1665079200,11626.75,11627.5,11505.5,11505.75,261764
1665093600,11498.25,11544,11477.25,11538.75,54047
1665108000,11539.5,11563.75,11497.25,11513.75,52615
1665122400,11513.5,11528.5,11453,11515.5,119038
1665136800,11515.25,11577,11216.5,11225.5,433317
1665151200,11225.75,11276,11108.75,11114.5,537216
1665165600,11114.75,11135.25,11043.25,11096.25,266096
1665352800,11066.75,11081.75,10985.5,11063.25,109528
1665367200,11062.75,11071,11027.5,11028.5,47166
1665381600,11028.75,11091.5,10995,11076.5,121754
1665396000,11076,11136.5,11003,11014.5,271316
1665410400,11015,11068.25,10876.75,11035.25,590998
1665424800,11035.5,11049.75,10971.75,10993.5,270356
1665439200,10989,11031.5,10949.5,10960.5,69054
1665453600,10960.25,10968.25,10913.25,10927.5,62143
1665468000,10927.25,10963.75,10853.5,10883.75,158637
1665482400,10884.25,10991.5,10821,10823.5,314198
1665496800,10823.5,11039.75,10788.5,10974,726819
1665511200,10974.25,10985.5,10767.25,10881,376370
1665525600,10876.5,10908.5,10836,10865.25,66554
1665540000,10864.75,10937.5,10841,10931.5,78792
1665554400,10931.75,10976.75,10875.75,10950.5,159465
1665568800,10950.5,10967.75,10805.75,10890.5,359124
1665583200,10891.25,10926,10807.25,10850,524280
1665597600,10848.75,10919,10830.25,10853,291724
1665612000,10855,10878.5,10851,10858.5,33642
1665626400,10858,10860.25,10824.25,10830.5,41756
1665640800,10830,10886,10803,10861.75,98301
1665655200,10861.75,11035,10484.5,10615,525895
1665669600,10615.25,11117.5,10596.75,11070.5,1057310
1665684000,11070.75,11142.25,11006.5,11065.75,298330
1665698400,11070,11158.5,11021.25,11152.5,83639
1665712800,11152.25,11185.25,11132,11143,79492
1665727200,11143,11182.5,10988,11042.75,182479
1665741600,11042.75,11253.75,11026.25,11050.75,499880
1665756000,11052,11054.25,10783.25,10850.5,693917
1665770400,10851,10851.5,10726.75,10748.75,250559
1665957600,10720.5,10804,10705,10784,73328
1665972000,10784.5,10850,10771.75,10839.25,60649
1665986400,10839.5,10899.75,10810.5,10882.75,132405
1666000800,10882,11117.5,10873,11073.75,330455
1666015200,11074,11137,11022.5,11128.5,521571
1666029600,11128.5,11149,11088.75,11135,204871
1666044000,11161.75,11218.75,11159.25,11194,59408
1666058400,11194.5,11363.25,11179.5,11306,111009
1666072800,11306.25,11352,11237.75,11291.5,155394
1666087200,11290.5,11431.75,11280,11307.5,363995
1666101600,11307.25,11345.75,11084,11241.75,702104
1666116000,11242,11338.5,11081.5,11324.25,343991
1666130400,11323.75,11382.5,11307.5,11362.75,72298
1666144800,11363,11364.75,11278.25,11288.5,56336
1666159200,11288.5,11296.75,11174.5,11290,158421
1666173600,11290,11292.25,11104.75,11137.25,383400
1666188000,11136.75,11284.5,11050.25,11098.25,613154
1666202400,11098.25,11212.75,11083.75,11150.75,236452
1666216800,11141.75,11145.75,11008,11030.75,85486
1666231200,11030.75,11155.25,11016.5,11099.75,101803
1666245600,11099.75,11108.25,11029,11085.5,129267
1666260000,11085.25,11229.25,11071,11202.25,362445
1666274400,11202.25,11329,11073.75,11095.75,544001
1666288800,11096.25,11127,11041,11060.5,243821
1666303200,11062.75,11064,10986.25,11019,68676
1666317600,11018.75,11062.5,11003.5,11016.75,58496
1666332000,11016.5,11086,10967,11000.75,138392
1666346400,11000.5,11155.75,10937,11155.5,448304
1666360800,11155.75,11292,11051,11291.5,726388
1666375200,11291.5,11386.25,11273.5,11379.25,198564
1666562400,11393.75,11530.75,11389,11417.5,116327
1666576800,11417.75,11436.25,11358,11372,84167
1666591200,11372,11418.5,11260.75,11350.5,160615
1666605600,11350.75,11450.25,11300.25,11362.25,358524
1666620000,11362,11454.25,11207.75,11395,541305
