time,open,high,low,close,Volume
1764823500,25639,25643,25634.5,25640,2194
1764824400,25639.75,25648,25634,25645.75,2470
1764825300,25646,25649.5,25629,25632.5,3743
1764826200,25632.75,25640.5,25628.75,25636,2501
1764827100,25636,25641.75,25634,25639.75,1957
1764828000,25640,25656,25639.5,25646.75,3671
1764828900,25646.75,25654.75,25639.5,25654,2778
1764829800,25654.25,25659.5,25650,25652.75,3466
1764830700,25653,25663.75,25652.5,25654.75,2849
1764831600,25655,25669.75,25650.25,25653,4400
1764832500,25653.5,25669.5,25651.5,25664.5,2918
1764833400,25664.5,25664.75,25654.75,25657.25,2306
1764834300,25657.75,25665.25,25652.25,25656.25,2997
1764835200,25656.25,25657.75,25625.25,25636,8687
1764836100,25636,25644.5,25602.75,25619.5,8120
1764837000,25618.5,25647.75,25611,25639.25,6676
1764837900,25639,25650.25,25628,25634.75,5467
1764838800,25634.25,25651.5,25628.75,25635.25,5646
1764839700,25635.25,25646.75,25611.75,25646,6786
1764840600,25646,25693.5,25645.25,25684,11033
1764841500,25683.75,25690.5,25672.75,25684,4536
1764842400,25684.25,25691.5,25674.75,25675,4268
1764843300,25675.5,25682,25670.25,25679,3104
1764844200,25679.25,25679.5,25653.75,25655.5,6259
1764845100,25655.5,25661,25640.5,25644.75,6138
1764846000,25644,25653.75,25632.5,25639.25,6277
1764846900,25639,25643,25626.5,25639.5,5990
1764847800,25639.25,25654.5,25633,25643.25,5446
1764848700,25642.75,25657.5,25638.25,25656.25,4566
1764849600,25656,25667.5,25651.75,25664.5,5799
1764850500,25664.5,25670.25,25657.75,25663,4083
1764851400,25663.25,25670.25,25655,25669,4882
1764852300,25669,25674.75,25657,25659.25,6275
1764853200,25658.5,25661.5,25637.5,25640,8114
1764854100,25639.5,25657.25,25636,25654.75,5463
1764855000,25653.25,25667,25628.25,25641.25,15337
1764855900,25640.75,25644.25,25618.5,25632,12625
1764856800,25632,25732.5,25632,25724.5,37973
1764857700,25724.75,25729,25689.25,25711.5,25444
1764858600,25711.75,25713.25,25550.5,25591.25,143481
1764859500,25590.75,25609,25540,25554.5,78934
1764860400,25555.25,25592.25,25544.25,25567,63724
1764861300,25567,25597.25,25520,25590,82605
1764862200,25591,25639,25579,25630,59971
1764863100,25630.5,25635.75,25566,25569.75,63872
1764864000,25569.75,25584,25505.25,25551,74336
1764864900,25551,25597.5,25538.25,25583,47360
1764865800,25583,25600.75,25564.25,25569,41261
1764866700,25569.75,25650.25,25568.75,25642,45844
1764867600,25641.75,25654.25,25600,25632.25,44498
1764868500,25632.25,25634.75,25593.5,25600.5,27447
1764869400,25601,25625.5,25586,25613.25,33570
1764870300,25613.5,25622.75,25599,25617.5,20362
1764871200,25617.5,25620.75,25574.25,25603,30059
1764872100,25603,25626.5,25597.5,25621.5,23929
1764873000,25621,25633.5,25595.5,25600.5,25994
1764873900,25600.25,25612,25592.25,25604.25,20372
1764874800,25603.75,25612,25583,25592.5,22534
1764875700,25592.75,25592.75,25487,25532,71953
1764876600,25532.5,25611.25,25524,25592,52050
1764877500,25592,25608.25,25580.5,25588.75,29353
1764878400,25589,25593.5,25551.5,25588,39118
1764879300,25587.75,25588,25562.25,25563.5,25975
1764880200,25563.75,25583,25560.25,25570.25,21351
1764881100,25570.25,25633,25564,25627.5,45614
1764882000,25627.5,25635,25617.25,25632,16172
1764882900,25632.5,25638,25631.25,25633,3896
1764883800,25632.75,25634.25,25627.25,25628.75,2599
1764884700,25628.75,25636,25625.25,25632.25,2692
1764889200,25631,25647.75,25627.5,25632,6673
1764890100,25632,25635.75,25627.75,25632.25,2411
1764891000,25632.5,25634.5,25612.5,25617.5,4580
1764891900,25617.25,25626.5,25608.5,25621.25,3224
1764892800,25620.75,25629.25,25611,25617.5,4116
1764893700,25617.5,25644.75,25617,25639,5200
1764894600,25639.25,25656.75,25634,25648.75,5369
1764895500,25648.5,25655,25642,25654.5,2763
1764896400,25654.25,25671.5,25653,25663.5,6136
1764897300,25663.25,25672.5,25659.5,25667.5,4094
1764898200,25667.25,25682,25664,25676.25,5223
1764899100,25676,25684.25,25673.75,25681.75,3466
1764900000,25681.75,25692.25,25679.25,25692.25,4963
1764900900,25692,25713.25,25688.25,25711.25,6767
1764901800,25711,25711.25,25694,25695.75,5047
1764902700,25696,25698,25682,25689,4413
1764903600,25689,25695.75,25683.25,25687.25,3349
1764904500,25687,25700,25686.75,25693.75,4051
1764905400,25693.5,25697,25683.75,25693,2930
1764906300,25692.75,25707,25690.25,25701,3022
1764907200,25700.5,25717,25697,25712,4441
1764908100,25712.5,25714,25697.75,25706,3874
1764909000,25706.5,25712.5,25703,25703.5,2814
1764909900,25703.25,25715,25699.5,25712.25,2343
1764910800,25711.75,25721.25,25711.25,25715.25,3339
1764911700,25715,25718.75,25712,25712.75,2050
1764912600,25713.25,25720.75,25707.75,25719.5,2395
1764913500,25719.75,25724.5,25715.5,25723.25,2118
1764914400,25723,25731,25720.75,25723.75,3503
1764915300,25723.75,25730,25717.5,25720.25,2888
1764916200,25720.75,25724,25703.25,25717.25,4869
1764917100,25717,25720.25,25708.75,25712.5,2521
1764918000,25712.5,25729.5,25705,25714.25,4563
1764918900,25713.75,25726.75,25710,25724.5,2748
1764919800,25724.25,25729,25715.25,25718.75,3596
1764920700,25718.75,25729.25,25713.75,25724.5,2002
1764921600,25724.5,25744.75,25721,25735.25,8163
1764922500,25734,25755.5,25730.5,25737.25,7893
1764923400,25737,25748.75,25734.25,25745.75,3441
1764924300,25746,25747.5,25723.5,25724.75,5358
1764925200,25724.5,25736,25712,25717.5,5763
1764926100,25717.5,25728.75,25713.25,25728.5,3831
1764927000,25728.25,25728.5,25706.25,25711,3628
1764927900,25711.25,25720.25,25710.75,25718,2464
1764928800,25717.75,25733.25,25712,25722.75,4248
1764929700,25722.75,25727.75,25718.75,25726.5,2256
1764930600,25725.75,25732,25720.25,25730,2616
1764931500,25729.75,25730,25713.25,25716.5,2859
1764932400,25716.25,25725.25,25704.5,25721,4464
1764933300,25721,25727,25710.5,25722.75,3305
1764934200,25722.75,25725.5,25714.75,25718.75,3377
1764935100,25718.25,25722,25716.25,25719.25,1891
1764936000,25719.75,25733,25712.25,25713.25,5595
1764936900,25713.5,25717.5,25689.25,25711.5,8867
1764937800,25710.5,25717.75,25704.5,25705.25,4246
1764938700,25705.25,25709,25694,25703.5,4418
1764939600,25703,25710,25700.25,25704.5,4288
1764940500,25704.5,25705,25676.5,25687,9490
1764941400,25686.5,25689,25606.5,25614.5,28521
1764942300,25614.75,25627,25579,25614.25,36024
1764943200,25614.5,25652.5,25611.25,25652.5,18602
1764944100,25652.25,25684.25,25643,25680,19809
1764945000,25679.75,25777.75,25660.5,25708.75,116552
1764945900,25709,25803.25,25707,25791,80970
1764946800,25791,25860.75,25767,25858,80509
1764947700,25858.25,25867.75,25827,25837,52543
1764948600,25837,25861.75,25809,25820,49127
1764949500,25820,25832.75,25716.5,25743.25,99226
1764950400,25743,25767,25706,25706.5,62735
1764951300,25706.5,25741.25,25683.25,25698,74705
1764952200,25698.25,25704.75,25651,25690.25,65151
1764953100,25689.75,25761.5,25679,25729.75,50529
1764954000,25729.75,25738.5,25691.75,25697,46125
1764954900,25697,25711.5,25688.5,25695.25,25177
1764955800,25694.75,25700.5,25665,25695,35664
1764956700,25694.5,25740.5,25687,25730,32563
1764957600,25730,25739.25,25718.5,25725,20023
1764958500,25725.25,25747.75,25699.75,25744,33088
1764959400,25744.25,25758.5,25722.75,25735.25,28779
1764960300,25735.25,25740.25,25720.25,25727,17044
1764961200,25727.25,25741.5,25713.75,25738.5,22424
1764962100,25739,25741,25706.5,25722,25478
1764963000,25723,25729.25,25705.5,25712.5,18895
1764963900,25712.25,25743.75,25702.75,25737.5,21836
1764964800,25737.75,25740.25,25711.5,25724,19514
1764965700,25724,25739.5,25714.5,25725.5,17338
1764966600,25725.5,25727.75,25707.25,25722,17503
1764967500,25722,25740,25677.75,25726,54433
1764968400,25725.75,25743.75,25723.25,25733.75,13512
1764969300,25734,25738.5,25729.75,25732,2962
1764970200,25732,25740.25,25730.25,25736,3207
1764971100,25736.25,25741.25,25732.25,25735,3039
1765148400,25748.5,25771,25719,25729.5,10120
1765149300,25729,25754.75,25725,25746.75,6484
1765150200,25746.5,25756.5,25740.25,25746.5,3764
1765151100,25746.25,25753.75,25742.25,25745.5,2130
1765152000,25745.75,25747,25700,25711.75,9597
1765152900,25712.5,25735.5,25709.75,25731.75,5847
1765153800,25731.5,25740.25,25725.75,25737.5,3926
1765154700,25736.5,25750.5,25732.75,25746.75,4052
1765155600,25746.75,25765,25743,25747.25,6170
1765156500,25747.5,25755.75,25743.5,25749.5,3952
1765157400,25749.25,25769.5,25748.75,25763.75,4459
1765158300,25763.5,25771.75,25761.75,25767.5,3046
1765159200,25768,25772.75,25761.75,25768.5,2872
1765160100,25769.25,25782.5,25769,25776.5,4610
1765161000,25776.5,25783.75,25769.25,25775.25,3649
1765161900,25775.5,25782.75,25770.5,25782.75,2935
1765162800,25782.25,25786.75,25777,25785.75,3163
1765163700,25786,25791.5,25782.25,25784,2907
1765164600,25784,25794.5,25783.5,25784.5,2934
1765165500,25785,25792.5,25780.75,25789,3059
1765166400,25789.5,25797.75,25787.25,25797,2010
1765167300,25797,25799.25,25793.75,25796.25,2010
1765168200,25796.5,25800.75,25793.75,25797.75,2404
1765169100,25797.75,25803.25,25794.5,25799,2739
1765170000,25799,25799.25,25790.5,25798.75,2757
1765170900,25798.75,25804,25796.75,25800.75,1910
1765171800,25800.75,25804.5,25798,25800.75,1766
1765172700,25800.75,25803.5,25791,25794.25,1927
1765173600,25794.25,25807,25785.25,25807,3942
1765174500,25807,25811.5,25804.25,25807,2954
1765175400,25806.5,25811.25,25796.75,25798.5,2423
1765176300,25798.75,25804.5,25788.25,25790,2721
1765177200,25789.75,25795.75,25777.5,25794,5013
1765178100,25794.25,25815.75,25792.75,25812,4548
1765179000,25811.5,25821,25804.5,25816,3213
1765179900,25816.25,25817,25799.75,25805,3890
1765180800,25805.5,25806.5,25788.75,25791.75,5108
1765181700,25792,25804,25781.25,25784.5,4808
1765182600,25784.75,25793.25,25776,25782,4113
1765183500,25782,25783,25768.25,25774.25,4216
1765184400,25774,25790.75,25772,25789.25,3787
1765185300,25789,25797.25,25777.75,25793.75,3614
1765186200,25794.5,25797.75,25778.25,25781.25,3752
1765187100,25780.75,25784,25768.5,25774,3878
1765188000,25773.75,25780.75,25762,25776.75,5028
1765188900,25776.75,25790.5,25766.5,25789.25,3525
1765189800,25789,25798.75,25784.5,25792.25,3724
1765190700,25792.25,25800,25787.75,25793.5,3310
1765191600,25793.5,25797.25,25779,25794,5400
1765192500,25793.5,25797.5,25771,25774,4445
1765193400,25774,25783.5,25770.75,25782.5,3361
1765194300,25782.25,25785.25,25773.5,25774.75,3770
1765195200,25775,25787.5,25764.75,25782.25,5434
1765196100,25782,25792,25780.25,25785.5,4792
1765197000,25785.5,25802,25783,25800.5,4902
1765197900,25800.5,25811.5,25796.75,25803.5,5871
1765198800,25803.25,25815,25798.75,25812.75,4975
1765199700,25813,25833,25798,25808.5,13278
1765200600,25808.75,25810.75,25784.75,25805.5,10497
1765201500,25805.25,25814.5,25797.75,25809.75,8210
1765202400,25810,25824,25806.5,25818.5,8013
1765203300,25818.75,25819.5,25782,25791.25,16020
1765204200,25791.5,25860.75,25768,25805.5,99489
1765205100,25805,25807.5,25722,25744.5,79207
1765206000,25744,25778.5,25730.5,25741.5,52288
1765206900,25741.5,25748.75,25656.75,25701,75139
1765207800,25700.25,25724.25,25683.5,25687.5,45091
1765208700,25687.5,25702.75,25650,25663,49074
1765209600,25663,25666.25,25627.75,25637.75,57402
1765210500,25638,25671,25622.25,25661.5,43659
1765211400,25662,25670.5,25635.5,25652,30463
1765212300,25652,25656,25631.25,25639.75,24184
1765213200,25640,25647.25,25602.25,25624,46271
1765214100,25623.75,25638.25,25593.75,25617.5,31139
1765215000,25617.5,25640.5,25613.75,25622.75,24270
1765215900,25623,25690,25611.75,25680.75,50021
1765216800,25680.25,25696.5,25656.5,25677,38711
1765217700,25677.25,25688.25,25628.25,25629.75,34515
1765218600,25629.5,25641.5,25602.25,25626.5,40695
1765219500,25627,25634.5,25563.75,25592.25,36872
1765220400,25592.5,25597.25,25567.25,25580.25,30907
1765221300,25580.5,25609.75,25579.5,25598.5,26479
1765222200,25598,25620,25594,25605.75,22866
1765223100,25606,25622.5,25586,25591.5,24830
1765224000,25592.5,25603.5,25582.5,25603.25,19649
1765224900,25603.25,25617.25,25594.5,25615.25,18044
1765225800,25615.25,25616.75,25590,25613.75,22820
1765226700,25613.75,25672,25601.75,25668.75,39496
1765227600,25668.25,25674.75,25656,25660.75,18261
1765228500,25660.75,25685.75,25656.5,25682.25,5766
1765229400,25682.25,25703.25,25673.75,25701.5,14125
1765230300,25701.75,25708.25,25689,25706.5,6018
1765234800,25713,25724.75,25698,25701,10457
1765235700,25701.5,25705.75,25694.75,25698.25,3694
1765236600,25698.5,25708.75,25692.5,25702.75,4094
1765237500,25703.75,25728.75,25701.75,25726.5,5277
1765238400,25727,25727.75,25715.75,25720,3658
1765239300,25719.75,25722.5,25713.25,25717.25,3035
1765240200,25717.25,25721,25712.25,25717,1783
1765241100,25717.25,25726,25711.5,25719.5,3455
1765242000,25719.5,25726,25703,25724.75,6926
1765242900,25724,25729.5,25705.5,25705.75,4896
1765243800,25705.75,25714.25,25685,25694,8758
1765244700,25694,25700.75,25691,25692,2870
1765245600,25691.75,25698.25,25675.25,25692,5896
1765246500,25691.75,25708.75,25691.5,25698,5486
1765247400,25697.5,25699.25,25684.75,25691.25,3519
1765248300,25691.75,25697.75,25687.25,25692.5,1816
1765249200,25691.75,25698.5,25684.25,25694,2356
1765250100,25693.75,25699.75,25689.25,25694,2080
1765251000,25694,25700.5,25689,25695.25,3393
1765251900,25694.75,25702,25685.5,25698.25,3070
1765252800,25698.75,25700.5,25691.75,25691.75,2039
1765253700,25692.5,25697,25689,25692.75,1969
1765254600,25692,25695,25683,25691,1895
1765255500,25691,25692.75,25686.25,25687.25,1271
1765256400,25688,25689.5,25670.5,25675.25,3672
1765257300,25675.25,25678.5,25665,25668.25,3413
1765258200,25667.75,25677.75,25664.25,25673.25,3043
1765259100,25673.5,25679.25,25662.5,25663.25,2811
1765260000,25664,25664.75,25647.5,25656.75,4438
1765260900,25656.5,25661,25646.75,25655.5,3120
1765261800,25655.5,25681.75,25654,25680.5,4252
1765262700,25680.5,25688,25670.25,25683.5,3815
1765263600,25683.25,25694.75,25681.5,25687.75,3771
1765264500,25687.5,25690.75,25680.75,25687,2883
1765265400,25687,25692.75,25676.25,25687,3780
1765266300,25687,25697.5,25685.75,25692,2670
1765267200,25692,25706.25,25686.75,25700,5404
1765268100,25701,25712.5,25691.25,25694.5,4335
1765269000,25694.25,25699.5,25682.25,25692.75,4080
1765269900,25693.25,25705,25691.75,25695.5,2759
1765270800,25695.5,25696.5,25672.25,25680.75,5525
1765271700,25680.75,25682.75,25660,25667,4567
1765272600,25667,25675.75,25650,25657.5,4969
1765273500,25657.5,25667.5,25653,25657,2643
1765274400,25656.25,25676.25,25654.5,25672,3462
1765275300,25672.25,25692.5,25667.5,25687.75,4378
1765276200,25688.5,25691.75,25601,25657,17875
1765277100,25657.25,25675.5,25637.25,25667.75,9678
1765278000,25668,25671.75,25638.5,25645.25,8423
1765278900,25646,25668.75,25630.5,25667.5,8271
1765279800,25667.75,25681.5,25657.75,25675.5,4503
1765280700,25675.75,25680,25668.5,25672.5,3017
1765281600,25673,25676.5,25660,25666.75,4425
1765282500,25666.75,25669.75,25657.75,25663.25,3630
1765283400,25663.25,25667.25,25649.25,25653.5,5096
1765284300,25653.25,25672.75,25645.25,25664.25,6365
1765285200,25663.75,25666,25648.5,25655.75,5401
1765286100,25655.75,25659.25,25633.5,25649.25,8728
1765287000,25649.75,25651.75,25607,25625.25,12965
1765287900,25625.25,25639.25,25608,25616,10329
1765288800,25616.5,25625.5,25597.5,25606,13599
1765289700,25605.75,25621,25589,25618.25,15919
1765290600,25618.75,25653.25,25560,25612.5,111313
1765291500,25613,25637.5,25595.75,25630.25,54190
1765292400,25630.75,25670,25615.25,25635.75,67630
1765293300,25635.75,25664,25624,25657,43107
1765294200,25657,25680.75,25639.25,25679.75,43596
1765295100,25680,25687,25635.5,25684,49777
1765296000,25683.75,25703.75,25677.75,25691.25,36547
1765296900,25691.75,25709.75,25688,25689.75,29794
1765297800,25690,25713.75,25667,25673.75,42349
1765298700,25673.5,25715.75,25672.25,25708.75,32740
1765299600,25708.5,25733,25700.5,25720.75,30024
1765300500,25721,25722.25,25690,25707.5,25260
1765301400,25707.5,25717,25693.5,25702.75,26084
1765302300,25703.25,25719,25689,25717.25,22877
1765303200,25717,25728,25704,25717,21096
1765304100,25717.25,25731.75,25715.75,25726,17864
1765305000,25726.25,25729.75,25701.5,25704,18312
1765305900,25703.75,25738.5,25690.5,25721.75,31602
1765306800,25722,25724.25,25697.5,25704.5,23561
1765307700,25704.25,25717.5,25701,25711,13731
1765308600,25711.25,25716.75,25682.75,25691.25,18813
1765309500,25691.5,25708.5,25687.75,25702.5,17657
1765310400,25702,25713.25,25695.5,25701.25,14574
1765311300,25701,25709.5,25693.5,25696.75,14043
1765312200,25696.5,25706.75,25687.25,25706.25,16465
1765313100,25706.5,25722,25686,25703,38805
1765314000,25703.25,25704,25681,25684.25,11979
1765314900,25684.25,25686.5,25675,25680.5,4775
1765315800,25680.25,25685.75,25676.5,25679,3585
1765316700,25679,25683.25,25674.75,25676.5,3350
1765321200,25681,25689.25,25674,25677.5,4579
1765322100,25677,25679,25669.75,25676.5,3596
1765323000,25676,25680.75,25672.5,25679.25,1784
1765323900,25678.75,25681.25,25667,25672,2122
1765324800,25672,25693.75,25668.5,25685.5,4861
1765325700,25685,25686.25,25661.5,25672.25,5195
1765326600,25672,25677.5,25666.75,25670,2425
1765327500,25669.25,25670.25,25650.25,25651,4947
1765328400,25650.5,25664,25640,25650,6708
1765329300,25650.25,25655,25643.5,25653.5,3737
1765330200,25653.75,25657.75,25644.75,25656,3126
1765331100,25656,25660.5,25651.75,25655.75,2112
1765332000,25656.25,25663,25654.25,25660.75,2522
1765332900,25661,25673.5,25657.75,25668.5,3338
1765333800,25668.25,25679,25667.75,25671.25,2489
1765334700,25671.25,25678.5,25669,25673.5,2064
1765335600,25673.5,25685,25673.5,25677.5,3183
1765336500,25676.75,25677.75,25665.25,25667.75,3067
1765337400,25667.5,25675,25663.25,25668.75,2486
1765338300,25669,25676.25,25664.25,25673.5,2557
1765339200,25674,25685.5,25674,25681.25,2729
1765340100,25681.75,25685,25679,25683.5,1242
1765341000,25683.5,25709.5,25683.5,25692.25,5595
1765341900,25692.75,25699.25,25690.75,25694,1946
1765342800,25693.5,25694.5,25668.5,25674.25,4096
1765343700,25673.75,25682,25672.75,25678.75,2232
1765344600,25678.25,25685,25674.75,25684.25,2196
1765345500,25683.75,25687,25679.25,25681.75,1647
1765346400,25681.75,25707.75,25681,25704.75,3727
1765347300,25704.75,25705.75,25697.5,25702.25,2392
1765348200,25702.5,25713.75,25699.5,25702.5,3541
1765349100,25702,25705.25,25697.75,25704,1627
1765350000,25703,25708.25,25698,25705,2281
1765350900,25704.75,25718.25,25704,25715,2715
1765351800,25715.25,25727.5,25711.25,25725.5,4326
1765352700,25725.25,25730.75,25720.75,25728.25,3220
1765353600,25728.75,25746.25,25721.5,25734.25,7540
1765354500,25734,25743.25,25727,25730,4404
1765355400,25730.5,25739.25,25715.75,25722,5896
1765356300,25722,25727.5,25705.25,25720.5,5414
1765357200,25720.5,25732,25712,25718.5,4297
1765358100,25718.25,25719.75,25704,25714,3599
1765359000,25714.25,25717,25705.75,25706.25,2741
1765359900,25706.5,25719.25,25705.5,25709.5,3697
1765360800,25708.75,25734,25696.5,25704,9419
1765361700,25704,25708,25631.5,25632.75,11912
1765362600,25632.75,25658.5,25615.75,25652,10650
1765363500,25652.75,25671,25645.5,25650.75,5476
1765364400,25650.5,25693,25639,25672.25,11460
1765365300,25672.25,25677.25,25658.5,25666.5,3916
1765366200,25666.25,25672,25655.5,25657.5,4305
1765367100,25657,25674,25655.5,25666,3765
1765368000,25666,25668.5,25632.25,25641.75,7628
1765368900,25642.25,25649,25634.25,25647,4760
1765369800,25647.5,25653.25,25627.5,25634.5,5470
1765370700,25635.5,25651,25629.25,25648.25,3808
1765371600,25648.75,25666.75,25645.25,25665,5473
1765372500,25665.25,25715,25661.75,25706,13650
1765373400,25707.5,25718,25676.5,25682.75,10395
1765374300,25682.75,25688,25669.25,25673,7155
1765375200,25673,25683,25648,25663.5,15612
1765376100,25664,25667.5,25640,25647.25,15746
1765377000,25647.25,25663.25,25567,25643,111175
1765377900,25643.25,25673,25587.5,25630.75,79198
1765378800,25630.75,25651.75,25605,25624.5,53785
1765379700,25625,25656.75,25617.25,25635.75,40572
1765380600,25635.75,25642.75,25563.25,25586.5,61863
1765381500,25586.25,25627,25550.25,25566.75,61708
1765382400,25566.75,25611,25528.25,25610.25,60009
1765383300,25611,25653,25605,25647.25,46283
1765384200,25647.25,25653.75,25619,25625.5,26741
1765385100,25625.5,25658.5,25610.25,25650.5,31398
1765386000,25650.5,25655.75,25623.5,25633.25,22608
1765386900,25633,25640.5,25616,25622.75,23118
1765387800,25623.25,25650.25,25617,25631.5,18066
1765388700,25631.5,25682,25629.75,25665,28423
1765389600,25664.75,25667.75,25643,25649.75,18056
1765390500,25649.5,25653.5,25596.25,25606.75,24112
1765391400,25606.75,25632.25,25595,25610,22976
1765392300,25609.5,25632.5,25598.5,25614,14049
1765393200,25616.75,25741,25579,25694.75,96412
1765394100,25694.75,25736.25,25627.75,25668,59073
1765395000,25668,25779.75,25610,25665.75,127848
1765395900,25665.5,25834,25660.5,25824,115216
1765396800,25823.5,25862.25,25788,25857.75,81264
1765397700,25858.25,25869.75,25826.25,25836.75,51737
1765398600,25836.5,25863.25,25828.5,25838.5,31068
1765399500,25838.75,25852.5,25791,25800.25,48273
1765400400,25799.5,25813.25,25754.25,25788,28736
1765401300,25788,25805,25778.25,25796.25,9348
1765402200,25796.5,25802,25786,25800,5026
1765403100,25799.5,25811.5,25789.5,25800.25,3476
1765407600,25777.75,25792.5,25739,25747.25,9514
1765408500,25746.75,25747,25715,25729.25,7995
1765409400,25729,25736,25726,25729.75,3437
1765410300,25729.75,25738.75,25728,25729.25,3180
1765411200,25730,25733,25710,25724.25,6659
1765412100,25724.5,25733.5,25718.25,25729,3747
1765413000,25728.25,25728.25,25694,25700.75,7156
1765413900,25700.5,25702.75,25670.75,25684,8618
1765414800,25683.5,25683.5,25657.75,25671.25,7474
1765415700,25671.75,25676.75,25658,25671.5,4998
1765416600,25672.25,25682.5,25671.5,25678,3720
1765417500,25678.25,25679.75,25651.25,25659.75,6558
1765418400,25660,25661.5,25622.5,25635.5,10239
1765419300,25636,25641.25,25603.25,25608.75,10964
1765420200,25608.75,25610.75,25560.75,25578.5,18290
1765421100,25579.25,25582.75,25523.25,25549.75,18057
1765422000,25548.75,25550.75,25382,25434,45424
1765422900,25434,25478.25,25428.25,25471.5,15620
1765423800,25472,25475.25,25434,25474,12492
1765424700,25473,25498,25462.75,25486.75,10536
1765425600,25486.75,25533,25475.25,25517.25,11987
1765426500,25516.75,25525,25497.25,25508,7279
1765427400,25508,25525,25493,25512,6432
1765428300,25511.5,25524.75,25501.25,25508.5,5073
1765429200,25508.5,25512.25,25490.75,25495,5331
1765430100,25495,25507.75,25486.75,25488.25,4748
1765431000,25488.75,25500.5,25482.75,25492.75,4028
1765431900,25492.75,25521.75,25490,25514.25,4740
1765432800,25513.75,25523.75,25498.5,25507.5,4292
1765433700,25507.75,25512.5,25470.5,25473,4962
1765434600,25473,25511.5,25472.5,25509.75,5516
1765435500,25509.25,25514.5,25494,25509.25,3713
1765436400,25509.25,25511,25475,25503.75,6433
1765437300,25504.25,25522.25,25495.75,25520.25,4467
1765438200,25521,25539.5,25517.25,25531.5,6179
1765439100,25531.75,25543,25522.75,25539.25,5556
1765440000,25539.25,25542.75,25477.25,25494.75,12500
1765440900,25495,25505,25477,25487.25,7606
1765441800,25486,25505,25474,25488,6117
1765442700,25487,25543.75,25483.5,25537.25,8985
1765443600,25536.25,25573,25528.75,25569,10881
1765444500,25569,25594,25559.5,25584.5,8691
1765445400,25583.75,25599.5,25576.75,25589.75,6231
1765446300,25589.25,25623.5,25587.25,25603.75,7861
1765447200,25604,25610.75,25580,25610.75,8278
1765448100,25610,25616.75,25593.5,25605,5247
1765449000,25605.75,25607.5,25589,25592.5,4290
1765449900,25591.75,25606.75,25590.5,25597.5,4215
1765450800,25597.5,25613,25591,25607,4230
1765451700,25607.5,25610.25,25595.25,25606.5,2689
1765452600,25606.25,25609,25594.25,25606,2984
1765453500,25606.5,25630.25,25602.5,25623,7981
1765454400,25623,25647,25617.25,25642.25,8174
1765455300,25643,25679.75,25641.5,25677.5,11609
1765456200,25677.75,25700.75,25671.5,25688.5,12134
1765457100,25689,25699.75,25679,25692.5,6252
1765458000,25692.5,25699.25,25664.5,25675.75,9783
1765458900,25675.75,25684.5,25667.5,25673.25,5183
1765459800,25672.5,25679.75,25632.25,25642.75,16499
1765460700,25642.5,25663.75,25634.75,25643.75,13286
1765461600,25644,25677,25639,25668.75,14367
1765462500,25668.75,25680.75,25642.25,25643.25,16943
1765463400,25643,25649.75,25555.75,25586.75,128712
1765464300,25587,25591.25,25400.5,25414.25,158992
1765465200,25414.5,25567.25,25390.25,25556,118505
1765466100,25556,25629.25,25533.25,25599,81039
1765467000,25599.25,25610.5,25523,25540.25,80766
1765467900,25540.5,25562.75,25455.75,25531.25,84313
1765468800,25531.25,25561.5,25491,25512.25,64507
1765469700,25512.25,25524.5,25456,25466.75,63552
1765470600,25467.25,25579.75,25464,25565.25,50965
1765471500,25565,25589.25,25467,25500.75,60570
1765472400,25500.75,25583,25495,25569.75,47769
1765473300,25570,25637.5,25563.25,25604.25,44913
1765474200,25604.25,25647.25,25603.75,25639.25,31284
1765475100,25639.25,25646,25578.25,25592.5,34899
1765476000,25591.75,25643.25,25582.25,25633.75,31381
1765476900,25634,25645,25608.75,25622.75,29604
1765477800,25622.5,25684.25,25611.75,25678.75,32640
1765478700,25678.75,25686.75,25630,25637.75,29989
1765479600,25637.5,25670.75,25635,25668.5,22642
1765480500,25668.5,25702,25667.75,25697.5,22642
1765481400,25697.75,25715.25,25693.5,25713,18899
1765482300,25712.75,25723,25686.5,25689.75,22717
1765483200,25690,25708.25,25687.25,25692.5,18375
1765484100,25692,25702,25675.25,25679,18141
1765485000,25678.75,25682.75,25660,25678.25,22693
1765485900,25677.75,25720.5,25667.5,25714.75,38437
1765486800,25714.75,25748.25,25708.5,25743.5,20693
1765487700,25744,25841.25,25744,25819.5,26313
1765488600,25819.75,25825,25789.25,25796.75,6643
1765489500,25796.25,25862.5,25794.75,25835,8546
1765494000,25719.5,25733.75,25652,25660.75,17461
1765494900,25660.75,25680.5,25649.25,25664.75,8191
1765495800,25665,25683.25,25664,25680.5,4259
1765496700,25680.75,25693.25,25669,25671.5,6119
1765497600,25672,25676,25641.25,25654.25,9878
1765498500,25654,25676.5,25650.25,25671,6279
1765499400,25671,25686.25,25661,25662.25,6073
1765500300,25661,25671.25,25643,25647.5,5588
1765501200,25647.75,25664.75,25646.25,25657.75,4460
1765502100,25658.5,25679.25,25656.75,25678.75,4400
1765503000,25678.25,25679.25,25667.75,25668,2735
1765503900,25668.25,25681.5,25661,25678,3345
1765504800,25678.25,25703.25,25675,25698.5,5774
1765505700,25698.25,25703.75,25685,25689.75,3818
1765506600,25690.5,25700.5,25687.5,25700.25,2206
1765507500,25700,25700.75,25687,25694.25,2398
