time,open,high,low,close,Volume
1768996800,25047.5,25089.75,25026,25072,29767
1768998600,25071.25,25090.25,25032.25,25086.25,24723
1769000400,25086,25113.25,25070,25075.5,24654
1769002200,25075.5,25125.75,25040,25085,55974
1769004000,25084,25257,25072.25,25197,132386
1769005800,25196.5,25339.75,25128.5,25325,256139
1769007600,25324.5,25387.25,25293,25379.5,183359
1769009400,25379.75,25488,25377.75,25469.75,147189
1769011200,25469.75,25496.5,25442.25,25458,119636
1769013000,25458.25,25460.5,25221,25229.75,232755
1769014800,25229.75,25262.75,25142.75,25206,200363
1769016600,25205.5,25260.75,25168.75,25246,143388
1769018400,25245.5,25251.75,25151.25,25235.25,128942
1769020200,25235.75,25294.75,25203.5,25282.75,101636
1769022000,25282.5,25457.25,25232.75,25429.75,115168
1769023800,25429.75,25641.75,25420.75,25639,197567
1769025600,25639,25653.25,25485,25486.5,135589
1769027400,25486.25,25515.5,25445.75,25471.5,116440
1769029200,25471.25,25530.75,25466.25,25512.75,26383
1769031000,25513,25515,25499.5,25509,8583
1769036400,25529,25569.75,25528,25557.25,13887
1769038200,25557.75,25559.75,25523,25552.25,9956
1769040000,25553.25,25582.25,25537.75,25566.75,12999
1769041800,25567.5,25578.5,25546.25,25559.5,10100
1769043600,25559.25,25592,25552.5,25590.75,9523
1769045400,25589.75,25601,25585.25,25594.5,9477
1769047200,25594.5,25602.75,25577.75,25583,7214
1769049000,25583,25583.75,25565,25568.25,7620
1769050800,25569.25,25595.25,25568,25585,8405
1769052600,25585,25592.25,25575.5,25589.75,5630
1769054400,25589.5,25590.5,25565.75,25576.25,5801
1769056200,25575.75,25580.25,25566.5,25575,4929
1769058000,25575,25577.5,25561.25,25567,6831
1769059800,25566.75,25569,25528,25533.75,10799
1769061600,25533.75,25548.25,25483.25,25489.75,17479
1769063400,25490.25,25546.75,25486.75,25539.75,12861
1769065200,25539.75,25550.5,25498.25,25536,13377
1769067000,25535,25593.75,25533.5,25588,16498
1769068800,25587.5,25669,25582.5,25652,25493
1769070600,25651.25,25707.5,25640.25,25683,20738
1769072400,25682.5,25715.75,25672.75,25693.5,15521
1769074200,25693.5,25712.5,25689.75,25699,9365
1769076000,25699.25,25703.75,25670.25,25688,14909
1769077800,25688,25698.75,25683,25688.5,6958
1769079600,25688.75,25715,25666.25,25681.25,17471
1769081400,25681.5,25703.5,25670.75,25675,12954
1769083200,25675.25,25690.75,25659,25684,13274
1769085000,25683.5,25696.25,25670.25,25691.25,12185
1769086800,25690.75,25708.5,25677.5,25703.25,17818
1769088600,25702.75,25739.75,25678,25735.75,39494
1769090400,25735.75,25739.25,25704.25,25730,39782
1769092200,25729.75,25732.25,25554.25,25580.25,270781
1769094000,25580,25610.25,25534.75,25592.5,188395
1769095800,25592.75,25658.75,25571.5,25606,135794
1769097600,25606,25685.5,25603.25,25672,99817
1769099400,25672.25,25699.75,25655.25,25669.25,66996
1769101200,25668.5,25694,25652.5,25679.75,71563
1769103000,25680,25721,25680,25711.5,58126
1769104800,25711.5,25721.25,25682.25,25697.75,54702
1769106600,25698,25713.75,25666.5,25673.5,42837
1769108400,25673.5,25715,25671,25709.25,46683
1769110200,25709.5,25713,25634,25639.75,64571
1769112000,25639.5,25663.75,25608,25609,69285
1769113800,25609,25665.25,25584.25,25661.5,97658
1769115600,25661.75,25678.5,25628.25,25661,31254
1769117400,25660.75,25662.5,25610,25630,9514
1769122800,25609.75,25621.75,25577.25,25615,16180
1769124600,25614.75,25629,25601,25617.25,8954
1769126400,25617.25,25639,25597,25627,10779
1769128200,25626.5,25654.5,25622,25654,6934
1769130000,25653.75,25682.25,25648.5,25665.5,14386
1769131800,25665,25688,25661,25687,9619
1769133600,25687,25689.75,25671.75,25676.5,6642
1769135400,25676.5,25677.25,25664.75,25668.75,5300
1769137200,25669,25708,25668.25,25701.25,10060
1769139000,25701.75,25704.25,25690,25695.5,6241
1769140800,25695.25,25700,25685.75,25697.25,5654
1769142600,25697.75,25707.75,25689.5,25699.75,6887
1769144400,25700.25,25712,25693.5,25702.75,5631
1769146200,25702.5,25714.5,25698.75,25713.25,5068
1769148000,25713.25,25731.75,25713,25723,9059
1769149800,25722.25,25728.25,25702.75,25705.75,5869
1769151600,25705.75,25725,25696.25,25717.5,7629
1769153400,25718.75,25718.75,25682.5,25691.5,9002
1769155200,25692.25,25692.25,25620.25,25629.5,19253
1769157000,25629,25635,25580.5,25600.75,20547
1769158800,25601.75,25629.25,25592.75,25603.25,17452
1769160600,25603.5,25605.5,25540,25558.25,23581
1769162400,25558,25575,25550,25562.5,11176
1769164200,25562,25574.25,25550.25,25573.75,8671
1769166000,25574.5,25646.5,25570.75,25645.25,29311
1769167800,25645,25658.25,25595.75,25607,17787
1769169600,25606.5,25627.25,25597,25617,14480
1769171400,25617.25,25632.75,25583.75,25628.5,16947
1769173200,25628,25635.75,25572.25,25573,18239
1769175000,25573.25,25605.75,25560.25,25571.5,29148
1769176800,25570.75,25612.5,25556.75,25607,38108
1769178600,25607,25674,25562.5,25667.25,213183
1769180400,25673.25,25764.75,25662.5,25746,173317
1769182200,25746.75,25827.5,25744.75,25826.5,99223
1769184000,25826.5,25845.5,25778.5,25791.25,95082
1769185800,25791.25,25828.5,25760.75,25788.25,98895
1769187600,25789.25,25808.25,25766,25798.75,64694
1769189400,25798.5,25800.25,25682.75,25694,110586
1769191200,25693.75,25764,25688.5,25753,87380
1769193000,25753,25762.75,25714,25725.5,58844
1769194800,25725.25,25775,25723.25,25745.25,60666
1769196600,25745.25,25758.75,25719,25748,52226
1769198400,25747.75,25751.5,25691.25,25710.25,66258
1769200200,25710.25,25756,25695.5,25735,78430
1769202000,25734.75,25738.5,25672,25687.25,28952
1769203800,25687.75,25696.5,25677.25,25679,11828
1769382000,25590.25,25590.5,25399.5,25529.75,40417
1769383800,25530,25571.5,25493,25559.5,30813
1769385600,25559.25,25610,25543.25,25607.25,27732
1769387400,25606.75,25618,25562.5,25582,23007
1769389200,25582.25,25661.75,25570,25651,31031
1769391000,25650.25,25669.25,25631,25649.75,16129
1769392800,25649.5,25666.25,25641.75,25649,12450
1769394600,25649.25,25651,25598,25610,17820
1769396400,25609.75,25657.75,25608.75,25638.75,17448
1769398200,25638.25,25648.5,25600,25634.25,13212
1769400000,25635,25651.75,25623,25650.25,7332
1769401800,25650.75,25659.25,25622.75,25634.75,10275
1769403600,25635.25,25668.5,25626.5,25663.5,7471
1769405400,25663.75,25677,25657,25674.75,8269
1769407200,25674.75,25703.5,25673.25,25693.5,11875
1769409000,25694,25698.25,25665.25,25669,11920
1769410800,25668.75,25696.25,25665,25694.25,7377
1769412600,25693.5,25711.5,25678,25699.75,8168
1769414400,25700.5,25742.25,25699,25729.75,12661
1769416200,25728.75,25741.5,25713.5,25727.5,8615
1769418000,25727.5,25735,25687.75,25688.5,11628
1769419800,25688.5,25690,25582.25,25618.5,26374
1769421600,25617.75,25656.75,25614,25651.5,13329
1769423400,25650.75,25674.25,25647.75,25651.5,10146
1769425200,25651.5,25659.75,25641.75,25648.5,7310
1769427000,25649.75,25673.25,25647,25670.5,6780
1769428800,25669.75,25714.75,25668.75,25690.5,15309
1769430600,25690,25696,25675,25688.5,10112
1769432400,25688.5,25708,25676.25,25688.25,14936
1769434200,25689.5,25722.75,25658,25716.5,26581
1769436000,25716.75,25749.75,25714,25748.75,32422
1769437800,25748.5,25853.5,25704.25,25838,201696
1769439600,25837.5,25886.75,25803,25846,129793
1769441400,25846,25898.75,25833,25881.5,110605
1769443200,25881.25,25909.5,25850.75,25905.75,83812
1769445000,25906,25928.25,25887.75,25906.25,66863
1769446800,25906.5,25932.5,25903,25912.25,47682
1769448600,25912.5,25915.75,25881.75,25890.75,51968
1769450400,25891,25913.75,25873.25,25907.25,52591
1769452200,25907.25,25932.75,25885.25,25899,53794
1769454000,25898.75,25914.25,25884,25900,39643
1769455800,25900.25,25912.25,25877.75,25878.5,39291
1769457600,25878.75,25894.5,25866.75,25880.75,39081
1769459400,25881,25901.5,25840.25,25844.5,65971
1769461200,25845,25871,25833.75,25868.75,28205
1769463000,25868,25870,25851.75,25861.75,9896
1769468400,25857.25,25897,25839.75,25878.5,14925
1769470200,25879,25890.75,25870.5,25889.75,8063
1769472000,25890.25,25900,25874.75,25890.25,8511
1769473800,25890.75,25903.25,25885.25,25898.75,6122
1769475600,25898.5,25916,25895.5,25912.25,7498
1769477400,25911.75,25926.25,25910,25922.25,7626
1769479200,25922.25,25956.75,25921.5,25949,12586
1769481000,25948.75,25975,25943.5,25970.75,10368
1769482800,25970.5,25977.5,25965,25965.5,6277
1769484600,25966,25979.5,25962,25976,6718
1769486400,25976,26003,25971.75,25986.5,11118
1769488200,25986.5,25993.5,25986,25989.25,3713
1769490000,25989,25990,25971.75,25980.75,6869
1769491800,25981.25,26010,25981.25,26008.25,7888
1769493600,26007.75,26028.25,26007.75,26024,10608
1769495400,26024.25,26024.75,25998.5,26001.5,7190
1769497200,26002.5,26013.5,25992.25,25999,7304
1769499000,25998.75,26020.75,25994.75,26006.25,8243
1769500800,26005.75,26012,25974.75,25980.5,12981
1769502600,25981,25989.75,25967,25984,10106
1769504400,25983.5,25995.5,25970.5,25983.25,10995
1769506200,25982.5,25989,25967,25974,7976
1769508000,25974,25999.75,25970.25,25997,7695
1769509800,25997.5,26007.75,25991.75,26005.75,8067
1769511600,26006,26010,25991.75,26005,7997
1769513400,26005.5,26043.5,26002,26032.25,16454
1769515200,26031.5,26033.25,25995.25,25996.25,13777
1769517000,25997,26018.25,25991,26004.25,12439
1769518800,26004,26018.25,26001,26002.75,10944
1769520600,26002.5,26008.5,25982.5,25990.25,18080
1769522400,25990.5,26010,25979,25982.25,31016
1769524200,25982.75,26061,25917.25,26052.75,237041
1769526000,26052.5,26077.5,26022,26042.5,128160
1769527800,26042.5,26098.5,26039,26078.5,95149
1769529600,26078.5,26107,26072.75,26090.25,59849
1769531400,26090.75,26100,26077,26079.75,46542
1769533200,26079.75,26089,26050.5,26083,62389
1769535000,26082.75,26092,26057.75,26061.75,43417
1769536800,26062.25,26087,26036.75,26076.5,54526
1769538600,26076.75,26097,26076.25,26090.25,30109
1769540400,26090,26095.25,26074,26092.75,29997
1769542200,26093,26099.5,26077.75,26092.25,29128
1769544000,26092,26114.5,26083.5,26096,37276
1769545800,26096,26101.5,26068.25,26076,57385
1769547600,26075.75,26106,26061,26095.25,31771
1769549400,26095.75,26119,26093.5,26109.5,11738
1769554800,26112,26147,26109.5,26135.75,14327
1769556600,26136.5,26142,26131.5,26138.25,4271
1769558400,26138,26171.25,26135.25,26168.25,10304
1769560200,26168,26208.25,26167.25,26206.75,17961
1769562000,26206.75,26228.5,26206.5,26224,13132
1769563800,26224.25,26226,26201.5,26204.75,9259
1769565600,26205,26221.75,26203.25,26213.25,7157
1769567400,26213.25,26221.25,26206.75,26213.75,5212
1769569200,26214.25,26218.5,26196.25,26202.5,5669
1769571000,26203,26210,26190.25,26199.75,7426
1769572800,26200,26227.25,26199.5,26225.25,7761
1769574600,26225.25,26226.5,26213.25,26220.25,4470
1769576400,26219.5,26233.25,26219.25,26231.75,5932
1769578200,26232,26248.75,26231,26245.75,6419
1769580000,26245.75,26320.75,26245.75,26301.75,28257
1769581800,26302.25,26349,26300.5,26302.5,18982
1769583600,26301.75,26324.25,26292,26303.75,11471
1769585400,26303.5,26323,26288.75,26316,9874
1769587200,26315.25,26332,26277,26302.5,15759
1769589000,26302,26315,26270.25,26279.75,11660
1769590800,26279.75,26284.75,26255.5,26262.75,12778
1769592600,26262.5,26291,26252,26285.25,10023
1769594400,26284.75,26296.75,26271.75,26294,8307
1769596200,26294.75,26320.75,26292.25,26316.75,9337
1769598000,26317.25,26318.75,26287.5,26309.25,9887
1769599800,26310,26326.75,26306.25,26318.5,9180
1769601600,26319.25,26320.75,26265,26277.5,22673
1769603400,26279,26301.5,26270.5,26281.25,14753
1769605200,26281.75,26306,26267.5,26278.75,15035
1769607000,26278,26286.25,26255.25,26273.5,21412
1769608800,26273.25,26279.25,26234,26253,37852
1769610600,26253.25,26305.25,26213.5,26253.5,195539
1769612400,26253,26265.5,26207.25,26220.75,125416
1769614200,26220.5,26236.5,26159,26162.5,109778
1769616000,26162.5,26198.75,26149.5,26183,74740
1769617800,26182.5,26182.5,26100.75,26116.75,84908
1769619600,26116.75,26164,26114,26127,66055
1769621400,26127.25,26164.75,26110,26141.25,50386
1769623200,26140.75,26171,26122,26160.5,41216
1769625000,26160.25,26180,26145.25,26168,31138
1769626800,26168,26196,26116.25,26122.25,75810
1769628600,26121.75,26210.75,26111.75,26160.75,141373
1769630400,26160.75,26212,26153.5,26174.25,65226
1769632200,26174.25,26188.75,26131.25,26150.5,69087
1769634000,26149.25,26265,25996.25,26262.5,115440
1769635800,26262.25,26287.75,26243.5,26268.5,26796
1769641200,26278,26294.5,26160.5,26209,31168
1769643000,26209.75,26219,26159,26170,21021
1769644800,26169,26179.75,26104.75,26170.75,30678
1769646600,26170.5,26171,26126.75,26163.5,14587
1769648400,26163.75,26168.5,26085.75,26111.75,19954
1769650200,26112.5,26130.25,26090.75,26128.5,15200
1769652000,26129.25,26176.25,26122,26171.25,16976
1769653800,26171.5,26177.25,26147.5,26162.25,11905
1769655600,26161.5,26194,26161.5,26183.25,8965
1769657400,26183.5,26200,26177.75,26198.5,7230
1769659200,26198.5,26226.5,26194.75,26213.75,7609
1769661000,26214.75,26233.75,26214.5,26228.25,5053
1769662800,26228,26233,26210.75,26230.25,7052
1769664600,26231,26249.75,26227.75,26234,8520
1769666400,26233.5,26268.5,26232.75,26255.25,7797
1769668200,26255.25,26262.75,26231.5,26246.75,7078
1769670000,26246.25,26258.5,26231.5,26249.25,7019
1769671800,26249.5,26276.75,26245,26255.25,9187
1769673600,26255.25,26280.75,26226.75,26268.75,18166
1769675400,26268.5,26271.5,26233,26248.75,11642
1769677200,26248.75,26273,26245,26252.5,9736
1769679000,26252.25,26266.25,26210.25,26211.5,11114
1769680800,26211.25,26237.25,26197.25,26228.25,14882
1769682600,26228.75,26230.75,26186.75,26191.5,10582
1769684400,26192,26206.75,26175.5,26194,13596
1769686200,26194.25,26208.5,26178.25,26201,12366
1769688000,26201,26222,26188.25,26198.75,11516
1769689800,26198.75,26200.75,26155.75,26176,16184
1769691600,26175.25,26188.5,26150.75,26175,14707
1769693400,26175,26204,26158.75,26194.5,21100
1769695200,26194.5,26197,26131.75,26133.5,39007
1769697000,26133.25,26177.25,25858.25,25864,333156
1769698800,25864.25,25868.5,25718.25,25735.75,308544
1769700600,25735.5,25753.5,25536,25576.75,235523
1769702400,25576.5,25714.25,25537.75,25684.75,198051
1769704200,25684.5,25739.5,25667,25711.75,143521
1769706000,25711.5,25853,25708.5,25839,112450
1769707800,25839.25,25878.75,25749.25,25760.5,123394
1769709600,25760.25,25860.75,25757.75,25846.25,111765
1769711400,25846.25,25890.25,25820,25837,85598
1769713200,25836.25,25898.5,25820.25,25878.75,71427
1769715000,25878.75,25887.25,25834.25,25849,67864
1769716800,25849.75,25881.5,25841.25,25853.25,50574
1769718600,25854,26020,25846.5,25992.25,99895
1769720400,25991.75,26019.75,25948,25987,40854
1769722200,25987,26040.25,25970,25982.5,24663
1769727600,25994.5,26012.25,25884,25941.5,29353
1769729400,25942,26019,25939.75,25972,19384
1769731200,25971.5,25991,25907.25,25925.25,20622
1769733000,25926.5,25994,25914.5,25929.25,17646
1769734800,25930.75,25933.75,25881,25886.25,17793
1769736600,25886.5,25890.5,25796.25,25852.5,30224
1769738400,25852.25,25865.75,25751,25751.75,31266
1769740200,25751.75,25847.75,25736.25,25843.75,22633
1769742000,25844.25,25888,25827.5,25850,23641
1769743800,25848.75,25880,25843.5,25847.5,13243
1769745600,25847.5,25896,25843,25879.25,10602
1769747400,25878.75,25896.5,25851.5,25859,8874
1769749200,25859.25,25886.75,25849.75,25867,8955
1769751000,25866,25868,25831.5,25833.25,7881
1769752800,25833.25,25839,25756.75,25784.25,15783
1769754600,25783.75,25814.25,25736.75,25751.25,18104
1769756400,25751,25804.75,25744,25761.5,16386
1769758200,25761.5,25780,25700.25,25708.75,19732
1769760000,25709.25,25770.25,25681.75,25748,23945
1769761800,25748,25792.75,25691.5,25768.5,19113
1769763600,25768.75,25787,25688,25706,18204
1769765400,25705.25,25731.25,25649,25696.5,20116
1769767200,25697,25749.5,25693.25,25728.25,15023
1769769000,25727.5,25790,25727.25,25764.25,14484
1769770800,25765.5,25819.75,25763,25817.75,13662
1769772600,25817.5,25883.75,25787.25,25870.75,24223
1769774400,25870.25,25905,25853.75,25866,20907
1769776200,25866.75,25894.75,25821.25,25846.5,21037
1769778000,25846.5,25886.75,25828,25841.25,19531
1769779800,25839.25,25864,25776.5,25825.75,37763
1769781600,25825.5,25850,25805,25834.25,37857
1769783400,25834.25,25939.25,25806.75,25827,253953
1769785200,25826.75,25925.75,25790.5,25794.25,204298
1769787000,25794.5,25934.25,25770.25,25841.25,201174
1769788800,25841.75,25869.25,25753.25,25798.75,152584
1769790600,25798.75,25859.25,25744,25757.5,139143
1769792400,25758.25,25789.75,25685.75,25782.25,147098
1769794200,25782.25,25795.75,25678.5,25679.75,113742
1769796000,25679.5,25714,25568.75,25671,137809
1769797800,25671,25771.5,25600.25,25741.25,129970
1769799600,25741.75,25781.25,25714.75,25716.5,102705
1769801400,25716.5,25738.25,25652,25658.25,126941
1769803200,25658.25,25683,25571,25596,109218
1769805000,25596,25730.25,25591,25675.75,156613
1769806800,25675.5,25707,25625.5,25650.25,33329
1769808600,25650,25657,25629.25,25638.75,10078
1769986800,25530,25539,25373.25,25434.75,54267
1769988600,25433.5,25570.75,25418.5,25533.5,33424
1769990400,25532.75,25634.25,25487.25,25612.5,37998
1769992200,25613.75,25646,25591.75,25604,22619
1769994000,25604.5,25637.5,25477.25,25527,43681
1769995800,25528.25,25532.25,25398.25,25407.25,43969
1769997600,25407.25,25450,25387,25420.75,32984
1769999400,25420.5,25448.5,25356.75,25366.75,29320
1770001200,25366.75,25388,25315.25,25332.25,26464
1770003000,25333,25344,25262.25,25280,35477
1770004800,25280.75,25333,25216.5,25310.25,39612
1770006600,25309.5,25376,25307.5,25342.5,21078
1770008400,25341,25348.75,25266,25273.25,23261
1770010200,25273,25283.25,25236,25250.25,25072
1770012000,25249.75,25273.75,25186,25246.75,28367
1770013800,25245.5,25257.5,25180.25,25233.25,24151
1770015600,25233.75,25307,25231.75,25303,25668
1770017400,25302.75,25351.25,25276.25,25350,19773
1770019200,25348.5,25403,25340.5,25390.75,26571
1770021000,25390.75,25423.25,25379.75,25401,17017
1770022800,25401,25458.5,25355.25,25438.5,26287
1770024600,25437.75,25463,25432.25,25454.5,12416
1770026400,25453.5,25472,25435,25448.5,12832
1770028200,25448,25452.75,25390.5,25406.5,15758
1770030000,25407.75,25458.5,25400,25457.5,12860
1770031800,25456.5,25492,25440.5,25452.5,16931
1770033600,25451.5,25514.75,25449.5,25509.5,18315
1770035400,25509.25,25527.25,25474.5,25488.5,17548
1770037200,25487.25,25501.75,25456.25,25476.5,21806
1770039000,25476.5,25540,25456.75,25529.25,22499
1770040800,25529,25549.25,25519.5,25542,29098
1770042600,25542.25,25799.25,25540.25,25752.75,239311
1770044400,25753.25,25912.25,25714,25865.5,171473
1770046200,25865.5,25907.25,25816.25,25840.5,122215
1770048000,25840.5,25898.75,25803.25,25893.25,91259
1770049800,25893.5,25902,25836.25,25894.5,70899
1770051600,25894.5,25924.5,25888.5,25915.25,62528
1770053400,25915.5,25941.25,25901.25,25923.5,47784
1770055200,25923.5,25936.75,25897.25,25911.75,38955
1770057000,25911.75,25949,25907,25941.75,40913
1770058800,25941.75,25945.5,25919,25922,32274
1770060600,25922.25,25922.5,25841.25,25847.25,63555
1770062400,25847.25,25900.25,25821.5,25864.75,89619
1770064200,25864.25,25868,25832,25856.25,70729
1770066000,25856.5,25896.75,25835.25,25884.75,36620
1770067800,25884.75,25892.25,25865.75,25873,11284
1770073200,25873.25,25940.5,25866,25938.75,15278
1770075000,25938.75,25978.75,25931.75,25948,16458
1770076800,25948.25,25984.75,25914.5,25973.5,18779
1770078600,25973.25,25977.25,25943.5,25952.5,9349
1770080400,25952.5,25990.75,25951.75,25974,12832
1770082200,25973.25,25976.75,25947.5,25959.75,11128
1770084000,25959,25959.75,25920,25926.75,15711
1770085800,25926.5,25935.75,25900.5,25928.25,15746
1770087600,25927.5,25948.5,25913,25939.25,11681
1770089400,25939.25,25964.75,25928.5,25956.25,9270
1770091200,25956,25976.75,25952.75,25962,6368
1770093000,25962,25987.75,25962,25979,6721
1770094800,25979.25,25986,25951.75,25968.75,7310
1770096600,25969.25,25996.75,25965.25,25987.5,6808
1770098400,25987.5,26003.5,25973,25986.5,8157
1770100200,25986,26008.5,25981.75,25992,8501
1770102000,25992,26003.25,25974.75,25988.25,10000
1770103800,25988.5,26027.75,25983.75,26011.75,10674
1770105600,26011.75,26024,25990.5,26003,15075
1770107400,26002.75,26005,25969.5,25977,11724
1770109200,25976.5,26010.75,25958,25964.5,14568
1770111000,25965.75,25979,25958,25969.75,9161
1770112800,25969.75,25993.5,25966.75,25972.25,8672
1770114600,25970.5,25970.5,25944.5,25956,9700
1770116400,25955.75,25966,25940,25946.25,10111
1770118200,25945.75,25964,25935,25945.75,10350
1770120000,25945,25989,25922.75,25986.25,16823
1770121800,25985.75,25997.25,25978,25981.75,13119
1770123600,25982,26003.5,25973.5,25991.5,16248
1770125400,25991.5,25999.5,25961.5,25967.25,19806
1770127200,25967.5,25978,25926.75,25934,35379
1770129000,25934.5,25952.5,25623,25631.25,322771
1770130800,25632,25647.25,25470.25,25547,302183
1770132600,25546.5,25631.75,25481.25,25617.5,221077
1770134400,25617.25,25620,25493.5,25496.75,150219
1770136200,25496.75,25534.25,25465.75,25491.75,113755
1770138000,25491.5,25502.25,25401,25415.25,134613
1770139800,25415.25,25428,25344.5,25387.25,122215
1770141600,25387,25424,25311.75,25331.25,119261
1770143400,25331,25331.5,25246,25246.25,102035
1770145200,25246,25359.25,25218,25295.25,167510
1770147000,25294.75,25329.5,25234.25,25316.75,146127
1770148800,25316.25,25343.5,25269.5,25330.5,108145
1770150600,25330.25,25459.25,25328.5,25445.25,127520
1770152400,25445.5,25478,25380.5,25425.25,59398
1770154200,25424.75,25428,25400.5,25421.5,23763
1770159600,25390.25,25441.5,25361.5,25395,20575
1770161400,25394.75,25434.25,25385.25,25427.75,10481
1770163200,25427.25,25435.25,25390.25,25406.75,15548
1770165000,25406.5,25428.75,25375.5,25376.5,11642
1770166800,25376,25452.25,25375.5,25444,18489
1770168600,25444.5,25455,25413.75,25439,12948
1770170400,25440,25473.5,25415,25425.5,16153
1770172200,25425.5,25437.5,25398.75,25413.5,11184
1770174000,25412.75,25436.5,25402.75,25423,10509
1770175800,25423,25452.5,25411.5,25433.25,10463
1770177600,25433.5,25442,25417,25424.25,4909
1770179400,25424.25,25448.5,25423.25,25433.5,5268
1770181200,25434,25438.25,25416,25430.5,5046
1770183000,25431.5,25443.5,25408.25,25442.75,5931
1770184800,25443.25,25465.75,25435.25,25455.75,8117
1770186600,25456,25489.75,25447,25470.5,11032
1770188400,25470.75,25499,25468.25,25490.75,8819
1770190200,25490.75,25514.5,25475.5,25502.75,9963
1770192000,25502.25,25509.75,25408.75,25412.75,25908
1770193800,25412.5,25455.5,25401,25425.5,20181
1770195600,25426,25449.25,25358,25381.75,23884
1770197400,25382.5,25407.25,25355,25402.5,15903
1770199200,25402.5,25448.5,25395,25443.5,15666
1770201000,25443.75,25466.75,25434.5,25449.5,12933
1770202800,25450.25,25462.75,25436,25448.75,9396
1770204600,25449.25,25483.5,25445,25474.25,15050
1770206400,25474.25,25491,25420.25,25431,16143
1770208200,25430.5,25448.25,25396.25,25406,17571
1770210000,25406.5,25417,25369.5,25393.25,20834
1770211800,25391.75,25417,25342.25,25358.25,37266
1770213600,25357.75,25389.25,25325,25385.5,49215
1770215400,25385,25386.5,25186,25199.5,284479
1770217200,25196.75,25305.75,25107.75,25248.25,271587
1770219000,25248.25,25271,25119.5,25152.25,219022
1770220800,25152.5,25171.5,25041.75,25130.75,211266
1770222600,25130.75,25137,24928,25035.75,180152
1770224400,25035.75,25057.5,24873.75,24889,160407
1770226200,24889.25,24947.25,24784,24874.25,153488
1770228000,24873.75,24950,24819,24941.5,133765
1770229800,24941.75,24959,24833.75,24923.75,131707
1770231600,24923.75,24967.75,24863.25,24963.25,88128
1770233400,24963,25115.5,24959.5,25105.75,104640
1770235200,25106.25,25119.25,25020.25,25059,77469
1770237000,25059.5,25099.25,24978.75,24998,63424
1770238800,24997,25064.25,24875,25042.5,55709
1770240600,25041.75,25181.25,25036.25,25118.25,28559
1770246000,25067.25,25114.75,25056.25,25095,20239
1770247800,25095.5,25125.25,25042.25,25067.75,17325
1770249600,25068.5,25121,25030.25,25113.5,17541
1770251400,25114.25,25136,25101.5,25108,13047
1770253200,25108.75,25169.25,25098.25,25127,20778
1770255000,25128,25153.25,25116,25123,11986
1770256800,25123.75,25134.75,24959.25,25060,38928
1770258600,25060.25,25094.75,24958.5,24961.25,30217
1770260400,24961.75,25037,24947.75,25013,25749
1770262200,25013,25019.5,24929,24947.75,22556
1770264000,24948.75,24986,24915.5,24950.25,19022
1770265800,24949.5,25027,24940.75,25010,16732
1770267600,25011.25,25023.75,24962.5,25002,15089
1770269400,25002.5,25045,24982,24996.5,14538
1770271200,24996.5,25053,24992.5,25029.25,13658
1770273000,25027.75,25076.75,25020.75,25072,12227
1770274800,25072.25,25089.25,25055,25080.5,13272
1770276600,25080.5,25089,25040,25045.75,13970
1770278400,25044,25124,25043.25,25092.75,26691
1770280200,25093.25,25113.5,24998.5,24998.75,26338
1770282000,24999.25,25071.75,24978,25070.25,23046
1770283800,25070.75,25097,25011,25028.75,16850
1770285600,25030.25,25092.25,25021.75,25085,13580
1770287400,25086.5,25089,25026.25,25033.75,13060
1770289200,25033.25,25065.25,25011.25,25021.75,13299
1770291000,25022,25034.25,24991,25030,17475
1770292800,25029.75,25056.5,24880,24905.25,35026
1770294600,24904.25,24918,24707.75,24793.75,76165
1770296400,24793.25,24839.5,24770.75,24792.25,42612
1770298200,24792.5,24869,24758.5,24767.5,61258
1770300000,24767.75,24839.75,24725.25,24770.75,66412
1770301800,24771,24961.25,24651.75,24769.75,297843
1770303600,24770,24805.5,24550.75,24578,284033
1770305400,24578.75,24701,24552.5,24634.75,161355
1770307200,24635,24783.75,24537,24779.5,165843
1770309000,24780,24856.75,24730,24829,132613
1770310800,24829,24864.5,24722.75,24837.75,96368
1770312600,24839,24887.75,24768.25,24782.5,85338
1770314400,24783.5,24834.5,24710.5,24732.75,73489
1770316200,24732.75,24774.25,24661.75,24700.5,69147
1770318000,24700.5,24839,24685.75,24765,88795
1770319800,24765,24765,24672,24712.5,87268
1770321600,24712,24808.25,24630.5,24638.25,101427
1770323400,24637.25,24674.5,24567,24639.25,118412
1770325200,24638.25,24703.75,24528.5,24545.25,76695
1770327000,24544.75,24547,24407,24425.75,36221
1770332400,24410,24475,24358.75,24425.25,32157
1770334200,24426,24433,24293.75,24335,31291
1770336000,24335,24375.75,24240.5,24369,43371
1770337800,24369.25,24408.75,24344,24400.25,33048
1770339600,24400.75,24439.75,24340.5,24364.25,33798
1770341400,24365.25,24535.5,24364.5,24530.75,30517
1770343200,24530,24571.25,24520.75,24557.25,28110
1770345000,24557,24578.25,24510.5,24534.25,20050
1770346800,24533.75,24565.75,24502.25,24521.5,16622
1770348600,24521.75,24554,24472.5,24527,20001
1770350400,24527,24528.25,24486.25,24491.75,11170
1770352200,24491.5,24497.5,24426.25,24454.5,17068
1770354000,24454.25,24491.75,24430.75,24491,17578
1770355800,24490.25,24597.25,24487.25,24582.5,16909
