time,open,high,low,close,Volume
1640559600,16304.25,16580.75,16304.25,16560,559712
1640646000,16569.25,16658.5,16453.25,16488,784195
1640732400,16518.25,16564,16387.75,16490.5,652084
1640818800,16487.5,16567.5,16411.25,16430.25,560321
1640905200,16430.25,16464,16313.25,16320.75,551157
1641164400,16355,16507.75,16291.5,16485.5,871437
1641250800,16496.5,16564,16139.75,16275.75,969575
1641337200,16265.75,16270,15751.75,15766.5,1296059
1641423600,15761.5,15895.75,15598.5,15759,1484261
1641510000,15800.75,15853.25,15510.25,15581,1382039
1641769200,15589.5,15668.75,15152.5,15608,1884102
1641855600,15616.75,15840,15474.5,15831,1469915
1641942000,15826.75,16009.5,15762.5,15887.25,1460685
1642028400,15901.5,15979.25,15458.25,15490.25,1511351
1642114800,15506,15620,15312.25,15595.75,1657140
1642374000,15616.75,15653.75,15170.75,15206,1990559
1642546800,15240,15372.25,15011,15033.5,1902559
1642633200,15042,15340.5,14646.75,14841,1599087
1642719600,14737,14858.5,14408.25,14426.5,2368604
1642978800,14409.75,14579.75,13706.25,14501,3031466
1643065200,14494.25,14499.25,13890,14140.75,2482422
