time,open,high,low,close,Volume
1733889600,21426.75,21432,21414,21431.25,5398
1733893200,21431,21433.5,21423.25,21430.25,4047
1733896800,21430.5,21447.5,21429.75,21444.5,5342
1733900400,21444.75,21450.25,21405.75,21420.25,15285
1733904000,21420.5,21447.25,21417.25,21433,10373
1733907600,21433,21456.25,21430.25,21448.75,11265
1733911200,21449,21454,21435.5,21447.5,6352
1733914800,21448,21459.75,21440.25,21442.25,7611
1733918400,21442.5,21448.5,21431.25,21438,12076
1733922000,21437.75,21536,21436,21529.5,58145
1733925600,21529,21697,21526.25,21696,219795
1733929200,21695.75,21736.25,21673.75,21696.75,228498
1733932800,21696.75,21770.25,21690.5,21760,134485
1733936400,21760.25,21790.5,21759,21781.25,82590
1733940000,21781.25,21811.5,21778.25,21793,73118
1733943600,21792.75,21811,21779.5,21800.25,62031
1733947200,21800,21819.75,21786.25,21791.5,81088
1733950800,21791.5,21792.75,21750,21755.25,39980
1733958000,21756.75,21767.25,21746.25,21758.25,10765
1733961600,21758.25,21761.75,21742.5,21752.5,8572
1733965200,21752.5,21759,21747.25,21752.5,6160
1733968800,21752.75,21759.5,21749,21753,4288
1733972400,21753.25,21764.25,21752.75,21761,4501
1733976000,21760.75,21763,21757,21761.25,2373
1733979600,21761.5,21765,21755.75,21764.5,3870
1733983200,21765,21772.75,21754.5,21761.25,5527
1733986800,21761.25,21765.75,21748,21752.75,5560
1733990400,21752.25,21771.25,21742.5,21752.5,10703
1733994000,21752.75,21762.5,21730.5,21734,11809
1733997600,21734.25,21747,21728.5,21744,8247
1734001200,21744,21749.25,21720.75,21724.5,13196
1734004800,21724.75,21732.25,21693.75,21701.5,20833
1734008400,21701.25,21735,21648,21684,68892
1734012000,21684,21699.25,21655.75,21683.5,176394
1734015600,21682.5,21728.75,21624.75,21721.5,243655
1734019200,21721.25,21739.75,21671.5,21673.75,118626
1734022800,21674,21742,21669,21739.5,97922
1734026400,21739.75,21744.5,21694.75,21697.25,84568
1734030000,21697,21715.5,21664.5,21684.25,90971
1734033600,21684.25,21687.75,21642.25,21643.25,91127
1734037200,21643.5,21684.75,21602.25,21631.75,56089
1734044400,21700.5,21751.75,21700.5,21744.5,20003
1734048000,21744.75,21768.75,21738.25,21753.75,12607
1734051600,21753,21760,21732.25,21734,11447
1734055200,21733.25,21734.25,21708.5,21727,12503
1734058800,21726.75,21729,21699.25,21704.5,9460
1734062400,21704.5,21719,21697.5,21718,6546
1734066000,21718,21724,21707,21723.5,5213
1734069600,21723,21746.5,21722.5,21746,7368
1734073200,21745.75,21749.75,21725,21736.25,9152
1734076800,21736,21766.5,21731.25,21758.5,11394
1734080400,21758.75,21787,21755.5,21785.25,14785
1734084000,21786.25,21799.25,21780.5,21791.75,10282
1734087600,21791.75,21804.75,21785.25,21788.25,13724
1734091200,21788,21835.75,21781.25,21832,22167
1734094800,21831.5,21844,21814,21821.25,27030
1734098400,21821.5,21908,21775.75,21880.5,211037
1734102000,21880.75,21888.5,21686.75,21688.25,288812
1734105600,21688.25,21757.5,21666.75,21699.25,219569
1734109200,21699,21741.75,21679.75,21684.5,114957
1734112800,21684.5,21776.25,21681.25,21774,90783
1734116400,21774,21815.5,21759,21801.5,73559
1734120000,21801.25,21824.25,21774.5,21797.5,90025
1734123600,21797.5,21798,21750.25,21760.5,25021
1734303600,21785.25,21800.5,21762.25,21789.25,12569
1734307200,21789.75,21809,21785.75,21801,7652
1734310800,21800.75,21815,21783.25,21814,8770
1734314400,21813.5,21821.75,21807.25,21816.5,6195
1734318000,21816.5,21819.5,21803.25,21804.25,5165
1734321600,21804.5,21814.75,21796.5,21801.25,4123
1734325200,21800.75,21804.25,21784.5,21791.25,5204
1734328800,21790.75,21809.5,21790,21808.75,3746
1734332400,21808.5,21810.75,21792.75,21804,4554
1734336000,21804.25,21819,21795.25,21812,7575
1734339600,21811,21848.5,21806.5,21846.75,9375
1734343200,21846.75,21866.5,21846.25,21863,7653
1734346800,21862.75,21864.5,21837.5,21860.75,10555
1734350400,21860.75,21883.75,21854,21873.75,11664
1734354000,21874.5,21914,21866.75,21911,18793
1734357600,21911,21972.5,21880,21970.75,106922
1734361200,21971.5,22024.25,21928.75,21991.75,113032
1734364800,21992,22057.25,21991,22055.75,68746
1734368400,22055.25,22089.5,22037.25,22086.5,40736
1734372000,22087,22127.75,22080,22117.5,35858
1734375600,22116.75,22145.25,22103.25,22124.25,35396
1734379200,22124.75,22152.5,22097.25,22111.5,48940
1734382800,22111,22118.25,22095.5,22111,12155
1734390000,22410.5,22411.75,22377,22395.75,8320
1734393600,22395.75,22397,22380.5,22385.25,5340
1734397200,22384.75,22417,22378.5,22413.5,6469
1734400800,22413.75,22422.75,22410.75,22417.75,4862
1734404400,22417.75,22425.5,22412.5,22415.75,3304
1734408000,22415.25,22426.5,22414.25,22414.75,3014
1734411600,22414.5,22418.5,22401.25,22405,4145
1734415200,22405.75,22411,22385,22391.25,4881
1734418800,22391.75,22400.75,22336.25,22340.75,10208
1734422400,22340.5,22368.25,22325,22340.25,14962
1734426000,22340.25,22394.75,22336.25,22389.75,13400
1734429600,22389.75,22410.75,22374,22408,10391
1734433200,22407.75,22424.5,22374.5,22389.25,13733
1734436800,22389.75,22398.5,22348.25,22349.75,19090
1734440400,22350,22366.25,22309,22352.5,35339
1734444000,22352.5,22369.75,22279.5,22306.75,169397
1734447600,22306.25,22318.5,22244.25,22308.25,193103
1734451200,22308.5,22386.25,22282.75,22341.5,121884
1734454800,22341.25,22358.5,22298,22340.75,82283
1734458400,22340.5,22348.75,22304.25,22308.25,50854
1734462000,22308.5,22310.5,22267.75,22281.25,55701
1734465600,22280.75,22330.75,22253.75,22315.5,73979
1734469200,22315.25,22318,22285.5,22304,19891
1734476400,22306,22307.75,22205.5,22274.25,19009
1734480000,22274.25,22297.5,22271.5,22285.75,8943
1734483600,22286,22322.5,22286,22320.5,8728
1734487200,22320.75,22333.25,22320.25,22323.5,5451
1734490800,22323.75,22324.75,22299.25,22309,6578
1734494400,22309.25,22340,22308.25,22335.75,5955
1734498000,22335.25,22342.5,22322.5,22340.25,4963
1734501600,22340.75,22348.25,22314.5,22336.75,6697
1734505200,22337,22340,22318.5,22329.5,5619
1734508800,22329.25,22359.5,22328.25,22337.75,10969
1734512400,22336.5,22355,22313.75,22350.25,13368
1734516000,22350,22375.75,22346.25,22368.75,10320
1734519600,22368.75,22384.25,22359.5,22370.5,9472
1734523200,22370.25,22387.5,22361.75,22376.75,12301
1734526800,22376.5,22378.75,22285,22288,36616
1734530400,22288,22304.25,22211.25,22288.25,170445
1734534000,22288.5,22351.75,22272.5,22320.25,128021
1734537600,22319.75,22341,22250,22305,106798
1734541200,22305.25,22323,22276.75,22299.75,62380
1734544800,22300.25,22311.5,22273.25,22293.75,33750
1734548400,22293.75,22296.25,21902.5,21913.75,233857
1734552000,21914.5,21935.5,21430,21496.75,306835
1734555600,21497.25,21516.25,21310.25,21459.5,113679
1734562800,21499,21546.75,21453.25,21471,43275
1734566400,21472.25,21539,21468.75,21537.25,27337
1734570000,21537.25,21550,21473.25,21502.75,29746
1734573600,21503,21503.25,21453.75,21462.5,18806
1734577200,21463.25,21487.25,21428,21482,20381
1734580800,21482.25,21499.25,21468.5,21485,10816
1734584400,21484.25,21509,21431.75,21439.5,16312
1734588000,21440.25,21501.25,21437,21487.5,19803
1734591600,21487.75,21567.25,21482,21561,32022
1734595200,21561.25,21589.75,21529.75,21587.5,26542
1734598800,21586.75,21597.75,21536,21568.5,30331
1734602400,21569,21614.25,21558.5,21564.5,20917
1734606000,21564.75,21583.75,21544,21575.25,18736
1734609600,21574.75,21676,21568.25,21675,45884
1734613200,21675,21680.75,21617.25,21624,56742
1734616800,21623.75,21698,21552.75,21578.75,255278
1734620400,21578.25,21637.5,21467.75,21551.5,273678
1734624000,21551.5,21628.75,21460.75,21562.25,158538
1734627600,21562.5,21570,21430.75,21519.25,124932
1734631200,21518.75,21599.75,21438.5,21597.5,108687
1734634800,21596.75,21598.75,21461.25,21462.25,97344
1734638400,21462.5,21531.25,21363.25,21376.75,145851
1734642000,21376.75,21419.75,21345,21408.5,30951
1734649200,21429.75,21436,21362.25,21374.25,18268
1734652800,21374.25,21388.5,21265.75,21278,44666
1734656400,21278.25,21301,21256.5,21271,29569
1734660000,21271,21273,21221.5,21253.5,25734
1734663600,21254.75,21277.25,21203.75,21220,20516
1734667200,21220,21249,21219.5,21247.75,13793
1734670800,21247.75,21264,21238.75,21263,12866
1734674400,21263.5,21296,21235.75,21293.5,15152
1734678000,21293.25,21301.5,21258,21280,19476
1734681600,21279.5,21290.5,21150.25,21190.75,47947
1734685200,21190.75,21193.75,21106.25,21122.75,48477
1734688800,21123.25,21148.25,21095.75,21104,44600
1734692400,21104.75,21125.5,21071.75,21088.25,36857
1734696000,21087.75,21103.25,21007,21099.25,68594
1734699600,21099,21233.5,21070,21217.25,124510
1734703200,21217.5,21309.25,21160.25,21230.25,275354
1734706800,21232,21552.75,21232,21513,331459
1734710400,21513.5,21785.25,21503.75,21751.25,245447
1734714000,21751.25,21812.5,21728,21761,144678
1734717600,21761.5,21772.25,21655.5,21666.75,157063
1734721200,21666.5,21753,21647.25,21698.75,117874
1734724800,21699,21713.75,21517.75,21567.5,195377
1734728400,21567.75,21629,21513,21553,52159
1734908400,21566.5,21683.25,21565.25,21656.25,29134
1734912000,21657,21666.5,21594,21627,30933
1734915600,21627.75,21694,21609.25,21686.25,26654
1734919200,21685.5,21696.75,21653.75,21674.25,23647
1734922800,21674.5,21685.25,21657.25,21674,12163
1734926400,21673.5,21708.75,21672.75,21705.25,11631
1734930000,21705.5,21731.5,21697.75,21728.25,12478
1734933600,21728.5,21741.5,21711.25,21732,14122
1734937200,21732,21735,21686,21711.75,21362
1734940800,21712.25,21720.25,21661,21674.5,32524
1734944400,21675,21693.5,21654.25,21665.75,29277
1734948000,21665.75,21680,21613.25,21624,26327
1734951600,21624.75,21630.25,21572.5,21593.25,33273
1734955200,21594.25,21671.5,21594.25,21668.75,32763
1734958800,21668.75,21672.25,21543.75,21573,59766
1734962400,21573,21675.5,21552.5,21629.75,221468
1734966000,21629.5,21644,21476,21559.75,278891
1734969600,21558.75,21696,21553.5,21693,141875
1734973200,21693,21726.25,21642.5,21694.75,120156
1734976800,21695.75,21756.25,21686,21745,87497
1734980400,21745,21777,21706.5,21707.75,74481
1734984000,21708,21767.25,21666.25,21755.75,119342
1734987600,21755,21769,21715.75,21738.75,25797
1734994800,21738.75,21761,21718.25,21737.25,13156
1734998400,21737.25,21739.25,21708.5,21735,13726
1735002000,21735.5,21747.75,21720.25,21738.75,10526
1735005600,21738.5,21752.75,21730.25,21750.5,7630
1735009200,21750.5,21760,21734.75,21743.25,9026
1735012800,21742.75,21752.25,21726.75,21751.5,5965
1735016400,21751,21754.75,21740.75,21746,5253
1735020000,21746.5,21771.25,21738.25,21764.75,7921
1735023600,21764.75,21798,21763.75,21774.25,13630
1735027200,21774.75,21778.75,21738.75,21763.25,18556
1735030800,21762.5,21803.5,21755.75,21797.25,18113
1735034400,21798,21806.75,21777,21798.5,13077
1735038000,21799,21804.75,21765,21785.5,15458
1735041600,21785.75,21803.25,21778.75,21799,16815
1735045200,21799.25,21827.25,21787.25,21826.25,23933
1735048800,21826,21907.75,21799,21903.5,140743
1735052400,21903.75,21968.5,21897,21960.5,141131
1735056000,21960.75,21994.75,21950.75,21962.25,81093
1735059600,21961.75,22034.75,21941.5,22032.25,83563
1735063200,22032.5,22050,22022.75,22046.25,10102
1735167600,22050,22085,22046.5,22060,15394
1735171200,22059.25,22070,22043.5,22052.75,10431
1735174800,22053.25,22065.75,22045.25,22059.5,8313
1735178400,22059.75,22075.5,22050.75,22072.75,6949
1735182000,22073,22111,22072,22110.75,12446
1735185600,22110.75,22110.75,22082,22086.5,10103
1735189200,22086,22096.25,22075.75,22090,9678
1735192800,22090,22098.75,22075,22077,6854
1735196400,22076.5,22084,22062.5,22078.75,7812
1735200000,22078,22078,21957.5,21983.25,35439
1735203600,21983.5,21993.75,21922.25,21933.25,35278
1735207200,21933.75,21946.5,21894.25,21933.5,27606
1735210800,21933.5,21964.5,21917,21961,20909
1735214400,21961,21978,21930.75,21949.25,28764
1735218000,21948.75,21963.25,21916,21950.75,38839
1735221600,21950.25,22008.5,21870.5,21957.25,174902
1735225200,21957.5,22012.25,21927.5,22007,155930
1735228800,22006.5,22040.75,21975.25,22039.5,90657
1735232400,22039.75,22075,21973,22005.75,111022
1735236000,22006.5,22042,21993.25,22017,88388
1735239600,22016.75,22047,21993.5,22044.25,60347
1735243200,22044.5,22061,22001.25,22007.25,72088
1735246800,22007.25,22022,21979.25,21984,26892
1735254000,21984,22007,21974.25,22005.75,11784
1735257600,22006,22008.75,21954.5,21972.75,14853
1735261200,21972.5,21977.75,21950.5,21963,11918
1735264800,21963.25,21972.5,21955,21961.25,7731
1735268400,21961.25,21967.75,21942,21952.25,9461
1735272000,21952.75,21961.25,21943,21947.5,6412
1735275600,21947.5,21966.25,21945.75,21953.25,6680
1735279200,21952.5,21954.25,21925,21936.75,9916
1735282800,21936.5,21944.25,21917.75,21926.75,9360
1735286400,21926.5,21938.5,21902,21907.75,20995
1735290000,21907.25,21928.25,21897.75,21912.25,14590
1735293600,21912.75,21926,21908.75,21925.5,11014
1735297200,21925.75,21935.5,21911.5,21934,11683
1735300800,21934,21955.5,21933.25,21941.75,16789
1735304400,21941.25,21941.25,21885.25,21894,36582
1735308000,21893.75,21899.75,21675.75,21695.75,232675
1735311600,21694.75,21707.75,21505,21596.25,319063
1735315200,21595.75,21651.25,21525,21551.25,167425
1735318800,21550.75,21579.25,21498.25,21572,137829
1735322400,21571.75,21678,21556,21668.25,104074
1735326000,21667.25,21716.5,21636,21705.75,95754
1735329600,21705.25,21713,21606.75,21703,140215
1735333200,21703.5,21733.25,21700,21720.25,25657
1735513200,21710.75,21742.5,21669.75,21702.5,29266
1735516800,21701.75,21721.75,21674.25,21710.75,18862
1735520400,21710.5,21712.75,21678.5,21709,14961
1735524000,21708.5,21711.75,21685,21690,10363
1735527600,21689.5,21693.75,21674,21680.5,9389
1735531200,21680,21696,21674.75,21688.75,8158
1735534800,21688.25,21691,21648.25,21659,12323
1735538400,21658.5,21689.25,21647.5,21656.25,14294
1735542000,21655.5,21657.75,21612.75,21632.5,22106
1735545600,21632.75,21673,21620,21652,25770
1735549200,21652.25,21661.25,21622,21644.25,19409
1735552800,21643.75,21664.5,21639.5,21650,11743
1735556400,21650.5,21667.5,21641.5,21646.5,10427
1735560000,21646.75,21653.5,21441.75,21482,70608
1735563600,21482.5,21496,21358.5,21378,84082
1735567200,21378,21426,21282,21289,226656
1735570800,21288.5,21403,21252.75,21372.5,259720
1735574400,21371.25,21469.75,21340.5,21459.5,121964
1735578000,21459,21567,21447.25,21552.75,108831
1735581600,21553,21569.5,21487,21542.25,94397
1735585200,21542.5,21548.5,21476,21529.25,81987
1735588800,21528.75,21544.75,21408,21412,107285
1735592400,21412,21420,21350.75,21389,32422
1735599600,21391.25,21393.5,21343.25,21391.25,11705
1735603200,21391.25,21403,21365,21369.75,10261
1735606800,21370,21422.75,21368.25,21417.25,12016
1735610400,21417.5,21455,21415,21421.5,13572
1735614000,21422,21428.75,21384.75,21408,15950
1735617600,21408.5,21414.5,21376.5,21409.5,11929
1735621200,21410.5,21418,21387.25,21407.5,9923
1735624800,21407.25,21409,21370.25,21379.5,9475
1735628400,21379.5,21409.25,21372.5,21395,12894
1735632000,21395,21405.75,21360,21385.25,17300
1735635600,21385.5,21511,21378.5,21488.5,30409
1735639200,21488.25,21510,21475.75,21496.75,13757
1735642800,21497,21519,21477,21501.75,17129
1735646400,21501.25,21524.75,21460,21464.5,24531
1735650000,21465.75,21499.5,21436,21460.25,45644
1735653600,21461,21489.5,21367.75,21434.25,201334
1735657200,21434,21468.75,21333,21378.75,231270
1735660800,21379.25,21384.25,21286,21329.25,153377
1735664400,21329.75,21344.25,21209,21313.25,131990
1735668000,21313.25,21337.5,21203,21220,117128
1735671600,21220.25,21275,21181.75,21268.25,110509
1735675200,21268,21316,21188.75,21220.75,144904
1735678800,21221.25,21251,21197,21235,18748
1735772400,21273.25,21320,21243.75,21267.5,24545
1735776000,21267.5,21268.25,21121,21231.75,50739
1735779600,21231.75,21313.5,21231.75,21295.25,36470
1735783200,21294.75,21333,21287.5,21322.25,19774
1735786800,21321.75,21339.5,21294.5,21307,17580
1735790400,21306.25,21335.5,21287.5,21324.5,15685
1735794000,21324,21376.75,21320.25,21370.5,16977
1735797600,21370.75,21396.75,21356.25,21389.25,15709
1735801200,21389.5,21398.5,21345.75,21357,17176
1735804800,21358,21424.5,21318,21375.25,50614
1735808400,21375.25,21405.75,21350,21402.25,32009
1735812000,21402.75,21411.5,21359.5,21397.25,22071
1735815600,21398,21470,21370.5,21467.5,29944
1735819200,21467,21490.75,21413.75,21443.5,46607
1735822800,21443.5,21466.75,21403.25,21417,53555
1735826400,21417.5,21420,21166.5,21391.5,311155
1735830000,21392.25,21444,21209.25,21277.5,326696
1735833600,21278,21357,21186,21316.5,203203
1735837200,21316.25,21342.5,20983.25,21076.25,226044
1735840800,21076.5,21090,20987.25,21048,166068
1735844400,21048.5,21145.5,21027.75,21063.25,132163
1735848000,21063.75,21195.5,21062.25,21169.5,146676
1735851600,21169.5,21203.25,21168.75,21183,22175
1735858800,21191.5,21191.5,21144.25,21163.25,12653
1735862400,21163.75,21240,21153.25,21239.25,18755
1735866000,21239.5,21249,21205.25,21224.25,14508
1735869600,21225,21249.75,21221.25,21242.5,12191
1735873200,21242.5,21260,21242.25,21248.25,9373
1735876800,21248.5,21256,21223,21224,7590
1735880400,21224.75,21232.25,21206,21226.25,9861
1735884000,21225.75,21257,21218,21237.25,9819
1735887600,21237.25,21253.5,21210.5,21245.75,14958
1735891200,21245.75,21275.75,21213,21236.75,30069
1735894800,21236.75,21287.75,21228.25,21271.5,22209
1735898400,21271.25,21272.5,21227,21238,16451
1735902000,21238,21252.5,21219.25,21247.5,15509
1735905600,21246.75,21246.75,21208.25,21242,22374
1735909200,21242,21273.25,21226.75,21227.75,32968
1735912800,21228.5,21434.5,21227.75,21383.5,249279
1735916400,21386.25,21440.75,21260.75,21377,314374
1735920000,21376.75,21492.25,21336.25,21464.25,179702
1735923600,21464.75,21487,21441.5,21471,89863
1735927200,21470.5,21531.25,21449.25,21508.75,75801
1735930800,21509,21559.25,21496.25,21534,63793
1735934400,21534.75,21534.75,21474.75,21508.25,99036
1735938000,21508.25,21513.75,21476.25,21490.25,23076
1736118000,21532,21543,21502,21525.25,21797
1736121600,21525.75,21536,21478.75,21496.25,22971
1736125200,21496.5,21507,21482.25,21500.5,13776
1736128800,21500,21519,21483.25,21510,16223
1736132400,21510.25,21517.75,21500.5,21508.25,7003
1736136000,21508.75,21523.75,21504,21523,6029
1736139600,21523,21551.5,21520.5,21539.5,10681
1736143200,21539,21555.75,21530,21549.75,8174
1736146800,21549.25,21576.75,21539.75,21565.75,12964
1736150400,21565.25,21625,21564.25,21618,24041
1736154000,21618.25,21673,21616.5,21669.75,23314
1736157600,21669,21692.75,21654.5,21671,24626
1736161200,21670.75,21745,21641.25,21731.25,48270
1736164800,21730.5,21761,21711.5,21735.25,30195
1736168400,21735.25,21751.5,21706.75,21749.5,39846
1736172000,21749.75,21848,21641.25,21818.75,292951
1736175600,21818.5,21892.25,21780.5,21869.5,235791
1736179200,21870,21897,21844.25,21857.25,120719
1736182800,21857.25,21869.25,21768.75,21794.5,127060
1736186400,21795,21795.5,21701.5,21707,135191
1736190000,21707.25,21723.5,21657.5,21659.75,122662
1736193600,21659.5,21756.25,21646.5,21750,131126
1736197200,21750.5,21786.5,21749.25,21781,27920
1736204400,21781,21796.75,21767.75,21771.25,12080
1736208000,21771.25,21782.25,21751,21761.5,12917
1736211600,21761.25,21772.5,21746.25,21768.5,11486
1736215200,21768.5,21785.75,21734,21738.25,14767
1736218800,21738.25,21753,21715.75,21747.25,16125
1736222400,21747.25,21748,21718.75,21720,9276
1736226000,21720.5,21727.5,21659,21705.75,22211
1736229600,21705.25,21716.25,21684,21690,12265
1736233200,21689.5,21732.5,21688.25,21729.25,17247
1736236800,21729,21765.5,21705.25,21757.25,25248
1736240400,21757.5,21774.75,21724.5,21728,23002
1736244000,21728,21771,21716.5,21767.75,17075
1736247600,21767.75,21772,21720.25,21736,22649
1736251200,21736.25,21763.75,21718.75,21745.25,25801
1736254800,21745,21779,21731,21778.75,29884
1736258400,21778.25,21806.25,21695,21711.5,233431
1736262000,21712.25,21712.25,21399.25,21547.75,506206
1736265600,21548.25,21573,21425.25,21435.5,262243
1736269200,21435.5,21475.75,21386.75,21445,149261
1736272800,21445.25,21517.5,21428.75,21439.5,107978
1736276400,21439.5,21474.75,21402.5,21417.25,97027
1736280000,21418,21423.25,21279.5,21359.5,171682
1736283600,21359.75,21394.75,21357,21375.25,25146
1736290800,21386.25,21396,21344.75,21393,15980
1736294400,21392.25,21414.25,21388.25,21406.5,12721
1736298000,21406.25,21434.75,21394.75,21430,15045
1736301600,21429.75,21437,21402,21419,13340
1736305200,21418.75,21425,21388.75,21405.75,13224
1736308800,21406.5,21419,21384.25,21393,9342
1736312400,21393.75,21432.5,21393.25,21430,8926
1736316000,21430,21434.75,21396,21399.5,9915
1736319600,21399.75,21401.75,21360.25,21390.75,19672
1736323200,21390,21420,21379,21412,21793
1736326800,21411.75,21433.5,21405.5,21430,15992
1736330400,21429.75,21448.25,21423.5,21444.25,13826
1736334000,21443.5,21447.75,21284.75,21364.25,76331
1736337600,21363.75,21367,21221.25,21258,88097
1736341200,21257.75,21393.75,21255,21377.5,119530
1736344800,21377,21387.75,21285,21344.25,262637
1736348400,21344,21406,21231.25,21357.75,304418
1736352000,21357.75,21418.75,21284.5,21385.25,149278
1736355600,21385.75,21387.5,21166,21268,185841
1736359200,21268,21406.5,21264.5,21324.5,156531
1736362800,21325.5,21431.5,21286.75,21337,188275
1736366400,21336.75,21377.5,21301,21360.25,117824
1736370000,21360.5,21389.5,21305.75,21326.5,30945
1736377200,21348.75,21348.75,21312.5,21315.25,10099
1736380800,21315.25,21324,21271.25,21307.25,18630
1736384400,21306.5,21328.5,21300.75,21314.25,13515
1736388000,21314.25,21347,21313.5,21344.5,9886
1736391600,21344.5,21344.75,21310,21310.75,9472
1736395200,21310.75,21317.5,21293.75,21311.25,10721
1736398800,21310.25,21329.75,21302.5,21322.5,9096
1736402400,21323.25,21328.25,21307.25,21315.25,7881
1736406000,21315.25,21316.75,21241,21249.25,21758
1736409600,21249.25,21306.5,21217.5,21293.5,30331
1736413200,21294.5,21314.5,21278,21311,16732
1736416800,21311,21335,21309.75,21327.25,13583
1736420400,21327,21328.75,21276.5,21300.25,27091
1736424000,21300.75,21317.75,21286,21312,18234
1736427600,21312,21334.25,21293,21304.25,28572
1736431200,21304.25,21310.5,21264.75,21301.75,25730
1736463600,21302,21309,21211.5,21238,31699
1736467200,21238.25,21245,21179,21196,34541
1736470800,21196,21257.75,21194,21246.75,23606
1736474400,21247.5,21279,21236.75,21273.25,16312
1736478000,21273.75,21313.75,21271.5,21301.5,19197
1736481600,21301,21308.5,21281.25,21302.5,14489
1736485200,21302.75,21328,21295,21301.5,15422
1736488800,21300.75,21301.5,21241,21245.5,20885
1736492400,21245.25,21292.25,21233.5,21270.75,24549
1736496000,21269,21300,21258.25,21283.25,22609
1736499600,21283.25,21294.75,21247.75,21277.25,23089
1736503200,21277,21321.75,21270,21315.75,15887
1736506800,21316.75,21372.5,21312.25,21316.25,29742
1736510400,21316.5,21324.5,21256.75,21321.5,40200
1736514000,21321.25,21323.5,21044.5,21116.5,169514
1736517600,21116.5,21197.25,21010,21054.75,335940
1736521200,21054,21123,20874.75,20989.25,413735
1736524800,20989,21001.75,20886,20901,242538
1736528400,20900.5,21042,20886,21033.75,145317
1736532000,21033.75,21175.75,21005.5,21168.25,159599
1736535600,21167.75,21171.25,21042,21086.25,157516
1736539200,21086.25,21099.5,20982,21016,163314
1736542800,21016,21035.75,20988.25,20996.25,31489
1736722800,21027.5,21028.75,20942.75,21000.25,31658
1736726400,20999.5,21037,20981,20998.5,23500
1736730000,20999.25,21002.75,20888.75,20925.75,39431
1736733600,20925.25,20948.5,20911.5,20925.5,21985
1736737200,20925,20937,20857.25,20881,33444
1736740800,20880.75,20901.75,20876.5,20897.75,15982
1736744400,20898,20899.75,20865.75,20888,14348
1736748000,20887,20929.25,20886.25,20906.25,17284
1736751600,20906,20916.25,20866.75,20882,23597
1736755200,20882.25,20911.5,20794,20803.5,52405
1736758800,20803.5,20812,20693.5,20721.25,60211
1736762400,20721.25,20775.25,20708,20750.5,31224
1736766000,20751.25,20777.25,20731.25,20765.25,30538
1736769600,20764.75,20845.75,20725.25,20817.75,61120
1736773200,20818.25,20841.5,20780.25,20809.5,60283
1736776800,20810,20841.25,20701.5,20801.5,293482
1736780400,20801.5,20880,20714,20797.75,328433
1736784000,20798.5,20826.75,20727,20738,198086
1736787600,20737.5,20895,20718.5,20889.25,173772
1736791200,20889.5,20913.75,20855.75,20892.25,128269
1736794800,20891.75,20926.5,20834.5,20905.5,128137
1736798400,20905.5,20964.75,20874,20948,114599
1736802000,20947.75,20996,20935,20992.5,28181
1736809200,21020,21088.75,21011.5,21045.5,26483
1736812800,21046,21056.5,21027,21052.5,18426
1736816400,21053.25,21053.25,21021.75,21026.5,13852
1736820000,21025.75,21044.25,20997.25,21043.25,18260
1736823600,21042.25,21048,21017.25,21018.5,12962
1736827200,21018.5,21046.5,21013,21042.75,9924
1736830800,21042.5,21059,21026.5,21058,11973
1736834400,21058.25,21067.75,21040.25,21046.5,12899
1736838000,21046,21066.25,21021.25,21059.75,15578
1736841600,21060,21143.75,21051.25,21123.75,33177
1736845200,21123.75,21129.75,21084.25,21100.75,26463
1736848800,21100.5,21108,21073,21095,17554
1736852400,21095.5,21096,21034.5,21042.5,25256
1736856000,21042.75,21058.5,20972.5,21005,51842
1736859600,21005,21139,20944,21057,121499
1736863200,21057.5,21129.25,20965.75,20980.75,258618
1736866800,20980.75,21110.25,20933.75,20935.75,320976
1736870400,20936,20956.25,20819.5,20823,231245
1736874000,20822.5,20884.25,20791.5,20863,155787
1736877600,20862.75,21010,20855,20997.25,114714
1736881200,20997.25,21013,20855.75,20860,120440
1736884800,20861.5,20926.75,20773.25,20923.75,205287
1736888400,20923.5,20994,20920,20976.75,36810
1736895600,20975.75,20975.75,20938,20948,13541
1736899200,20948,20958.5,20936.75,20954.5,9444
1736902800,20954.75,20963.75,20941,20953.75,9891
1736906400,20953.5,20956.75,20932,20937.5,8715
1736910000,20937.25,20944,20931,20935.5,6429
1736913600,20935.5,20947.5,20926.75,20945,6018
1736917200,20944.5,20950.75,20933.5,20942,6185
1736920800,20942.25,20957,20939,20948,5134
1736924400,20947.5,20959.5,20930,20934.75,9425
1736928000,20935.5,20951.75,20908.75,20932,20362
1736931600,20932.25,20971.5,20926,20960.75,14934
1736935200,20960.5,20971,20932,20965,13191
1736938800,20965.25,21014.5,20963.25,20997.25,20341
1736942400,20996.75,21015.75,20977.25,20997.25,27461
1736946000,20997,21329,20957.5,21281.25,148060
1736949600,21281.25,21346.5,21186.5,21327.25,271374
1736953200,21327.75,21408.5,21318.75,21319.75,261808
1736956800,21319.25,21371,21246.25,21273.75,219313
1736960400,21273.25,21366,21261.75,21322.25,128324
1736964000,21323,21395.5,21321.25,21380.5,82024
1736967600,21380.75,21435.5,21377.25,21419,82165
1736971200,21419,21452.75,21393.25,21396,106365
1736974800,21395.75,21405.75,21369.75,21375.75,28153
1736982000,21386.25,21420.75,21377,21415.5,12996
1736985600,21415,21448,21407.5,21425.75,15536
1736989200,21426,21428.75,21397.5,21401.25,15657
