time,open,high,low,close,Volume
1770152880,25448.75,25453.25,25443.75,25449.25,2239
1770153000,25449,25455,25445.25,25450.25,2361
1770153120,25450.75,25454.25,25441.25,25442,1730
1770153240,25441.75,25478,25431,25433.75,5340
1770153360,25432.5,25434.25,25394,25396,4874
1770153480,25395.75,25402,25380.5,25398.25,5753
1770153600,25398,25404,25386.5,25401.25,3864
1770153720,25401.25,25420.25,25399.5,25419.75,3836
1770153840,25419.75,25427.25,25408.5,25414.5,2899
1770153960,25415.75,25426.75,25411.75,25424,2603
1770154080,25424.75,25429.75,25419.25,25425.25,2360
1770154200,25424.75,25428,25405.5,25410.75,3677
1770154320,25411.25,25415.5,25404.25,25406,2667
1770154440,25406.25,25411,25402,25406.75,1741
1770154560,25407,25416,25403.75,25410,1454
1770154680,25410,25411,25400.5,25404.5,1177
1770154800,25404.75,25417.75,25402.25,25405.75,2101
1770154920,25406,25421.5,25404.75,25414.5,1672
1770155040,25414.75,25419.75,25410,25414.75,1508
1770155160,25414,25415.5,25409,25410.75,1089
1770155280,25410.75,25412,25402,25404.5,785
1770155400,25404.25,25417.25,25401.25,25415,1648
1770155520,25414.75,25417.5,25404,25404.25,1449
1770155640,25404.25,25418,25404.25,25416.5,912
1770155760,25416.5,25418,25406,25409.25,904
1770155880,25409.5,25423.25,25408,25421.5,979
1770159600,25390.25,25406,25378.5,25403.5,2109
1770159720,25402.75,25409,25390,25391,1073
1770159840,25391.75,25403,25389.25,25399.25,853
1770159960,25398.25,25399.25,25361.5,25370.5,2729
1770160080,25370.5,25385.5,25370.5,25382.25,918
1770160200,25381,25397.5,25380.5,25388.5,1196
1770160320,25389.5,25416,25383.75,25412.25,1745
1770160440,25412.25,25431.75,25410.25,25430.25,1644
1770160560,25429.5,25441.5,25425.75,25430,1590
1770160680,25430.25,25438,25423.25,25425,967
1770160800,25425,25427,25405,25407,1583
1770160920,25407,25409.5,25400,25404,857
1770161040,25404.25,25424.5,25403.25,25422.25,1032
1770161160,25421,25422.25,25402,25409,872
1770161280,25408.75,25409.75,25388,25395,1407
1770161400,25394.75,25399.25,25389,25392.75,908
1770161520,25393,25399.5,25385.5,25394.5,870
1770161640,25394,25396.75,25385.25,25391.75,637
1770161760,25391.5,25396,25386.75,25389.5,529
1770161880,25389.25,25398,25385.75,25398,448
1770162000,25398.25,25398.5,25393.5,25397.5,352
1770162120,25396.5,25399,25390.25,25392.5,441
1770162240,25391.5,25402.75,25388.75,25393.25,731
1770162360,25393,25405.5,25390.5,25400.5,492
1770162480,25401.25,25419.75,25400.5,25414.25,1326
1770162600,25413.5,25415.25,25407.5,25409.25,360
1770162720,25409.25,25420.5,25408,25419.5,587
1770162840,25419.25,25422.25,25415.75,25416.75,484
1770162960,25417,25424,25412.25,25421.25,679
1770163080,25421.75,25434.25,25421.75,25427.75,1637
1770163200,25427.25,25434.25,25394,25394.75,2193
1770163320,25395.5,25416.75,25390.25,25403.25,1660
1770163440,25402.5,25414.5,25402,25413,739
1770163560,25412,25427,25408.5,25420.25,1133
1770163680,25420.5,25422.75,25415,25416.25,766
1770163800,25416.25,25417,25399.75,25409,986
1770163920,25408,25415.75,25400.25,25402.75,627
1770164040,25402.25,25418.75,25398.25,25411.75,839
1770164160,25411.25,25435,25411.25,25427.5,1429
1770164280,25427,25435.25,25423.25,25431,733
1770164400,25430.5,25434.25,25427.75,25427.75,446
1770164520,25428.5,25430.5,25420,25423.5,609
1770164640,25423.5,25428.75,25417.75,25421,802
1770164760,25421.5,25423.75,25400,25402.75,1638
1770164880,25403.25,25409.25,25398,25406.75,948
1770165000,25406.5,25417.25,25404.75,25415.5,1005
1770165120,25415.5,25424.75,25413,25418.75,685
1770165240,25419.25,25428.75,25417.75,25424.75,605
1770165360,25425,25426.5,25412.5,25412.5,732
1770165480,25413.75,25420.5,25412.5,25418.75,529
1770165600,25418.25,25418.75,25410.75,25411.75,329
1770165720,25411.25,25413,25395.5,25401.75,1087
1770165840,25401.25,25409,25398.75,25409,557
1770165960,25408.25,25411.5,25405.25,25405.5,458
1770166080,25405.75,25408.25,25389,25393.5,1344
1770166200,25394,25395.75,25388,25395.75,754
1770166320,25395.75,25399.75,25385.75,25386.25,784
1770166440,25386.75,25392.25,25377,25390,1400
1770166560,25389.5,25394.5,25386.5,25390.5,534
1770166680,25389.75,25389.75,25375.5,25376.5,839
1770166800,25376,25406.5,25375.5,25397,1817
1770166920,25396.75,25434.5,25395.25,25432.25,2633
1770167040,25432.25,25438,25423.75,25423.75,1618
1770167160,25423.75,25425.5,25403.75,25405.75,1640
1770167280,25405.75,25425.25,25404.75,25415.25,1165
1770167400,25415.5,25426.25,25415.5,25425,921
1770167520,25424.75,25443.25,25421.5,25439.5,1537
1770167640,25439.5,25444.25,25432,25437,1187
1770167760,25436,25448.5,25432.5,25446,1138
1770167880,25446.5,25450,25439.5,25440,1112
1770168000,25440,25449.75,25439.25,25447,861
1770168120,25447,25452.25,25442.25,25443.75,1225
1770168240,25442.5,25450,25438.25,25444.5,688
1770168360,25445,25448.75,25440.5,25441.5,545
1770168480,25442,25446.25,25439,25444,402
1770168600,25444.5,25451,25439.75,25448.5,794
1770168720,25448.75,25455,25447.75,25452,974
1770168840,25451.5,25454.75,25448.25,25451,490
1770168960,25451.5,25453.5,25434.5,25437.5,1079
1770169080,25436.75,25438,25425,25427.25,1093
1770169200,25427.25,25435.25,25423.75,25433,971
1770169320,25433,25433,25423,25427.75,619
1770169440,25427.5,25435.25,25426,25435.25,505
1770169560,25434.25,25444.75,25427,25428.25,1168
1770169680,25427.5,25429.25,25413.75,25419.5,1496
1770169800,25419.75,25430,25417.5,25421.75,828
1770169920,25421.5,25427.75,25418.25,25424.75,564
1770170040,25424,25427,25418.25,25422.75,590
1770170160,25422.25,25436.25,25421.75,25435,881
1770170280,25436.5,25443.5,25435.75,25439,896
1770170400,25440,25457,25440,25454.25,1887
1770170520,25453.75,25454.5,25443.25,25451,829
1770170640,25450,25466,25446.75,25465,1124
1770170760,25464.75,25471.5,25461,25467.75,1571
1770170880,25467.5,25473.5,25463.25,25471.25,1264
1770171000,25471,25472.25,25461,25461,825
1770171120,25460.75,25462.5,25453,25460,908
1770171240,25460.5,25461.5,25451,25460,673
1770171360,25459.25,25464.75,25448,25448.5,924
1770171480,25448.5,25450,25439,25440,1429
1770171600,25440.75,25441.75,25430,25434.75,1180
1770171720,25434.75,25441,25432,25434,536
1770171840,25434,25441.75,25430.75,25441.25,558
1770171960,25441.25,25442.75,25415,25418,1647
1770172080,25418.5,25427.25,25418,25425.5,798
1770172200,25425.5,25435,25422.25,25428.25,646
1770172320,25428.25,25432.5,25423.25,25427.75,457
1770172440,25426.5,25437.5,25425.5,25428.75,673
1770172560,25429,25437,25426.5,25433.5,482
1770172680,25433.75,25436.75,25421.5,25422,674
1770172800,25422.5,25424.25,25406.25,25408.5,1665
1770172920,25409.25,25422.5,25408,25419.5,904
1770173040,25419.75,25427.75,25418.5,25425,650
1770173160,25425.25,25429.5,25418.75,25425,520
1770173280,25425,25427.75,25419.25,25421,444
1770173400,25421,25421.75,25410,25412,785
1770173520,25411.75,25413.5,25398.75,25409.25,1359
1770173640,25409.5,25423.75,25407.25,25420.75,794
1770173760,25420.5,25420.5,25410.25,25416.75,626
1770173880,25416.5,25417.25,25407.5,25413.5,505
1770174000,25412.75,25423,25409.5,25409.75,830
1770174120,25410,25411.5,25402.75,25403.5,755
1770174240,25404,25409.25,25403.25,25404.5,343
1770174360,25405,25411.25,25403.5,25409.25,400
1770174480,25409.75,25414.75,25408.25,25410,358
1770174600,25410,25430.75,25407.75,25429.25,996
1770174720,25429,25433,25421.75,25426.5,846
1770174840,25426.75,25430.75,25409.25,25416.75,1235
1770174960,25416.75,25429,25415.25,25425.25,694
1770175080,25424.5,25426.75,25415,25416.75,596
1770175200,25416.25,25422,25407.5,25421.75,844
1770175320,25421.75,25425.25,25414.25,25419.5,406
1770175440,25418.75,25430.5,25415.5,25429.75,619
1770175560,25429.25,25436.5,25427,25433.5,807
1770175680,25433.25,25436.5,25417.25,25423,780
1770175800,25423,25440.5,25422,25438.75,1151
1770175920,25439,25443.25,25436.75,25439.5,762
1770176040,25440,25440.75,25434.25,25435.25,495
1770176160,25434.5,25446.75,25430.25,25445,806
1770176280,25446,25452.5,25444.5,25447.5,798
1770176400,25448,25450.5,25444.75,25449.25,424
1770176520,25449.75,25450.5,25440.5,25441,439
1770176640,25441.25,25441.5,25419.25,25425.25,1144
1770176760,25425.25,25428,25414.5,25416.5,740
1770176880,25416.5,25421.75,25411.5,25421,1075
1770177000,25421.75,25424.25,25414.25,25420,553
1770177120,25419.75,25426,25411.75,25422,579
1770177240,25422.25,25433.25,25421.25,25427.5,572
1770177360,25428.75,25432.5,25426.5,25428,351
1770177480,25427.75,25436.25,25426.5,25433.25,574
1770177600,25433.5,25435.75,25431,25433.75,331
1770177720,25433,25438.25,25432,25435,345
1770177840,25435.25,25439.25,25431.25,25437.75,326
1770177960,25438.25,25438.25,25431.25,25433.75,281
1770178080,25434.5,25435.75,25424.75,25428.75,451
1770178200,25429.25,25434.75,25428.5,25431.5,373
1770178320,25433.75,25442,25432,25438,290
1770178440,25437.25,25437.25,25426.25,25431.5,405
1770178560,25432.25,25435.25,25427,25432.75,256
1770178680,25432.5,25435.25,25431.25,25433.5,170
1770178800,25433,25433.5,25425,25427.75,272
1770178920,25428.5,25432,25421.75,25421.75,371
1770179040,25422.25,25425.25,25418.25,25424.5,419
1770179160,25425,25426.25,25417,25417,315
1770179280,25417.25,25424.5,25417.25,25424.25,304
1770179400,25424.25,25430.5,25423.25,25429.75,334
1770179520,25429.5,25429.5,25425.25,25428.5,151
1770179640,25427.75,25435.5,25427.5,25429.75,402
1770179760,25429.75,25432,25426.25,25431.5,198
1770179880,25431.25,25436.25,25430,25434.75,214
1770180000,25434.75,25446.5,25432,25445.25,732
1770180120,25444.75,25448.5,25438,25439.25,666
1770180240,25439.25,25442,25438,25440.5,293
1770180360,25440.25,25441,25436,25436.5,175
1770180480,25436.25,25438.5,25433.5,25433.5,276
1770180600,25433.5,25440,25431.75,25432.75,366
1770180720,25433.5,25435,25427.75,25432.5,444
1770180840,25432.5,25434.25,25423.5,25424.5,387
1770180960,25424.25,25428.5,25423.25,25427.25,277
1770181080,25427,25434.25,25425.5,25433.5,353
1770181200,25434,25437,25430.75,25432.75,408
1770181320,25432,25434.25,25426.75,25433,267
1770181440,25433,25433,25425.5,25427.25,293
1770181560,25428.25,25434.5,25420,25422.25,618
1770181680,25422.5,25424,25416,25419.5,497
1770181800,25418.75,25425.75,25418,25420.75,401
1770181920,25420,25427,25419,25421.75,244
1770182040,25422,25426.5,25419,25422,275
1770182160,25422,25428.25,25420.75,25427.75,242
1770182280,25428,25433.25,25427.5,25429.25,347
1770182400,25429.25,25436,25427.25,25434.75,401
1770182520,25434.75,25436.5,25428.75,25430.25,387
1770182640,25429.75,25437.25,25429.75,25434.75,287
1770182760,25435,25438.25,25432,25432.25,206
1770182880,25432.25,25433.25,25429,25430.5,173
1770183000,25431.5,25432.75,25417,25418,758
1770183120,25418,25419.75,25408.25,25419.5,876
1770183240,25419.75,25422.5,25416,25416.25,339
1770183360,25416.5,25423.25,25416.5,25423.25,261
1770183480,25422.75,25426,25420.75,25423.75,247
1770183600,25424.25,25432.75,25422.75,25431.5,401
1770183720,25432.5,25435.25,25431,25431.25,282
1770183840,25431,25432.75,25427.25,25432,220
1770183960,25432.25,25437.25,25432.25,25433.25,372
1770184080,25433.5,25439.5,25433.25,25437.5,402
1770184200,25436.75,25442.75,25436.75,25438.25,420
1770184320,25438.75,25440.5,25432,25432,240
1770184440,25431.75,25434.75,25429.25,25429.75,271
1770184560,25429.75,25432.75,25427.5,25430.75,233
1770184680,25431.5,25443.5,25430,25442.75,609
1770184800,25443.25,25448.25,25435.25,25448.25,688
1770184920,25447.25,25448,25440.75,25441.5,313
1770185040,25442,25458,25439.75,25456,953
1770185160,25456,25456,25446.75,25447,453
1770185280,25447.5,25449.5,25446.25,25448,289
1770185400,25448.25,25461.75,25446.25,25461,625
1770185520,25461,25465.75,25456,25458.5,723
1770185640,25459.25,25462.75,25457.75,25460,276
1770185760,25459.75,25461,25452.75,25454.75,456
1770185880,25455,25460.5,25448.25,25450.25,462
1770186000,25449.75,25452.5,25440,25442.75,1001
1770186120,25442.5,25448.75,25435.75,25443.25,686
1770186240,25443.5,25452.25,25443,25452.25,242
1770186360,25452.5,25456.25,25448,25455.75,467
1770186480,25455.5,25458.25,25450.75,25455.75,483
1770186600,25456,25463.75,25450.75,25452.75,729
1770186720,25452.5,25460.25,25447,25460,734
1770186840,25459.75,25468,25456.25,25462,850
1770186960,25462.5,25474.5,25461.75,25473.25,792
1770187080,25473,25475,25468.5,25471.75,646
1770187200,25471.5,25477,25470.25,25474,691
1770187320,25474,25478.5,25471.75,25474.75,641
1770187440,25475,25484.5,25474.25,25481.75,921
1770187560,25481.75,25487,25478.75,25486.5,964
1770187680,25486.25,25489.75,25483.25,25486.5,1051
1770187800,25486.25,25487.5,25473.75,25474.75,898
1770187920,25475,25479.5,25471.25,25478.75,629
1770188040,25478.5,25479.25,25472.5,25475.75,404
1770188160,25475.25,25475.25,25466.5,25470.25,811
1770188280,25469.25,25472.75,25468.5,25470.5,271
1770188400,25470.75,25479.25,25468.25,25477,763
1770188520,25477.5,25478.75,25471.25,25474,347
1770188640,25473.5,25482.5,25473,25477,596
1770188760,25476.75,25483.75,25475.25,25482.25,542
1770188880,25482.5,25483.5,25471,25476.75,594
1770189000,25477.25,25484.75,25476.5,25483.75,461
1770189120,25483,25491,25481,25489.75,1082
1770189240,25489.75,25491,25483.5,25489.5,673
1770189360,25489.25,25489.75,25481.25,25486.5,536
1770189480,25486.25,25490.25,25485.5,25488.5,337
1770189600,25488.5,25493.75,25487,25490,529
1770189720,25489.75,25496.75,25488.75,25495.75,624
1770189840,25495.5,25499,25493,25495.75,712
1770189960,25495.25,25495.75,25488,25493.25,592
1770190080,25492.5,25498.5,25489.75,25490.75,431
1770190200,25490.75,25491,25475.5,25476.75,1039
1770190320,25477,25493.25,25475.5,25492.5,954
1770190440,25492,25499.75,25489.25,25499,624
1770190560,25498.25,25501.5,25494.75,25499.25,852
1770190680,25499,25504.75,25497.75,25504.25,715
1770190800,25503.75,25507.25,25502.75,25506.25,626
1770190920,25506.25,25508.75,25502.5,25505.25,700
1770191040,25505.75,25506.5,25502.5,25505.75,416
1770191160,25505.5,25507.75,25499.5,25507.5,735
1770191280,25507.25,25510.75,25500.5,25505.5,991
1770191400,25505.75,25514.5,25505.5,25509.5,749
1770191520,25509.75,25513,25507,25508.75,485
1770191640,25509.25,25512,25507.5,25508.5,203
1770191760,25509.5,25512,25506,25506,265
1770191880,25505.75,25506.5,25499.75,25502.75,609
1770192000,25502.25,25509.75,25494.25,25496.25,1791
1770192120,25497,25500.5,25464.75,25467,2418
1770192240,25467.25,25478.75,25458.25,25476.25,2339
1770192360,25476.75,25492.75,25465.5,25483.5,2082
1770192480,25484.25,25487.25,25475.75,25483.75,1054
1770192600,25484.25,25500,25478.25,25487,1573
1770192720,25486.5,25496.25,25482,25483.25,825
1770192840,25483.75,25496.25,25483.5,25484.75,661
1770192960,25485.75,25494.5,25485.75,25487.75,603
1770193080,25487.25,25492.25,25474.25,25476.25,1034
1770193200,25476,25477.5,25465.75,25466.5,1398
1770193320,25467,25470,25451.25,25452.75,1792
1770193440,25452.75,25456,25437.75,25440,2988
1770193560,25440.25,25443.75,25410,25415,3241
1770193680,25415.5,25427.5,25408.75,25412.75,2109
1770193800,25412.5,25436.25,25401,25436.25,3096
1770193920,25436.75,25437.25,25423.5,25431,1578
1770194040,25431.75,25437.75,25420,25431.5,1629
1770194160,25431,25439.75,25420.5,25420.5,1224
1770194280,25421.5,25426.75,25414.75,25416.75,1082
1770194400,25417.25,25433.25,25411.25,25432.75,1056
1770194520,25432.75,25446.5,25430.75,25446.5,1370
1770194640,25446,25454.5,25445,25453.5,1342
1770194760,25454,25455.5,25440.5,25450.5,1022
1770194880,25449.25,25449.5,25438.5,25440,850
1770195000,25439.5,25444.25,25430.25,25443.5,1056
1770195120,25443,25446,25428,25445.25,1085
1770195240,25445.25,25448,25418.75,25426.5,1606
1770195360,25427,25432.75,25416.75,25426.5,1079
1770195480,25426.75,25430.75,25414.75,25425.5,1106
1770195600,25426,25446.5,25413.5,25443.5,1796
1770195720,25444.5,25449.25,25428.25,25430.5,1306
1770195840,25431.25,25441.75,25426,25433,914
1770195960,25433,25447,25432.25,25437.75,795
1770196080,25438.75,25444.75,25429.25,25430.5,648
1770196200,25430,25436.25,25426,25433.25,747
1770196320,25433.25,25434,25411,25415.5,1565
1770196440,25416.75,25418.5,25405,25410.75,1435
1770196560,25411,25415.5,25390.25,25399.5,1901
1770196680,25400.25,25401,25376.75,25383,2829
1770196800,25384,25385,25360.5,25368.25,2887
1770196920,25368.5,25389.75,25366.75,25371.75,1845
1770197040,25372.25,25377.5,25358,25368.5,2064
1770197160,25368.5,25384.25,25367.75,25376.5,1610
1770197280,25376.5,25388.5,25366.75,25381.75,1542
1770197400,25382.5,25397.75,25378.25,25379.75,1433
1770197520,25379.75,25398.25,25376.25,25395.25,1273
1770197640,25395.25,25397,25380.25,25391.75,930
1770197760,25391.25,25393.5,25375.75,25377.25,827
1770197880,25378,25395,25372,25386,1073
1770198000,25385.5,25393.25,25378.25,25378.75,729
1770198120,25378.75,25379.5,25364,25367.5,1127
1770198240,25367.75,25392.5,25355,25388.75,2168
1770198360,25389.75,25391.75,25380.25,25385.25,751
1770198480,25385,25385.5,25375.5,25382.25,797
1770198600,25381.75,25382.75,25367.75,25371,1011
1770198720,25371.5,25383.5,25371,25382.25,858
1770198840,25381.5,25392,25377.25,25388.25,1015
1770198960,25389,25406,25382.5,25405.25,1136
1770199080,25405,25407.25,25399.25,25402.5,775
1770199200,25402.5,25408.75,25396.25,25398.25,1032
1770199320,25397.75,25418.75,25395,25417.75,1257
1770199440,25417.25,25430.75,25414.75,25426.5,1996
1770199560,25427.5,25440.5,25426.75,25434,1597
1770199680,25434.75,25437.75,25424.5,25424.75,969
1770199800,25424.75,25425.25,25415,25422.25,1087
1770199920,25422.25,25432.25,25420,25423.75,1001
1770200040,25423.75,25427.75,25418.25,25426.25,755
1770200160,25426.25,25438,25421.5,25433.5,689
1770200280,25432.75,25445.25,25430.75,25440.75,1044
1770200400,25441.5,25447,25437,25443.25,1038
1770200520,25442.5,25448,25436.25,25439,653
1770200640,25438.5,25442.75,25433,25437.5,987
1770200760,25437.75,25444.25,25432,25438.25,662
1770200880,25438.25,25448.5,25429.5,25443.5,899
1770201000,25443.75,25459.5,25443.25,25451.5,1656
1770201120,25451.25,25454.25,25447,25452.25,755
1770201240,25451.75,25466.75,25450.5,25451.5,1569
1770201360,25451,25457.25,25440.75,25440.75,1147
1770201480,25441.75,25444.5,25436.75,25442.75,844
1770201600,25442.5,25448,25437.5,25442.25,744
1770201720,25442.5,25443.25,25436.5,25442.5,599
1770201840,25443.25,25445,25437.75,25439.25,554
1770201960,25438.25,25445,25434.5,25441.75,736
1770202080,25442.25,25446.25,25435,25442.25,620
1770202200,25442.25,25459.25,25441.5,25458,1084
1770202320,25457.25,25459.75,25450.5,25452.5,797
1770202440,25452.25,25460.5,25449.75,25452.5,728
1770202560,25452.25,25459.25,25450.75,25454.25,589
1770202680,25453.25,25457,25446.5,25449.5,511
1770202800,25450.25,25458,25446,25455.75,697
1770202920,25456.25,25459.5,25450.5,25452,548
1770203040,25451.75,25459.25,25451.75,25457.5,405
1770203160,25457.5,25458,25452,25455.75,349
1770203280,25456.25,25457.75,25444,25445.5,768
1770203400,25445.5,25445.5,25436,25442.75,948
1770203520,25442.5,25447,25438.25,25440.5,436
1770203640,25441.25,25452.75,25440.75,25451.25,570
1770203760,25451.75,25460.75,25439.5,25442,1003
1770203880,25442.25,25456,25440.5,25454.75,601
1770204000,25454.5,25456.25,25447.5,25451,601
1770204120,25450.5,25458,25449.25,25455.25,472
1770204240,25456,25462.75,25452.25,25454.75,701
1770204360,25455,25460.5,25447.5,25457.5,624
1770204480,25458,25459.5,25448,25448.75,673
1770204600,25449.25,25457.75,25445,25454.5,936
1770204720,25454.5,25459.75,25453.5,25456.75,452
1770204840,25457,25471,25455.5,25468.5,1011
1770204960,25469.25,25477.25,25465.75,25474.75,1192
1770205080,25474,25479.25,25472.25,25474.5,725
1770205200,25475,25475.75,25466.25,25467.75,718
1770205320,25468,25472,25460.25,25465.75,676
1770205440,25465,25472.75,25461.5,25470.25,1712
1770205560,25470.5,25475.25,25455,25459.25,1398
1770205680,25459.25,25469.75,25457.75,25468.75,1076
1770205800,25469.25,25482,25465.5,25473.75,1638
1770205920,25473.5,25474,25464.25,25468.75,637
1770206040,25469.25,25479,25467,25477,876
1770206160,25476.75,25483.5,25473,25475,1302
1770206280,25475.25,25482,25472.25,25474.25,701
1770206400,25474.25,25491,25468.5,25487.25,1460
1770206520,25486.5,25488,25467.25,25467.75,1056
1770206640,25467.25,25473.5,25451,25455.75,1809
1770206760,25455,25457.75,25443,25450,1382
1770206880,25450.5,25454.75,25438,25454.75,1383
1770207000,25454.25,25455.25,25446.25,25449,741
1770207120,25448.5,25453.75,25446.5,25452.75,508
1770207240,25453.25,25464.75,25453.25,25459.25,925
1770207360,25459.5,25466,25454.25,25455,746
1770207480,25455,25464.75,25452.5,25458.25,481
1770207600,25458.25,25461,25452,25459,631
1770207720,25459.25,25461.5,25447,25450,561
1770207840,25450,25452.75,25439.75,25442.25,1010
1770207960,25442.25,25443.5,25420.25,25426.25,2422
1770208080,25426.25,25436,25424.75,25431,1028
1770208200,25430.5,25443.5,25429.25,25443.5,1019
1770208320,25443.5,25446,25435.5,25442.5,815
1770208440,25442.5,25448.25,25437.25,25438.25,798
1770208560,25437.75,25437.75,25416.75,25417.75,1391
1770208680,25417.75,25419.25,25402.25,25408,2079
1770208800,25408,25413,25397.25,25411.5,1770
1770208920,25411.75,25414,25403.5,25413.25,971
1770209040,25413,25417,25402.75,25403.5,1019
1770209160,25404.75,25427.5,25403.75,25420.5,1419
1770209280,25421,25423,25408.25,25408.75,878
1770209400,25408,25417.25,25405.25,25407.25,890
1770209520,25407,25413,25396.25,25402,1332
1770209640,25402.5,25416,25398.25,25406.5,1258
1770209760,25406,25416.5,25403.25,25416,693
1770209880,25416,25418.75,25404.75,25406,1239
1770210000,25406.5,25414,25392.75,25408.75,1913
1770210120,25408.5,25417,25405.75,25407,972
1770210240,25407,25409.25,25382.75,25385.25,2365
1770210360,25385.75,25396.5,25385,25394.5,1236
1770210480,25395,25396.25,25379.75,25383.25,1096
1770210600,25382.75,25386,25373.75,25376.25,1775
1770210720,25376.25,25394.75,25376.25,25390.75,1014
1770210840,25391.25,25396.25,25382,25393.5,1154
1770210960,25392.5,25409,25392.5,25403.5,1838
1770211080,25403,25408.75,25392,25393.75,1122
1770211200,25393.5,25401,25386.25,25398.75,1233
1770211320,25398,25399.25,25381.25,25382.5,1284
1770211440,25382,25398,25369.5,25392.75,2341
1770211560,25393,25401.75,25386.25,25392.75,1074
1770211680,25392.75,25396,25387.75,25393.25,417
1770211800,25391.75,25397.5,25377.25,25383.5,1876
1770211920,25383,25388,25374.25,25386.25,1577
1770212040,25385.75,25417,25373.75,25382.5,3775
1770212160,25383,25401.25,25377.5,25391.75,2366
1770212280,25390.75,25393.75,25377.25,25386,1625
1770212400,25385.25,25406.5,25380.5,25393.25,2057
1770212520,25393,25402.25,25389,25395,1208
1770212640,25395,25397,25374.75,25374.75,1758
1770212760,25375,25378.25,25363.5,25366,2831
1770212880,25365.5,25366.75,25346.75,25349.5,4020
1770213000,25349.75,25370.75,25342.25,25368.75,5221
1770213120,25368.5,25370.25,25359.25,25365.75,2499
1770213240,25366,25368.25,25355.75,25364.25,2693
1770213360,25364.25,25369.5,25357.25,25366.25,2148
1770213480,25366.5,25366.75,25356.75,25358.25,1612
1770213600,25357.75,25360.75,25347.5,25354.5,4158
1770213720,25353.75,25359.75,25344,25345,2541
1770213840,25345,25347,25335.25,25339,3889
1770213960,25339.25,25340.25,25325,25327,4118
1770214080,25327.25,25339.25,25325.25,25336.75,3094
1770214200,25337,25352.75,25336.75,25349.25,4011
1770214320,25349.5,25355.25,25341.75,25344,2441
1770214440,25344,25352.5,25343.75,25347.25,1784
1770214560,25347.25,25352,25337.5,25338.5,2315
1770214680,25339,25349.75,25337.25,25343,2560
1770214800,25343,25346.75,25333.5,25333.75,2364
1770214920,25334.25,25363.5,25333.75,25362.25,3475
1770215040,25361.75,25368,25355.75,25368,3204
1770215160,25368,25387.5,25363,25367.5,5071
1770215280,25367.75,25389.25,25367.75,25385.5,4190
1770215400,25385,25386.5,25253,25265.75,28458
1770215520,25265.25,25301,25230,25266.5,23792
1770215640,25266,25350.5,25248.5,25344.75,21221
1770215760,25344.5,25385,25299,25317,22671
1770215880,25317.25,25365.75,25310.75,25352.25,17106
1770216000,25352.5,25369,25295,25336,18933
1770216120,25336.25,25386.25,25319.75,25346.5,12587
1770216240,25345.75,25352.5,25291,25304,10457
1770216360,25303.5,25346.25,25296.75,25309,15656
1770216480,25308.75,25371.75,25308.75,25344.25,16288
1770216600,25343,25357.25,25281,25290.5,21717
1770216720,25292,25294.75,25244.5,25245.25,18772
1770216840,25245.5,25312.25,25243.25,25277.5,21984
1770216960,25277,25280.25,25224.25,25230.25,17400
1770217080,25229.75,25233.25,25186,25199.5,17437
1770217200,25196.75,25197,25130.75,25136.75,25039
1770217320,25136.75,25173.25,25107.75,25158.75,25465
1770217440,25158.75,25196.5,25134.5,25170.75,22715
1770217560,25172,25220.5,25153.25,25203.75,19323
1770217680,25204,25250.75,25195.25,25239.75,21090
1770217800,25239.75,25260.75,25201.75,25237,24390
1770217920,25237.25,25259.75,25196.25,25229.25,20433
1770218040,25229.25,25236.75,25194,25225.75,15932
1770218160,25226.25,25232.5,25190.5,25205,11991
1770218280,25205,25229.5,25180,25193.75,12489
1770218400,25194.25,25243.5,25188.5,25241.25,13040
1770218520,25240.75,25275.75,25191,25263,18322
1770218640,25262.25,25296.5,25252,25285.75,16302
1770218760,25285.75,25305.75,25235,25237.5,15409
1770218880,25237.75,25255.25,25225.25,25248.25,9647
1770219000,25248.25,25259.75,25194.75,25208.5,15343
1770219120,25208.25,25227.75,25185.75,25189.5,11179
1770219240,25189,25189.25,25150,25155,15378
1770219360,25155.25,25165,25129.75,25140,14141
1770219480,25139.5,25256.75,25119.5,25201.5,25371
1770219600,25201,25271,25180.5,25230.5,19967
1770219720,25230.75,25248.5,25181.75,25202.5,17580
1770219840,25202.75,25229.25,25193,25193.75,13912
1770219960,25193.25,25204.5,25155,25164.75,15163
1770220080,25164.5,25182,25153.5,25164,10798
1770220200,25163.75,25186.25,25147.75,25162.75,12093
1770220320,25162.75,25198.75,25151.25,25153.25,12609
1770220440,25153.5,25194,25150.5,25177.25,12401
1770220560,25177.75,25185.5,25135,25135.75,11411
1770220680,25136.25,25181,25131.25,25152.25,11676
1770220800,25152.5,25171.5,25116.25,25117.5,14039
1770220920,25117.75,25118,25075,25085.25,18337
1770221040,25085.5,25093.25,25066.5,25066.75,14287
1770221160,25067,25107.5,25066.75,25069,15934
1770221280,25068.5,25087.25,25052.25,25066,13278
1770221400,25065.75,25086.5,25052.25,25080,13521
1770221520,25080.5,25141.75,25074.25,25124.5,19533
1770221640,25124.5,25133,25108.75,25124.5,13671
1770221760,25124,25126.5,25064,25072,14824
1770221880,25072,25081.25,25041.75,25053,12958
1770222000,25052.75,25081.25,25047.5,25050.75,13244
1770222120,25050.5,25095.5,25047.75,25090.5,11803
1770222240,25090.5,25121.25,25085.75,25104,12593
